# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=100 U=0.025 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.8994525853 gs_n_active=20 gs_bond_dim=15 gs_wall_s=78.272492
# nrm=0.707106780877
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
3.4 14 8 0.081038 0.965655865448 0.54525021723 0 0
3.5 14 8 0.074471 0.964094770827 0.544972978794 0 0
3.6 14 8 0.085415 0.962534218204 0.544691119036 0 0
3.7 14 8 0.086581 0.960976399825 0.544404818899 0 0
3.8 14 8 0.109566 0.959423386952 0.544114253225 0 0
3.9 14 8 0.119319 0.957877123802 0.543819590412 0 0
4 14 8 0.11764 0.956339423598 0.543520992281 0 0
4.1 14 8 0.116352 0.954811965268 0.543218613868 0 0
4.2 14 8 0.133295 0.95329629008 0.54291260332 0 0
4.3 14 8 0.133091 0.951793799605 0.542603101799 0 0
4.4 16 8 0.114231 0.95030575441 0.542290243496 0 0
4.5 16 8 0.13784 0.948833273594 0.54197415555 0 0
4.6 16 8 0.083694 0.947377335721 0.54165495833 0 0
4.7 16 9 0.067549 0.945938778504 0.541332765055 0 0
4.8 16 9 0.068116 0.944518302063 0.541007682372 0 0
4.9 16 9 0.093324 0.943116471064 0.54067981007 0 0
5 14 9 0.090092 0.941733717779 0.540349241859 0 0
5.1 14 9 0.084726 0.940370346792 0.540016065106 0 0
5.2 14 9 0.085099 0.939026538696 0.539680361175 0 0
5.3 14 9 0.085465 0.937702354796 0.539342205749 0 0
5.4 14 9 0.074357 0.936397743279 0.53900166909 0 0
5.5 14 9 0.084967 0.935112545794 0.53865881622 0 0
5.6 15 9 0.083318 0.933846503359 0.538313707407 0 0
5.7 15 9 0.06356 0.932599263332 0.537966398381 0 0
5.8 15 9 0.075321 0.931370386891 0.537616940595 0 0
5.9 15 9 0.07518 0.930159356212 0.537265381761 0 0
6 15 9 0.064234 0.928965582158 0.536911766056 0 0
6.1 15 9 0.067096 0.927788411522 0.536556134464 0 0
6.2 15 9 0.064761 0.926627137076 0.536198525061 0 0
6.3 15 9 0.064632 0.925481003616 0.535838973479 0 0
6.4 15 9 0.075706 0.92434921651 0.535477513151 0 0
6.5 15 9 0.063547 0.923230950177 0.535114175723 0 0
6.6 15 9 0.064597 0.922125355649 0.534748991283 0 0
6.7 14 9 0.063997 0.92103156787 0.534381988654 0 0
6.8 14 9 0.073676 0.91994871308 0.534013195593 0 0
6.9 14 9 0.062114 0.918875916857 0.533642639419 0 0
7 14 9 0.067755 0.917812310438 0.533270346932 0 0
7.1 14 9 0.063325 0.916757037898 0.532896344778 0 0
7.2 14 9 0.062968 0.915709261513 0.532520659582 0 0
7.3 14 9 0.074294 0.914668168224 0.53214331817 0 0
7.4 14 9 0.063165 0.913632975021 0.531764347908 0 0
7.5 14 9 0.072828 0.912602933875 0.531383776687 0 0
7.6 14 9 0.072426 0.911577336287 0.531001633125 0 0
7.7 14 9 0.062083 0.910555516826 0.530617946612 0 0
7.8 14 9 0.062193 0.909536857082 0.530232747554 0 0
7.9 14 9 0.062428 0.908520789354 0.529846067312 0 0
8 14 9 0.073946 0.907506797672 0.529457938333 0 0
8.1 13 9 0.062026 0.90649442124 0.529068394145 0 0
8.2 14 9 0.072092 0.905483254192 0.528677469357 0 0
8.3 14 10 0.062581 0.904472948618 0.528285199777 0 0
8.4 14 10 0.072692 0.903463212996 0.527891622178 0 0
8.5 14 10 0.074597 0.902453813871 0.527496774457 0 0
8.6 15 10 0.06338 0.901444573143 0.527100695528 0 0
8.7 14 10 0.07643 0.900435369766 0.526703425154 0 0
8.8 14 10 0.061969 0.899426136166 0.526305003941 0 0
8.9 14 10 0.061672 0.898416857848 0.525905473257 0 0
9 14 10 0.073845 0.897407570636 0.525504875073 0 0
9.1 14 10 0.073556 0.896398359326 0.525103251962 0 0
9.2 14 10 0.074772 0.895389351113 0.524700646825 0 0
9.3 14 10 0.062508 0.894380718173 0.524297102981 0 0
9.4 12 10 0.062534 0.89337266895 0.523892663762 0 0
9.5 12 10 0.070855 0.892365447213 0.523487372596 0 0
9.6 12 10 0.070921 0.891359328769 0.523081272806 0 0
9.7 12 10 0.070777 0.890354616181 0.522674407481 0 0
9.8 12 10 0.070368 0.88935163533 0.522266819325 0 0
9.9 12 10 0.070416 0.888350731298 0.52185855055 0 0
10 13 10 0.071267 0.887352264101 0.521449642739 0 0
10.1 13 10 0.082207 0.886356605043 0.521040136755 0 0
10.2 13 10 0.08339 0.885364131964 0.520630072608 0 0
10.3 13 10 0.083775 0.884375226032 0.520219489367 0 0
10.4 13 10 0.082817 0.883390267067 0.519808425036 0 0
10.5 13 10 0.082084 0.882409630352 0.519396916503 0 0
10.6 13 10 0.082891 0.881433682803 0.518984999443 0 0
10.7 13 10 0.083344 0.880462779496 0.518572708258 0 0
10.8 13 10 0.082015 0.879497260616 0.518160076026 0 0
10.9 13 10 0.082705 0.878537448196 0.517747134435 0 0
11 13 10 0.082903 0.877583643751 0.517333913779 0 0
11.1 13 10 0.081468 0.876636125542 0.516920442919 0 0
11.2 13 10 0.08278 0.875695146493 0.516506749275 0 0
11.3 14 10 0.084028 0.874760932306 0.51609285882 0 0
11.4 14 10 0.075453 0.873833679687 0.515678796081 0 0
11.5 14 10 0.074422 0.872913555295 0.515264584218 0 0
11.6 14 10 0.074576 0.872000694575 0.514850244941 0 0
11.7 14 10 0.084796 0.871095201471 0.514435798661 0 0
11.8 14 10 0.074468 0.870197147476 0.514021264502 0 0
11.9 14 9 0.084727 0.869306572119 0.513606660334 0 0
12 13 9 0.084826 0.868423482648 0.513192002823 0 0
12.1 13 9 0.081843 0.867547855376 0.512777307553 0 0
12.2 13 9 0.084403 0.866679635467 0.512362589131 0 0
12.3 13 9 0.082697 0.86581873891 0.511947861151 0 0
12.4 13 9 0.081931 0.864965053151 0.511533136353 0 0
12.5 13 9 0.083094 0.864118438952 0.511118426708 0 0
12.6 13 9 0.081795 0.863278731852 0.510703743495 0 0
12.7 13 9 0.082897 0.862445744427 0.510289097419 0 0
12.8 13 9 0.082551 0.86161926809 0.509874498655 0 0
12.9 13 9 0.082518 0.860799075202 0.509459956988 0 0
13 13 9 0.091385 0.859984921676 0.509045481869 0 0
13.1 13 9 0.082467 0.859176549268 0.508631082524 0 0
13.2 13 9 0.081982 0.858373688205 0.508216768027 0 0
13.3 13 9 0.082392 0.857576059543 0.50780254739 0 0
13.4 13 9 0.08235 0.856783377841 0.507388429636 0 0
13.5 13 9 0.081421 0.855995353858 0.506974423875 0 0
13.6 13 9 0.081343 0.85521169687 0.506560539372 0 0
13.7 13 9 0.082337 0.854432117228 0.506146785618 0 0
13.8 13 9 0.082767 0.853656329186 0.505733172325 0 0
13.9 13 9 0.081996 0.852884052444 0.505319709591 0 0
14 13 9 0.071504 0.852115015074 0.504906407856 0 0
14.1 13 9 0.071415 0.851348955481 0.504493277933 0 0
14.2 15 9 0.07208 0.850585624336 0.504080331075 0 0
14.3 13 9 0.075075 0.84982478625 0.503667578956 0 0
14.4 13 9 0.07122 0.84906622185 0.50325503367 0 0
14.5 13 9 0.070782 0.848309728518 0.502842707978 0 0
14.6 13 9 0.082568 0.847555122521 0.502430614836 0 0
14.7 13 9 0.082335 0.846802239664 0.502018767782 0 0
14.8 13 9 0.082658 0.84605093628 0.501607180828 0 0
14.9 13 9 0.082478 0.845301089808 0.501195868362 0 0
15 13 9 0.0822 0.844552599379 0.500784845162 0 0
15.1 13 9 0.082204 0.843805386182 0.500374126336 0 0
15.2 13 9 0.080827 0.843059393267 0.499963727329 0 0
15.3 13 9 0.08197 0.842314585552 0.499553663853 0 0
15.4 13 9 0.081839 0.841570949537 0.499143951857 0 0
15.5 13 9 0.082039 0.84082849271 0.498734607485 0 0
15.6 13 9 0.081823 0.840087242943 0.498325646997 0 0
15.7 13 9 0.080519 0.839347247528 0.49791708672 0 0
15.8 13 9 0.081063 0.83860857209 0.497508943017 0 0
15.9 13 9 0.082476 0.83787129949 0.497101232213 0 0
16 13 9 0.080747 0.837135528596 0.496693970539 0 0
16.1 13 9 0.081479 0.836401372681 0.496287174077 0 0
16.2 13 9 0.081159 0.83566895781 0.495880858697 0 0
16.3 13 9 0.082224 0.834938421563 0.495475040018 0 0
16.4 13 9 0.081026 0.834209911079 0.495069733358 0 0
16.5 13 9 0.081793 0.833483581479 0.494664953673 0 0
16.6 13 9 0.082728 0.832759593898 0.494260715514 0 0
16.7 13 9 0.081041 0.832038113816 0.493857032981 0 0
16.8 13 9 0.080678 0.831319309218 0.493453919696 0 0
16.9 13 9 0.081671 0.830603348816 0.493051388771 0 0
17 13 9 0.081283 0.829890400256 0.492649452728 0 0
17.1 13 9 0.080982 0.829180628461 0.492248123548 0 0
17.2 13 9 0.080701 0.828474193908 0.491847412604 0 0
17.3 13 9 0.081272 0.827771251109 0.491447330666 0 0
17.4 13 9 0.082284 0.827071947066 0.491047887862 0 0
17.5 13 9 0.080707 0.826376419924 0.490649093707 0 0
17.6 13 9 0.071077 0.825684797668 0.490250957076 0 0
17.7 13 9 0.070463 0.824997196926 0.489853486219 0 0
17.8 13 9 0.070059 0.824313722021 0.48945668877 0 0
17.9 13 9 0.070794 0.823634463969 0.489060571758 0 0
18 13 9 0.070774 0.822959499777 0.488665141628 0 0
18.1 13 9 0.070968 0.8222888918 0.488270404269 0 0
18.2 13 9 0.070842 0.821622687331 0.487876365012 0 0
18.3 13 9 0.070045 0.82096091829 0.487483028704 0 0
18.4 13 9 0.070561 0.820303601004 0.487090399705 0 0
18.5 13 9 0.071291 0.81965073622 0.486698481944 0 0
18.6 13 9 0.071079 0.819002309257 0.486307278947 0 0
18.7 13 9 0.070381 0.818358290357 0.485916793881 0 0
18.8 13 9 0.070964 0.817718634869 0.485527029609 0 0
18.9 13 9 0.07121 0.817083284091 0.485137988696 0 0
19 13 9 0.07201 0.816452165781 0.484749673494 0 0
19.1 13 9 0.071497 0.815825194902 0.484362086161 0 0
19.2 13 9 0.070348 0.815202274665 0.483975228727 0 0
19.3 13 9 0.071353 0.814583297436 0.483589103111 0 0
19.4 13 9 0.072229 0.813968145777 0.483203711179 0 0
19.5 13 9 0.07114 0.813356693648 0.482819054781 0 0
19.6 13 9 0.071497 0.812748807645 0.48243513581 0 0
19.7 13 9 0.072039 0.812144348246 0.4820519562 0 0
19.8 13 9 0.07101 0.81154317109 0.481669517998 0 0
19.9 13 9 0.071439 0.81094512831 0.48128782337 0 0
20 13 9 0.070913 0.810350069896 0.480906874647 0 0
20.1 13 9 0.071397 0.80975784492 0.480526674347 0 0
20.2 13 9 0.071393 0.809168303057 0.480147225191 0 0
20.3 13 9 0.071915 0.808581295712 0.479768530134 0 0
20.4 13 9 0.072375 0.807996677364 0.479390592371 0 0
20.5 13 9 0.072012 0.807414306731 0.479013415351 0 0
20.6 13 9 0.070811 0.806834047937 0.478637002787 0 0
20.7 13 9 0.071584 0.806255771696 0.478261358658 0 0
20.8 13 9 0.071687 0.805679356163 0.47788648721 0 0
20.9 13 9 0.071104 0.805104687886 0.477512392957 0 0
21 13 9 0.071295 0.804531662664 0.477139080665 0 0
21.1 13 9 0.071639 0.803960186278 0.47676655535 0 0
21.2 13 9 0.071047 0.80339017514 0.47639482226 0 0
21.3 14 9 0.071288 0.80282155673 0.476023886859 0 0
21.4 14 9 0.061723 0.802254270055 0.475653754815 0 0
21.5 14 9 0.061834 0.801688266186 0.475284431979 0 0
21.6 14 9 0.061652 0.801123507699 0.474915924327 0 0
21.7 14 9 0.061967 0.800559969409 0.474548237974 0 0
21.8 14 9 0.074213 0.799997637952 0.474181379117 0 0
21.9 14 9 0.061787 0.799436512325 0.473815354068 0 0
22 14 9 0.0616 0.798876602493 0.473450169151 0 0
22.1 14 9 0.062614 0.79831792971 0.473085830737 0 0
22.2 14 9 0.073705 0.797760525854 0.472722345177 0 0
22.3 14 9 0.062444 0.797204433298 0.47235971859 0 0
22.4 14 9 0.074207 0.796649703341 0.471997957137 0 0
22.5 14 9 0.063032 0.796096396412 0.471637066853 0 0
22.6 14 9 0.063991 0.795544580632 0.471277053621 0 0
22.7 14 9 0.062671 0.794994331361 0.470917923145 0 0
22.8 14 9 0.062934 0.794445729909 0.470559680922 0 0
22.9 14 9 0.06285 0.79389886281 0.470202332228 0 0
23 14 9 0.061057 0.79335382071 0.469845882083 0 0
23.1 14 9 0.074601 0.792810697449 0.46949033524 0 0
23.2 14 9 0.062752 0.792269588979 0.469135696159 0 0
23.3 14 9 0.074642 0.791730592274 0.468781968996 0 0
23.4 14 9 0.073543 0.791193804376 0.468429157589 0 0
23.5 14 9 0.074042 0.790659321312 0.468077265443 0 0
23.6 14 9 0.074307 0.790127237146 0.467726295733 0 0
23.7 14 9 0.074422 0.789597642999 0.467376251285 0 0
23.8 14 9 0.073634 0.789070626118 0.46702713459 0 0
23.9 14 9 0.07339 0.788546268987 0.46667894779 0 0
24 14 9 0.062055 0.788024648668 0.466331692693 0 0
24.1 14 9 0.062746 0.787505835852 0.465985370774 0 0
24.2 14 9 0.063029 0.786989894249 0.465639983188 0 0
24.3 14 9 0.072734 0.786476879985 0.465295530775 0 0
24.4 14 9 0.062071 0.785966841302 0.464952014091 0 0
24.5 14 9 0.062012 0.78545981775 0.464609433399 0 0
24.6 14 9 0.072756 0.784955840032 0.464267788707 0 0
24.7 14 9 0.073499 0.784454929792 0.463927079784 0 0
24.8 14 9 0.062507 0.783957099447 0.463587306178 0 0
24.9 14 9 0.072988 0.783462351963 0.46324846724 0 0
25 14 9 0.073773 0.782970680915 0.462910562148 0 0
25.1 14 9 0.073581 0.782482070859 0.462573589944 0 0
25.2 14 9 0.062263 0.781996497164 0.462237549539 0 0
25.3 14 9 0.062116 0.781513926469 0.46190243975 0 0
25.4 14 9 0.061366 0.781034316946 0.461568259328 0 0
25.5 14 9 0.062502 0.78055761887 0.461235006979 0 0
25.6 14 9 0.061972 0.780083775011 0.460902681393 0 0
25.7 14 9 0.061861 0.779612721172 0.460571281265 0 0
25.8 14 9 0.061718 0.779144386941 0.460240805322 0 0
25.9 14 9 0.072498 0.778678696221 0.459911252343 0 0
26 14 9 0.061981 0.778215568121 0.459582621186 0 0
26.1 14 9 0.061781 0.777754917561 0.459254910798 0 0
26.2 14 9 0.073429 0.777296656059 0.458928120234 0 0
26.3 14 9 0.07445 0.776840692714 0.458602248691 0 0
26.4 14 9 0.072757 0.776386934918 0.458277295502 0 0
26.5 14 9 0.073411 0.77593528908 0.457953260139 0 0
26.6 14 9 0.06173 0.775485661807 0.457630142262 0 0
26.7 14 9 0.07316 0.775037960218 0.457307941666 0 0
26.8 14 9 0.062238 0.774592093235 0.456986658408 0 0
26.9 14 9 0.073138 0.774147971876 0.45666629261 0 0
27 14 9 0.061429 0.773705510564 0.45634684466 0 0
27.1 14 9 0.073742 0.773264627358 0.456028315086 0 0
27.2 14 9 0.063119 0.772825244998 0.455710704596 0 0
27.3 14 9 0.063016 0.772387291033 0.455394014075 0 0
27.4 14 9 0.061851 0.771950698783 0.455078244562 0 0
27.5 14 9 0.062113 0.771515407794 0.454763397246 0 0
27.6 14 9 0.062376 0.771081364067 0.454449473456 0 0
27.7 14 9 0.072379 0.770648520634 0.454136474664 0 0
27.8 14 9 0.073548 0.770216837627 0.453824402415 0 0
27.9 14 9 0.073159 0.769786282792 0.45351325837 0 0
28 14 9 0.072851 0.76935683129 0.453203044272 0 0
28.1 14 9 0.063835 0.76892846615 0.452893761915 0 0
28.2 14 9 0.063039 0.768501177988 0.452585413133 0 0
28.3 14 9 0.06271 0.768074965048 0.452277999765 0 0
28.4 14 9 0.062546 0.767649832985 0.451971523676 0 0
28.5 14 9 0.062662 0.767225794757 0.451665986689 0 0
28.6 14 9 0.07299 0.766802870244 0.451361390606 0 0
28.7 14 9 0.072408 0.76638108599 0.451057737151 0 0
28.8 14 9 0.073139 0.765960474759 0.450755027973 0 0
28.9 14 9 0.074191 0.765541075091 0.450453264637 0 0
29 14 9 0.073029 0.765122930764 0.450152448583 0 0
29.1 14 9 0.061486 0.764706090357 0.449852581101 0 0
29.2 14 9 0.063099 0.764290606756 0.449553663341 0 0
29.3 14 9 0.073506 0.763876535923 0.449255696364 0 0
29.4 14 9 0.061892 0.763463937061 0.44895868095 0 0
29.5 14 9 0.062494 0.763052871422 0.448662617754 0 0
29.6 14 9 0.062962 0.762643401876 0.448367507234 0 0
29.7 14 9 0.073257 0.762235592032 0.44807334965 0 0
29.8 14 9 0.06181 0.761829505842 0.447780145032 0 0
29.9 14 9 0.061195 0.761425206678 0.447487893223 0 0
30 14 9 0.061774 0.761022756704 0.447196593857 0 0
30.1 14 9 0.073925 0.760622216144 0.446906246377 0 0
30.2 14 9 0.062908 0.760223643064 0.446616849958 0 0
30.3 14 9 0.074052 0.759827092314 0.446328403623 0 0
30.4 14 9 0.063148 0.759432615297 0.446040906181 0 0
30.5 14 9 0.072424 0.759040259197 0.445754356254 0 0
30.6 14 9 0.075043 0.758650066767 0.445468752266 0 0
30.7 14 9 0.073143 0.758262075847 0.445184092493 0 0
30.8 14 9 0.061954 0.757876318692 0.444900375 0 0
30.9 14 9 0.062175 0.757492822204 0.444617597754 0 0
31 14 9 0.062996 0.757111607256 0.444335758578 0 0
31.1 14 9 0.073033 0.756732688554 0.444054855182 0 0
31.2 14 9 0.062196 0.756356074797 0.443774885135 0 0
31.3 14 9 0.07263 0.755981768181 0.443495845971 0 0
31.4 14 9 0.062373 0.755609764841 0.443217735102 0 0
31.5 14 9 0.07403 0.755240054327 0.442940549932 0 0
31.6 14 9 0.062214 0.754872620497 0.442664287792 0 0
31.7 14 9 0.073046 0.754507440887 0.442388946023 0 0
31.8 14 9 0.062778 0.754144487622 0.442114521934 0 0
31.9 14 9 0.072219 0.753783727027 0.44184101287 0 0
32 14 9 0.061263 0.753425120578 0.441568416195 0 0
32.1 14 9 0.062883 0.753068624857 0.441296729341 0 0
32.2 14 9 0.073046 0.75271419218 0.441025949715 0 0
32.3 14 9 0.072671 0.752361770801 0.440756074927 0 0
32.4 14 9 0.073961 0.752011305731 0.440487102593 0 0
32.5 14 9 0.061736 0.751662739261 0.440219030427 0 0
32.6 14 9 0.072995 0.75131601089 0.439951856244 0 0
32.7 14 9 0.06171 0.750971058666 0.439685577969 0 0
32.8 14 9 0.072216 0.750627819237 0.439420193684 0 0
32.9 14 9 0.062005 0.750286228729 0.439155701546 0 0
33 14 9 0.072661 0.749946222834 0.438892099886 0 0
33.1 14 10 0.074092 0.749607738172 0.438629387149 0 0
33.2 15 10 0.074413 0.749270711878 0.438367561903 0 0
33.3 15 10 0.075159 0.748935083092 0.438106622724 0 0
33.4 15 10 0.086112 0.748600792743 0.437846568565 0 0
33.5 15 10 0.075125 0.748267784641 0.437587398359 0 0
33.6 15 10 0.086726 0.747936005399 0.437329111174 0 0
33.7 15 10 0.085688 0.747605405334 0.437071706208 0 0
33.8 15 10 0.085943 0.747275938586 0.43681518275 0 0
33.9 15 10 0.086841 0.746947563504 0.436559540187 0 0
34 15 10 0.074908 0.746620242977 0.436304777991 0 0
34.1 15 10 0.075436 0.746293944722 0.436050895721 0 0
34.2 15 10 0.086967 0.745968641418 0.435797892991 0 0
34.3 15 10 0.075683 0.745644311098 0.43554576945 0 0
34.4 15 10 0.075014 0.745320936858 0.435294524821 0 0
34.5 15 10 0.085799 0.744998507253 0.435044158832 0 0
34.6 15 10 0.085809 0.744677016168 0.43479467117 0 0
34.7 15 10 0.08551 0.744356462824 0.434546061616 0 0
34.8 15 10 0.086873 0.744036851717 0.434298329879 0 0
34.9 15 10 0.086796 0.743718192398 0.434051475653 0 0
35 15 10 0.076204 0.743400499569 0.433805498597 0 0
35.1 15 10 0.085003 0.743083792199 0.433560398251 0 0
35.2 15 10 0.085069 0.742768093889 0.433316174153 0 0
35.3 15 10 0.085516 0.742453432177 0.433072825766 0 0
35.4 15 10 0.074794 0.74213983866 0.432830352435 0 0
35.5 15 10 0.07617 0.74182734791 0.432588753393 0 0
35.6 15 10 0.076319 0.741515997571 0.432348027776 0 0
35.7 15 10 0.086421 0.741205827636 0.432108174584 0 0
35.8 15 10 0.086313 0.740896880316 0.43186919274 0 0
35.9 15 10 0.086778 0.740589199278 0.431631081007 0 0
36 15 10 0.075806 0.740282829527 0.431393838046 0 0
36.1 15 10 0.085439 0.739977816318 0.431157462312 0 0
36.2 15 10 0.08636 0.739674205228 0.430921952174 0 0
36.3 15 10 0.076101 0.739372041492 0.430687305899 0 0
36.4 15 10 0.076509 0.739071369429 0.430453521557 0 0
36.5 15 10 0.119601 0.738772232072 0.430220597092 0 0
36.6 15 10 0.09122 0.738474670726 0.429988530327 0 0
36.7 15 10 0.088347 0.738178724366 0.429757318944 0 0
36.8 15 10 0.076804 0.737884429728 0.42952696054 0 0
36.9 15 10 0.077216 0.737591820262 0.429297452613 0 0
37 15 10 0.08784 0.737300926274 0.429068792466 0 0
37.1 15 10 0.088897 0.73701177456 0.428840977395 0 0
37.2 15 10 0.087945 0.736724388163 0.428614004546 0 0
37.3 15 10 0.119869 0.736438785668 0.428387871054 0 0
37.4 15 10 0.119668 0.736154981768 0.428162573987 0 0
37.5 15 10 0.119113 0.735872986701 0.427938110284 0 0
37.6 15 10 0.137093 0.735592806201 0.427714476842 0 0
37.7 15 10 0.136419 0.73531444132 0.427491670622 0 0
37.8 15 10 0.084835 0.735037888857 0.427269688496 0 0
37.9 15 10 0.086035 0.734763140731 0.427048527338 0 0
38 15 10 0.07548 0.734490184752 0.426828184063 0 0
38.1 15 10 0.076739 0.734219004265 0.426608655547 0 0
38.2 15 10 0.074968 0.733949578528 0.426389938715 0 0
38.3 15 10 0.075319 0.733681882831 0.426172030496 0 0
38.4 15 10 0.074922 0.733415888679 0.425954928092 0 0
38.5 15 10 0.086079 0.73315156407 0.425738628339 0 0
38.6 15 10 0.083722 0.7328888741 0.425523128477 0 0
38.7 15 10 0.084371 0.73262778096 0.425308425731 0 0
38.8 14 10 0.074231 0.732368244404 0.425094517389 0 0
38.9 14 10 0.061409 0.732110221997 0.424881400808 0 0
39 14 10 0.062355 0.731853669828 0.424669073424 0 0
39.1 14 10 0.061656 0.731598542492 0.424457532845 0 0
39.2 14 10 0.061703 0.731344793796 0.424246776733 0 0
39.3 14 10 0.061612 0.731092377138 0.424036802843 0 0
39.4 14 10 0.072495 0.730841245737 0.42382760904 0 0
39.5 14 10 0.105106 0.730591353453 0.423619193304 0 0
39.6 14 10 0.096916 0.730342654746 0.423411553726 0 0
39.7 14 10 0.09671 0.730095105371 0.42320468844 0 0
39.8 14 10 0.096842 0.729848662589 0.422998595713 0 0
39.9 14 10 0.114211 0.729603285592 0.422793273879 0 0
40 14 10 0.095865 0.729358935969 0.422588721383 0 0
40.1 14 10 0.096084 0.729115577708 0.422384936737 0 0
40.2 14 10 0.095809 0.728873177899 0.422181918501 0 0
40.3 14 10 0.08482 0.728631706711 0.421979665292 0 0
40.4 14 10 0.062117 0.728391137682 0.421778175833 0 0
40.5 14 10 0.074401 0.728151447953 0.421577448809 0 0
40.6 14 10 0.073454 0.727912618389 0.421377483021 0 0
40.7 14 10 0.073563 0.727674633721 0.421178277237 0 0
40.8 14 10 0.062176 0.72743748255 0.420979830288 0 0
40.9 14 10 0.062794 0.727201157492 0.420782140955 0 0
41 14 10 0.073536 0.726965655193 0.420585208 0 0
41.1 14 10 0.061799 0.726730976129 0.420389030297 0 0
41.2 14 10 0.077856 0.726497124812 0.420193606543 0 0
41.3 14 10 0.062028 0.726264109483 0.419998935491 0 0
41.4 14 10 0.062424 0.726031941956 0.419805015807 0 0
41.5 14 10 0.062118 0.725800637513 0.419611846115 0 0
41.6 14 10 0.073898 0.725570214671 0.41941942497 0 0
41.7 15 10 0.062331 0.725340695002 0.419227751035 0 0
41.8 15 10 0.08536 0.725112102728 0.419036822411 0 0
41.9 15 10 0.075144 0.724884464682 0.418846637653 0 0
42 15 10 0.064859 0.724657809729 0.41865719504 0 0
42.1 15 10 0.075409 0.724432168586 0.418468492376 0 0
42.2 15 10 0.064609 0.724207573328 0.41828052829 0 0
42.3 15 10 0.064855 0.723984057335 0.418093300556 0 0
42.4 15 10 0.064465 0.723761654611 0.417906806934 0 0
42.5 15 10 0.064218 0.723540399568 0.417721045563 0 0
42.6 15 10 0.079226 0.723320326652 0.417536013856 0 0
42.7 15 10 0.064211 0.72310147009 0.417351709375 0 0
42.8 15 10 0.064312 0.722883863223 0.417168129601 0 0
42.9 15 10 0.064778 0.722667538427 0.416985271942 0 0
43 15 10 0.102346 0.722452526602 0.416803133728 0 0
43.1 15 10 0.113729 0.722238857176 0.416621712142 0 0
43.2 15 10 0.096219 0.722026557442 0.416441004372 0 0
43.3 15 10 0.096114 0.721815652504 0.416261007445 0 0
43.4 15 10 0.098393 0.72160616483 0.416081718458 0 0
43.5 15 10 0.100224 0.721398114219 0.415903134378 0 0
43.6 15 10 0.099333 0.721191517524 0.415725252136 0 0
43.7 15 10 0.117987 0.720986388349 0.415548068506 0 0
43.8 15 10 0.100436 0.720782737203 0.415371580513 0 0
43.9 15 10 0.118879 0.720580571236 0.415195784921 0 0
44 15 10 0.096853 0.720379894134 0.415020678567 0 0
44.1 15 10 0.114115 0.720180706112 0.414846258086 0 0
44.2 16 10 0.096391 0.719983003484 0.414672520563 0 0
