# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.2 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7923135246 gs_n_active=24 gs_bond_dim=39 gs_wall_s=426.454922
# nrm=0.707106741362
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
3.4 20 20 0.168372 0.960483873223 0.797017981873 0 0
3.5 20 20 0.167841 0.958575437335 0.795298701076 0 0
3.6 20 19 0.186417 0.956655237677 0.793551417445 0 0
3.7 20 19 0.147881 0.954725587097 0.791777334675 0 0
3.8 20 19 0.144945 0.952788706417 0.789977621357 0 0
3.9 20 19 0.188491 0.950846720388 0.788153411049 0 0
4 20 19 0.185445 0.948901651086 0.78630580061 0 0
4.1 20 19 0.187398 0.946955414734 0.784435848503 0 0
4.2 20 19 0.188012 0.945009817611 0.782544574152 0 0
4.3 20 20 0.147148 0.943066552766 0.780632956926 0 0
4.4 20 20 0.192052 0.941127196392 0.778701936047 0 0
4.5 20 20 0.168019 0.939193207524 0.776752410185 0 0
4.6 20 20 0.191487 0.937265925514 0.774785237632 0 0
4.7 20 21 0.167041 0.935346570027 0.772801235794 0 0
4.8 20 21 0.147074 0.933436240424 0.770801182947 0 0
4.9 20 21 0.152837 0.931535916468 0.768785817888 0 0
5 20 21 0.16743 0.929646459654 0.766755840073 0 0
5.1 20 21 0.189027 0.927768614535 0.764711912395 0 0
5.2 20 21 0.190246 0.925903011603 0.762654660781 0 0
5.3 20 21 0.188804 0.924050168611 0.760584675402 0 0
5.4 20 21 0.154271 0.922210495759 0.758502513365 0 0
5.5 20 21 0.187823 0.920384297415 0.756408697781 0 0
5.6 20 21 0.19202 0.918571778128 0.754303721741 0 0
5.7 20 21 0.170877 0.91677304582 0.752188048236 0 0
5.8 20 22 0.150056 0.914988117643 0.750062112709 0 0
5.9 20 22 0.173011 0.913216924929 0.747926324117 0 0
6 20 22 0.186753 0.911459318201 0.745781067238 0 0
6.1 20 22 0.178034 0.909715073937 0.743626703797 0 0
6.2 20 21 0.189565 0.907983899698 0.741463575067 0 0
6.3 20 21 0.171039 0.906265440656 0.739292003349 0 0
6.4 20 21 0.191401 0.90455928625 0.737112293066 0 0
6.5 20 21 0.170266 0.902864975794 0.734924732874 0 0
6.6 20 21 0.193044 0.901182005761 0.732729598635 0 0
6.7 20 21 0.14741 0.899509834994 0.730527153186 0 0
6.8 20 21 0.149318 0.897847892421 0.728317649367 0 0
6.9 20 21 0.174215 0.896195582584 0.726101329779 0 0
7 20 21 0.190119 0.894552291796 0.723878430465 0 0
7.1 20 21 0.174473 0.892917395199 0.721649180764 0 0
7.2 20 21 0.169651 0.891290261184 0.719413805494 0 0
7.3 20 21 0.191979 0.889670257852 0.717172526109 0 0
7.4 20 21 0.170077 0.888056758958 0.714925561824 0 0
7.5 20 21 0.171621 0.886449147441 0.71267313003 0 0
7.6 20 21 0.173121 0.884846822022 0.71041544791 0 0
7.7 20 21 0.188862 0.88324920044 0.70815273307 0 0
7.8 20 21 0.174188 0.881655724822 0.705885204805 0 0
7.9 20 21 0.171523 0.880065864699 0.703613084115 0 0
8 20 21 0.149835 0.878479120431 0.701336594714 0 0
8.1 20 21 0.176118 0.876895027282 0.699055963251 0 0
8.2 20 21 0.171072 0.875313157087 0.696771419623 0 0
8.3 20 21 0.175156 0.873733121298 0.694483197603 0 0
8.4 20 21 0.175096 0.872154572631 0.692191535185 0 0
8.5 20 21 0.192542 0.870577206537 0.689896673693 0 0
8.6 20 22 0.179169 0.869000762117 0.687598859608 0 0
8.7 20 21 0.174374 0.86742502371 0.68529834189 0 0
8.8 20 21 0.17739 0.865849820597 0.682995374612 0 0
8.9 20 21 0.162729 0.864275027244 0.680690214311 0 0
9 20 21 0.176884 0.86270056308 0.678383121451 0 0
9.1 20 21 0.158816 0.861126391711 0.676074360254 0 0
9.2 20 21 0.177913 0.859552519874 0.673764197614 0 0
9.3 20 21 0.178469 0.85797899679 0.671452902828 0 0
9.4 20 21 0.201228 0.856405911572 0.669140747899 0 0
9.5 20 22 0.156206 0.854833390571 0.666828005776 0 0
9.6 20 22 0.158675 0.853261597978 0.664514950497 0 0
9.7 20 22 0.201429 0.851690732389 0.662201857188 0 0
9.8 20 23 0.199765 0.850121022902 0.659889001113 0 0
9.9 20 23 0.182696 0.848552727931 0.657576656938 0 0
10 20 23 0.17592 0.846986132475 0.655265099048 0 0
10.1 20 23 0.157642 0.845421544101 0.652954599449 0 0
10.2 20 23 0.181429 0.843859291325 0.65064542924 0 0
10.3 20 23 0.179385 0.842299719828 0.648337856781 0 0
10.4 20 23 0.202566 0.840743189469 0.646032147603 0 0
10.5 21 23 0.18276 0.83919007067 0.643728564918 0 0
10.6 20 23 0.184072 0.837640741851 0.641427366759 0 0
10.7 20 24 0.205404 0.836095586763 0.639128808697 0 0
10.8 20 23 0.198659 0.834554990944 0.636833141304 0 0
10.9 20 23 0.207481 0.833019338396 0.634540610076 0 0
11 21 24 0.198511 0.831489009257 0.632251455332 0 0
11.1 21 23 0.185324 0.829964376992 0.629965911962 0 0
11.2 21 24 0.187279 0.828445806281 0.627684209544 0 0
11.3 21 24 0.202058 0.826933650015 0.625406571865 0 0
11.4 21 24 0.209305 0.825428247382 0.623133216366 0 0
11.5 21 24 0.182803 0.823929921439 0.620864354571 0 0
11.6 21 23 0.204372 0.822438978378 0.618600191792 0 0
11.7 21 24 0.185644 0.82095570382 0.616340926631 0 0
11.8 21 23 0.186495 0.819480363896 0.614086751883 0 0
11.9 21 24 0.18855 0.818013201178 0.611837853716 0 0
12 21 23 0.182384 0.816554436371 0.609594412305 0 0
12.1 21 23 0.190546 0.815104265684 0.607356600848 0 0
12.2 21 23 0.18542 0.813662861259 0.605124586849 0 0
12.3 21 24 0.184913 0.812230370436 0.602898531932 0 0
12.4 21 24 0.207281 0.810806915222 0.600678590869 0 0
12.5 21 24 0.186772 0.809392592797 0.598464913831 0 0
12.6 22 24 0.192582 0.807987475456 0.596257644362 0 0
12.7 21 25 0.210813 0.806591611927 0.594056920941 0 0
12.8 21 24 0.190635 0.805205027144 0.591862876748 0 0
12.9 21 25 0.191765 0.803827723384 0.589675639352 0 0
13 21 25 0.168792 0.802459680898 0.587495331865 0 0
13.1 22 26 0.194597 0.801100859599 0.585322073097 0 0
13.2 22 25 0.212678 0.799751200039 0.583155977233 0 0
13.3 21 25 0.178616 0.798410624117 0.580997154035 0 0
13.4 21 25 0.194626 0.797079038235 0.578845709506 0 0
13.5 21 26 0.170973 0.795756333622 0.576701746068 0 0
13.6 21 27 0.177147 0.794442387497 0.574565362611 0 0
13.7 21 27 0.188595 0.793137066423 0.57243665459 0 0
13.8 21 27 0.195203 0.791840226784 0.570315715353 0 0
13.9 21 25 0.192539 0.790551716388 0.568202634836 0 0
14 22 26 0.171881 0.78927137733 0.566097500663 0 0
14.1 22 26 0.202206 0.787999047399 0.564000398834 0 0
14.2 22 26 0.215755 0.786734561014 0.561911412966 0 0
14.3 22 26 0.225713 0.785477752275 0.559830624366 0 0
14.4 22 26 0.217384 0.784228455659 0.557758113441 0 0
14.5 22 25 0.223551 0.782986507955 0.555693958297 0 0
14.6 22 27 0.216783 0.781751749665 0.5536382366 0 0
14.7 22 27 0.184176 0.780524026917 0.551591024533 0 0
14.8 22 27 0.182451 0.779303192252 0.549552396846 0 0
14.9 22 27 0.20099 0.778089106183 0.547522428164 0 0
15 22 27 0.185661 0.776881639169 0.545501192113 0 0
15.1 23 26 0.201792 0.775680670902 0.543488761845 0 0
15.2 24 26 0.232751 0.774486092356 0.541485209307 0 0
15.3 23 26 0.211774 0.773297806914 0.539490606606 0 0
15.4 23 26 0.212092 0.772115730109 0.537505025584 0 0
15.5 24 26 0.235045 0.77093979007 0.535528537033 0 0
15.6 24 26 0.197799 0.769769929476 0.533561212163 0 0
15.7 24 26 0.217541 0.768606104127 0.531603121007 0 0
15.8 23 26 0.215582 0.767448283564 0.529654333715 0 0
15.9 23 26 0.236545 0.766296451578 0.527714920781 0 0
16 23 27 0.233423 0.765150605492 0.525784951325 0 0
16.1 23 27 0.239599 0.764010756312 0.52386449489 0 0
16.2 23 27 0.234123 0.762876927836 0.521953620006 0 0
16.3 23 27 0.242404 0.761749156804 0.520052395303 0 0
16.4 23 26 0.214992 0.760627491684 0.51816088929 0 0
16.5 23 26 0.243924 0.75951199258 0.516279169468 0 0
16.6 23 26 0.23433 0.758402730324 0.514407303037 0 0
16.7 23 27 0.237235 0.757299785879 0.512545356296 0 0
16.8 23 26 0.236115 0.756203248559 0.510693395178 0 0
16.9 23 26 0.239504 0.755113215982 0.508851484758 0 0
17 23 27 0.237491 0.754029792911 0.507019689434 0 0
17.1 23 27 0.238802 0.752953089519 0.505198072446 0 0
17.2 23 27 0.220803 0.751883221427 0.503386696334 0 0
17.3 23 27 0.237812 0.750820307647 0.501585621895 0 0
17.4 23 27 0.242549 0.749764469856 0.499794909982 0 0
17.5 24 27 0.236558 0.748715831676 0.498014619111 0 0
17.6 24 26 0.230044 0.747674516781 0.496244806974 0 0
17.7 24 27 0.222911 0.746640648931 0.494485529427 0 0
17.8 24 27 0.249926 0.745614349158 0.492736840962 0 0
17.9 24 28 0.222959 0.744595737277 0.49099879421 0 0
18 24 27 0.225006 0.743584928785 0.489271440353 0 0
18.1 24 28 0.206966 0.742582034687 0.487554829191 0 0
18.2 24 29 0.223556 0.741587161317 0.485849008289 0 0
18.3 24 28 0.230639 0.740600408875 0.484154023264 0 0
18.4 24 29 0.245729 0.739621870311 0.48246991738 0 0
18.5 24 28 0.254526 0.738651631775 0.480796732281 0 0
18.6 24 28 0.226447 0.737689770778 0.479134507163 0 0
18.7 24 28 0.234428 0.736736357149 0.477483279301 0 0
18.8 24 29 0.230001 0.735791451997 0.475843083236 0 0
18.9 24 29 0.250357 0.734855107139 0.47421395176 0 0
19 24 29 0.229861 0.733927365477 0.472595914958 0 0
19.1 24 29 0.227612 0.733008259499 0.470989000498 0 0
19.2 24 29 0.234988 0.732097813756 0.469393236531 0 0
19.3 24 30 0.20771 0.731196042278 0.467808641965 0 0
19.4 24 29 0.250799 0.730302950036 0.466235236659 0 0
19.5 24 29 0.252436 0.729418532642 0.46467303931 0 0
19.6 24 30 0.250427 0.728542777306 0.463122065727 0 0
19.7 24 29 0.237648 0.727675662782 0.461582327531 0 0
19.8 24 30 0.229292 0.726817158092 0.460053836539 0 0
19.9 24 30 0.236018 0.725967226557 0.45853660114 0 0
20 24 31 0.234422 0.725125822562 0.457030627417 0 0
20.1 24 30 0.255066 0.724292894398 0.455535918479 0 0
20.2 24 30 0.236631 0.723468384245 0.45405247547 0 0
20.3 24 31 0.230524 0.72265222844 0.452580296885 0 0
20.4 24 30 0.239754 0.721844358462 0.451119379362 0 0
20.5 24 29 0.231447 0.721044701145 0.449669717398 0 0
20.6 24 31 0.242947 0.720253180452 0.448231303864 0 0
20.7 24 30 0.249411 0.719469716838 0.44680412892 0 0
20.8 24 30 0.212795 0.718694228655 0.445388181625 0 0
20.9 24 30 0.231802 0.717926632056 0.443983448981 0 0
21 24 31 0.232656 0.717166842883 0.442589915773 0 0
21.1 24 31 0.233945 0.716414776318 0.441207565912 0 0
21.2 24 30 0.235692 0.715670347917 0.439836381216 0 0
21.3 24 31 0.236282 0.714933474068 0.438476342588 0 0
21.4 24 31 0.257485 0.714204073063 0.43712742968 0 0
21.5 24 30 0.236599 0.713482064352 0.435789620921 0 0
21.6 24 31 0.215106 0.712767370446 0.434462893436 0 0
21.7 24 30 0.236889 0.712059916534 0.433147223856 0 0
21.8 24 31 0.238124 0.711359630901 0.431842587665 0 0
21.9 24 30 0.256822 0.710666446147 0.430548959966 0 0
22 24 31 0.215816 0.709980298751 0.429266314946 0 0
22.1 24 30 0.257302 0.709301128954 0.427994626374 0 0
22.2 24 31 0.258358 0.708628881828 0.426733867762 0 0
22.3 24 31 0.239724 0.707963507294 0.425484011528 0 0
22.4 24 31 0.237648 0.707304959833 0.424245030902 0 0
22.5 24 30 0.257528 0.706653198317 0.423016898238 0 0
22.6 24 30 0.238256 0.706008186988 0.421799585875 0 0
22.7 24 30 0.239233 0.705369894961 0.420593064537 0 0
22.8 24 31 0.237066 0.704738295389 0.419397306844 0 0
22.9 24 31 0.257272 0.704113366657 0.418212285708 0 0
23 24 30 0.259168 0.70349509111 0.417037972495 0 0
23.1 24 31 0.261517 0.702883455916 0.415874339948 0 0
23.2 24 30 0.259361 0.702278451454 0.414721360106 0 0
23.3 24 31 0.241035 0.701680072246 0.413579006081 0 0
23.4 24 32 0.261863 0.701088316092 0.412447250803 0 0
23.5 24 32 0.220221 0.700503183379 0.411326067529 0 0
23.6 24 33 0.242522 0.699924677972 0.41021542962 0 0
23.7 24 32 0.263471 0.699352805842 0.409115309405 0 0
23.8 24 32 0.261214 0.698787575116 0.40802568052 0 0
23.9 24 32 0.262693 0.698228994705 0.406946515954 0 0
24 24 32 0.264862 0.69767707548 0.405877789267 0 0
24.1 24 32 0.253254 0.697131828912 0.404819472923 0 0
24.2 24 32 0.272177 0.696593266567 0.403771540215 0 0
24.3 24 32 0.255887 0.696061400462 0.402733962964 0 0
24.4 24 32 0.276817 0.695536241906 0.401706713542 0 0
24.5 24 32 0.25498 0.695017801563 0.400689763813 0 0
24.6 24 33 0.250573 0.69450608916 0.399683084901 0 0
24.7 24 34 0.246776 0.694001112874 0.398686647525 0 0
24.8 24 33 0.269056 0.693502879301 0.397700421011 0 0
24.9 24 32 0.245995 0.693011392956 0.396724375051 0 0
25 24 33 0.246839 0.692526656118 0.39575847775 0 0
25.1 24 34 0.247005 0.692048668692 0.394802696806 0 0
25.2 24 33 0.269378 0.691577427371 0.393856998697 0 0
25.3 24 35 0.247112 0.691112926741 0.392921348642 0 0
25.4 24 35 0.266771 0.690655157543 0.391995711146 0 0
25.5 24 34 0.248364 0.690204108155 0.39108004945 0 0
25.6 24 34 0.27157 0.689759763514 0.390174325073 0 0
25.7 24 35 0.225405 0.689322104568 0.38927849897 0 0
25.8 24 34 0.246041 0.688891109878 0.388392530029 0 0
25.9 24 35 0.246566 0.688466754242 0.387516376356 0 0
26 24 35 0.248515 0.688049009486 0.386649994658 0 0
26.1 24 35 0.251466 0.687637843594 0.385793339645 0 0
26.2 24 35 0.272648 0.687233222641 0.384946365295 0 0
26.3 24 34 0.250131 0.686835108429 0.384109024054 0 0
26.4 24 35 0.252048 0.686443460432 0.383281266825 0 0
26.5 24 36 0.272881 0.686058235717 0.382463043132 0 0
26.6 24 36 0.275363 0.685679389367 0.381654301326 0 0
26.7 24 35 0.278138 0.685306873034 0.380854988212 0 0
26.8 24 35 0.277667 0.684940636879 0.380065049747 0 0
26.9 24 35 0.256346 0.684580628557 0.379284429555 0 0
27 24 36 0.258097 0.684226793894 0.378513071694 0 0
27.1 24 35 0.25505 0.683879077038 0.377750918162 0 0
27.2 24 36 0.277256 0.683537422053 0.376997910025 0 0
27.3 24 36 0.259624 0.68320177149 0.376253987176 0 0
27.4 24 36 0.276428 0.682872066052 0.375519089188 0 0
27.5 24 36 0.27379 0.682548246502 0.374793154384 0 0
27.6 24 36 0.231635 0.682230253385 0.374076120937 0 0
27.7 24 36 0.232633 0.681918026934 0.373367925691 0 0
27.8 24 37 0.27493 0.681611507409 0.372668505968 0 0
27.9 24 36 0.253774 0.681310635912 0.371977797196 0 0
28 24 36 0.254085 0.681015353078 0.371295735926 0 0
28.1 24 36 0.254991 0.680725601577 0.37062225718 0 0
28.2 24 35 0.254853 0.680441324158 0.369957296875 0 0
28.3 24 36 0.279252 0.680162464668 0.36930079059 0 0
28.4 24 36 0.256831 0.679888968078 0.368652673483 0 0
28.5 24 36 0.235654 0.679620781253 0.368012880598 0 0
28.6 24 36 0.276903 0.679357851394 0.367381347937 0 0
28.7 24 36 0.276881 0.679100128495 0.36675801134 0 0
28.8 24 36 0.279087 0.678847562942 0.366142806727 0 0
28.9 24 36 0.258098 0.67860010684 0.365535670722 0 0
29 24 37 0.257132 0.67835771456 0.36493653991 0 0
29.1 24 36 0.282075 0.678120341709 0.364345351928 0 0
29.2 24 37 0.25952 0.67788794542 0.36376204412 0 0
29.3 24 36 0.282991 0.677660485072 0.3631865546 0 0
29.4 24 36 0.282732 0.677437920788 0.362618822403 0 0
29.5 24 37 0.269792 0.677220213211 0.36205878682 0 0
29.6 24 37 0.267044 0.677007326072 0.361506387881 0 0
29.7 24 37 0.241812 0.676799223571 0.360961565148 0 0
29.8 24 36 0.289589 0.676595872054 0.360424259171 0 0
29.9 24 37 0.269111 0.676397239302 0.359894411617 0 0
30 24 37 0.274864 0.676203293965 0.359371964231 0 0
30.1 24 37 0.266745 0.676014005854 0.358856859463 0 0
30.2 24 36 0.297125 0.675829344898 0.358349039738 0 0
30.3 24 36 0.272417 0.675649282674 0.357848448515 0 0
30.4 24 37 0.272777 0.675473791622 0.357355029021 0 0
30.5 24 37 0.2738 0.675302843732 0.356868724946 0 0
30.6 24 37 0.272616 0.675136412019 0.356389480728 0 0
30.7 24 37 0.297608 0.67497446955 0.355917240545 0 0
30.8 24 37 0.291301 0.674816989508 0.355451949029 0 0
30.9 24 37 0.299873 0.674663944842 0.354993550434 0 0
31 24 39 0.294371 0.674515308338 0.354541989641 0 0
31.1 24 37 0.302029 0.67437105265 0.35409721177 0 0
31.2 24 36 0.295325 0.674231150495 0.353659161127 0 0
31.3 24 37 0.28013 0.674095573212 0.353227782495 0 0
31.4 24 36 0.297608 0.67396429217 0.352803020614 0 0
31.5 24 37 0.2554 0.673837278011 0.352384820287 0 0
31.6 24 38 0.275568 0.673714499905 0.351973125801 0 0
31.7 24 38 0.254392 0.673595927029 0.351567881186 0 0
31.8 24 38 0.286368 0.67348152739 0.351169029987 0 0
31.9 24 39 0.253851 0.67337126807 0.350776515838 0 0
32 24 37 0.303631 0.673265115062 0.350390281709 0 0
32.1 24 38 0.256543 0.673163033342 0.350010270529 0 0
32.2 24 37 0.299787 0.673064986613 0.349636424628 0 0
32.3 24 37 0.307307 0.672970938159 0.34926868621 0 0
32.4 24 38 0.257712 0.672880850162 0.348906996945 0 0
32.5 24 39 0.282255 0.672794683175 0.348551298164 0 0
32.6 24 38 0.302966 0.6727123969 0.348201530947 0 0
32.7 24 38 0.309269 0.672633950703 0.347857635796 0 0
32.8 24 40 0.304012 0.672559302887 0.347519552277 0 0
32.9 24 38 0.291422 0.672488410884 0.347187220612 0 0
33 24 38 0.258186 0.672421231175 0.346860580219 0 0
33.1 24 38 0.287808 0.672357720248 0.34653956996 0 0
33.2 24 39 0.289079 0.672297833732 0.346224128851 0 0
33.3 24 40 0.287714 0.672241526584 0.34591419514 0 0
33.4 24 39 0.284927 0.672188753777 0.345609707157 0 0
33.5 24 40 0.312626 0.672139469546 0.345310602639 0 0
33.6 24 40 0.262803 0.672093628303 0.345016819992 0 0
33.7 24 41 0.282191 0.672051184711 0.344728297201 0 0
33.8 24 39 0.287508 0.672012092619 0.344444971113 0 0
33.9 24 39 0.311477 0.671976306877 0.344166779724 0 0
34 24 40 0.288735 0.671943781116 0.343893660252 0 0
34.1 24 41 0.286578 0.671914470781 0.343625550539 0 0
34.2 24 41 0.269535 0.671888330611 0.343362388162 0 0
34.3 24 41 0.290499 0.671865316549 0.343104110881 0 0
34.4 24 41 0.289132 0.671845384267 0.342850656619 0 0
34.5 24 40 0.292122 0.671828490602 0.342601963582 0 0
34.6 24 40 0.308717 0.6718145927 0.342357969955 0 0
34.7 24 41 0.265871 0.671803648339 0.342118614644 0 0
34.8 24 39 0.284704 0.671795616633 0.341883836146 0 0
34.9 24 41 0.289653 0.671790456655 0.341653573975 0 0
35 24 39 0.287305 0.671788128631 0.341427767457 0 0
35.1 24 39 0.291512 0.671788593369 0.341206356572 0 0
35.2 24 41 0.290414 0.671791813039 0.340989281722 0 0
35.3 25 40 0.294916 0.671797750215 0.34077648292 0 0
35.4 25 40 0.30096 0.671806368115 0.3405679014 0 0
35.5 25 41 0.302909 0.671817630882 0.340363479233 0 0
35.6 25 40 0.281618 0.671831503205 0.34016315812 0 0
35.7 25 40 0.331546 0.671847950547 0.339966879951 0 0
35.8 25 40 0.286019 0.671866939416 0.339774587919 0 0
35.9 25 40 0.304406 0.671888436123 0.339586225053 0 0
36 25 39 0.308995 0.671912408233 0.339401735079 0 0
36.1 25 41 0.282843 0.671938823673 0.339221062044 0 0
36.2 25 40 0.310234 0.671967650667 0.339044150715 0 0
36.3 25 41 0.325843 0.671998858131 0.338870945811 0 0
36.4 25 41 0.301309 0.672032415008 0.338701393044 0 0
36.5 25 41 0.328409 0.672068291154 0.338535437581 0 0
36.6 25 41 0.306525 0.672106456243 0.338373025566 0 0
36.7 25 40 0.308212 0.672146880099 0.338214103886 0 0
36.8 25 40 0.285257 0.672189533078 0.338058618826 0 0
36.9 25 42 0.337684 0.672234385021 0.337906517563 0 0
37 25 41 0.305044 0.672281406573 0.337757747788 0 0
37.1 25 40 0.301975 0.672330567621 0.337612256796 0 0
37.2 25 40 0.307586 0.672381838715 0.337469992567 0 0
37.3 25 40 0.336971 0.672435189353 0.337330903725 0 0
37.4 25 40 0.334403 0.672490589968 0.337194938389 0 0
37.5 25 41 0.314224 0.672548010627 0.337062045055 0 0
37.6 25 42 0.287748 0.672607420467 0.336932172513 0 0
37.7 25 41 0.336185 0.672668788704 0.336805270298 0 0
37.8 25 41 0.319967 0.672732085005 0.336681287181 0 0
37.9 25 41 0.337016 0.672797278198 0.336560172718 0 0
38 25 41 0.3208 0.67286433722 0.336441876267 0 0
38.1 25 40 0.322101 0.672933230563 0.336326347799 0 0
38.2 25 41 0.321117 0.673003926619 0.336213536618 0 0
38.3 25 41 0.345663 0.673076393356 0.336103393604 0 0
38.4 25 40 0.310058 0.673150598985 0.335995868571 0 0
38.5 25 40 0.336344 0.673226510863 0.335890912273 0 0
38.6 25 41 0.309404 0.673304097129 0.335788474877 0 0
38.7 25 42 0.310286 0.673383325149 0.33568850762 0 0
38.8 25 41 0.334411 0.673464162908 0.335590961432 0 0
38.9 25 41 0.339829 0.673546577414 0.335495787405 0 0
39 25 42 0.290146 0.673630536689 0.335402936847 0 0
39.1 25 41 0.340252 0.673716008063 0.335312361736 0 0
39.2 25 41 0.3411 0.67380296012 0.335224014011 0 0
39.3 25 41 0.335784 0.673891360371 0.335137846025 0 0
39.4 25 41 0.308137 0.673981177005 0.335053809672 0 0
39.5 25 42 0.317592 0.674072378497 0.334971858192 0 0
39.6 25 40 0.338007 0.674164933556 0.334891944528 0 0
39.7 25 42 0.31567 0.674258811719 0.33481402209 0 0
39.8 25 42 0.323964 0.674353982321 0.334738044957 0 0
39.9 25 41 0.347583 0.674450415184 0.334663967928 0 0
40 25 41 0.323828 0.674548080934 0.334591744894 0 0
40.1 25 43 0.349426 0.674646950243 0.334521331635 0 0
40.2 25 42 0.329355 0.674746994584 0.334452683332 0 0
40.3 25 42 0.331886 0.674848185937 0.334385755836 0 0
40.4 25 43 0.329902 0.674950496592 0.33432050612 0 0
40.5 25 42 0.307165 0.675053900503 0.334256890694 0 0
40.6 25 42 0.358707 0.675158370693 0.334194867855 0 0
40.7 25 43 0.308599 0.675263881208 0.334134395219 0 0
40.8 25 43 0.327162 0.67537040774 0.334075431258 0 0
40.9 25 41 0.327737 0.675477925206 0.33401793482 0 0
41 25 42 0.354136 0.675586409806 0.33396186565 0 0
41.1 25 42 0.353437 0.675695838003 0.33390718382 0 0
41.2 25 43 0.327766 0.675806187137 0.333853849985 0 0
41.3 25 42 0.328009 0.67591743474 0.333801825071 0 0
41.4 25 43 0.327179 0.676029558813 0.333751070248 0 0
41.5 25 43 0.34892 0.676142538182 0.333701547695 0 0
41.6 25 43 0.321045 0.676256351224 0.333653219672 0 0
41.7 25 43 0.325685 0.676370977421 0.333606049009 0 0
41.8 25 43 0.328036 0.6764863962 0.333559999307 0 0
41.9 25 43 0.326038 0.676602587996 0.33351503452 0 0
42 25 43 0.35298 0.676719532054 0.333471118825 0 0
42.1 25 42 0.332913 0.676837208822 0.333428216806 0 0
42.2 25 42 0.334528 0.676955598422 0.333386293601 0 0
42.3 25 42 0.337359 0.677074681254 0.33334531427 0 0
42.4 25 42 0.33445 0.677194437649 0.333305244635 0 0
42.5 25 43 0.341608 0.677314847864 0.333266050693 0 0
42.6 25 43 0.36365 0.677435892037 0.333227698831 0 0
42.7 25 44 0.35626 0.677557550671 0.333190155297 0 0
42.8 25 43 0.37249 0.677679803362 0.333153387539 0 0
42.9 25 43 0.354961 0.677802630096 0.333117362338 0 0
43 25 43 0.32935 0.677926010084 0.333082047299 0 0
43.1 25 43 0.333787 0.678049922688 0.333047409407 0 0
43.2 25 43 0.35867 0.678174346895 0.333013416858 0 0
43.3 25 44 0.338884 0.678299261375 0.332980037095 0 0
43.4 25 43 0.361305 0.67842464449 0.332947238479 0 0
43.5 25 44 0.36703 0.678550474622 0.332914989188 0 0
43.6 25 44 0.315057 0.678676729095 0.332883257942 0 0
43.7 25 45 0.366553 0.678803385682 0.332852013344 0 0
43.8 25 44 0.311173 0.678930421773 0.332821224076 0 0
43.9 25 44 0.339571 0.679057814468 0.332790859738 0 0
44 25 45 0.312293 0.679185540393 0.332760888853 0 0
44.1 25 45 0.366173 0.679313575994 0.33273128131 0 0
44.2 25 44 0.337761 0.679441897807 0.332702006632 0 0
