# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=100 U=0.4 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-31.0478069133 gs_bond_dim=37 gs_wall_s=44.088245
# nrm=0.70710678152  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
11.5 100 20 0.526854 0.785285167098 0.617754304938 -0.563839520852 0.095768560148
11.6 100 20 0.526857 0.783518048353 0.615162756491 0.552738894385 -0.127344807784
11.7 100 21 0.529351 0.781762516734 0.612594897283 -0.53989387587 0.158008681811
11.8 100 21 0.52843 0.780018854032 0.610051031654 0.525371114497 -0.187665008189
11.9 100 21 0.533917 0.778287327468 0.607531399427 -0.509242316185 0.216223200534
12 100 21 0.538925 0.776568240431 0.605036315435 0.491584104764 -0.243597610705
12.1 100 21 0.533273 0.774861855914 0.602566047878 -0.472477539959 0.269707712309
12.2 100 21 0.539032 0.773168430619 0.600120825332 0.452007802548 -0.294478334035
12.3 100 21 0.536199 0.771488214711 0.597700867191 -0.430263840587 0.317839871838
12.4 100 21 0.532978 0.769821447616 0.595306406977 0.407338059246 -0.339728488067
12.5 100 21 0.53433 0.768168361615 0.592937649081 -0.383325918374 0.360086251765
12.6 100 21 0.537498 0.766529221736 0.590594872919 0.358325647608 -0.37886136117
12.7 100 21 0.541404 0.764904195242 0.588278206381 -0.33243762906 0.396008017264
12.8 100 21 0.545218 0.76329350397 0.585987849654 0.305764263142 -0.411486751844
12.9 100 21 0.558457 0.761697297751 0.583723984174 -0.278409460615 0.425264354668
13 100 21 0.566925 0.760115713812 0.581486760192 0.250478325457 -0.437313948189
13.1 100 21 0.560311 0.758548978667 0.579276319691 -0.22207669405 0.447615080633
13.2 100 21 0.552726 0.756997215565 0.577092740573 0.193310806402 -0.456153535281
13.3 100 22 0.561029 0.755460581848 0.574936164328 -0.164286981994 0.462921523307
13.4 100 22 0.56287 0.753939208292 0.572806669247 0.135111161081 -0.467917476467
13.5 100 22 0.560805 0.752433202368 0.570704328935 -0.105888586607 0.47114600555
13.6 100 22 0.557722 0.750942653305 0.568629169513 0.0767234369076 -0.472617801916
13.7 100 22 0.560815 0.749467621046 0.56658128648 -0.0477185538217 0.472349633469
13.8 100 22 0.560583 0.748008086245 0.564560808502 0.0189750114655 -0.470364164087
13.9 100 22 0.563292 0.746564105098 0.562567686424 0.0094081177442 0.466689661743
14 100 22 0.565537 0.745135750899 0.560601928107 -0.0373342605908 -0.461360023994
14.1 100 23 0.562584 0.743723096709 0.558663538161 0.0647094494056 0.454414589289
14.2 100 23 0.561631 0.742326134815 0.556752474527 -0.0914426611732 -0.445897769793
14.3 100 23 0.574361 0.740944818522 0.554868666769 0.117446086081 0.435858930624
14.4 100 23 0.561887 0.739579194505 0.553012124328 -0.142635475126 -0.424352393663
14.5 100 23 0.552814 0.738229255355 0.551182770291 0.166930306785 0.411436875815
14.6 100 23 0.551844 0.736894948477 0.549380496856 -0.190254005989 -0.397175317481
14.7 100 23 0.55283 0.735576395807 0.547605155351 0.212534186682 0.38163486662
14.8 100 23 0.550915 0.734273370499 0.545856902355 -0.233703043931 -0.364886258935
14.9 100 24 0.551224 0.732985882733 0.544135480783 0.253697052714 0.347003797272
15 100 24 0.557055 0.731713857188 0.542440744877 -0.272457548851 -0.32806489061
15.1 100 24 0.557436 0.730457097838 0.540772627854 0.289930717669 0.30814995601
15.2 100 24 0.553591 0.729215603005 0.539130932329 -0.306067849021 -0.287341945583
15.3 100 24 0.576552 0.727989324544 0.537515471258 0.320825364596 0.265726142683
15.4 100 24 0.646758 0.726778141593 0.535926100605 -0.334164927444 -0.243389850098
15.5 100 24 0.584134 0.725581952518 0.534362650584 0.346053538964 0.220422048145
15.6 100 24 0.806383 0.724400640358 0.532824948475 -0.35646360216 -0.196913087196
15.7 100 24 0.628299 0.723234094772 0.531312787322 0.365372951175 0.172954366438
15.8 100 24 0.564894 0.722082195668 0.529825980761 -0.372764916992 -0.148638043441
15.9 100 24 0.564054 0.7209447976 0.528364325246 0.378628305822 0.124056665766
16 100 24 0.558074 0.719821798674 0.52692761741 -0.382957435484 -0.0993029344637
16.1 100 24 0.599981 0.718713039032 0.525515653109 0.385752060882 0.0744693024375
16.2 100 24 0.555812 0.717618406278 0.524128211078 -0.387017395188 -0.0496477237175
16.3 100 24 0.546492 0.716537760468 0.522765075334 0.386764011564 0.0249292916255
16.4 100 24 0.554904 0.715470962268 0.521426004365 -0.385007752754 -0.000403960441498
16.5 100 24 0.547021 0.714417864677 0.520110764232 0.381769674291 -0.0238397626339
16.6 100 24 0.554938 0.713378310209 0.518819090586 -0.377075868707 0.0477151362262
16.7 100 24 0.54015 0.712352202773 0.517550783188 0.370957566573 -0.0711373770838
16.8 100 24 0.54538 0.711339353042 0.516305613659 -0.363450698513 0.0940240439706
16.9 100 24 0.554388 0.710339617323 0.515083333971 0.354595888826 -0.116295299206
17 100 25 0.546298 0.709352711984 0.513883746896 -0.344438210425 0.137874119127
17.1 100 25 0.545386 0.708378616591 0.512706545678 0.333027129627 -0.158686589335
17.2 100 25 0.545558 0.707417207979 0.511551486538 -0.320416217167 0.178662128286
17.3 100 25 0.549246 0.706468309721 0.510418311055 0.306662889368 -0.197733702344
17.4 100 25 0.545526 0.705531768011 0.509306766106 -0.291828277573 0.215838034646
17.5 100 26 0.549503 0.704607456536 0.508216599435 0.275976920448 -0.232915844123
17.6 100 26 0.553431 0.703695232256 0.507147555607 -0.259176526844 0.248912030585
17.7 100 26 0.55693 0.702794939685 0.506099380164 0.241497739846 -0.263775788588
17.8 100 26 0.561784 0.701906439067 0.505071803952 -0.22301384089 0.277460788148
17.9 100 26 0.569299 0.701029582337 0.504064570606 0.203800485103 -0.289925337832
18 100 26 0.556447 0.700164233926 0.503077420898 -0.183935422579 0.301132484382
18.1 100 26 0.553101 0.699310272326 0.502110083808 0.163498184572 -0.311050096309
18.2 100 26 0.557929 0.698467531602 0.501162308405 -0.142569774502 0.319650986036
18.3 100 27 0.554537 0.697635890137 0.500233828285 0.121232404593 -0.326912959721
18.4 100 27 0.565454 0.6968151952 0.499324393492 -0.0995691666211 0.332818869905
18.5 100 27 0.555845 0.696005330035 0.498433725338 0.0776637191897 -0.337356599836
18.6 100 27 0.560223 0.695206194975 0.497561552015 -0.0555999955148 0.340519148494
18.7 100 27 0.559507 0.69441769171 0.496707578608 0.0334619215641 -0.342304530985
18.8 100 27 0.563631 0.693639657202 0.495871555058 -0.0113330287175 0.34271581587
18.9 100 27 0.562355 0.692871974343 0.495053205479 -0.010703762716 -0.341761062552
19 100 27 0.561917 0.692114533921 0.494252249734 0.0325664643427 0.339453256893
19.1 100 27 0.56089 0.691367227136 0.493468433821 -0.0541743090931 -0.335810241433
19.2 100 27 0.562218 0.690629957367 0.492701460961 0.0754480712833 0.330854581777
19.3 100 27 0.58049 0.689902594706 0.491951067367 -0.0963103048391 -0.324613464453
19.4 100 27 0.562024 0.689185044108 0.491216946567 0.116685620704 0.317118541705
19.5 100 27 0.564284 0.68847720012 0.490498824907 -0.136500938932 -0.308405832442
19.6 100 27 0.567546 0.687778961162 0.489796363614 0.155685790646 0.298515417878
19.7 100 27 0.56938 0.687090255029 0.489109365084 -0.174172387166 -0.287491664387
19.8 100 27 0.568639 0.686410983345 0.488437492042 0.191896083635 0.275382459013
19.9 100 27 0.57745 0.685741075353 0.487780505786 -0.208795403249 -0.262239507836
20 100 27 0.585545 0.685080420665 0.487138067143 0.224812326614 0.248117666001
20.1 100 27 0.579218 0.684429041825 0.486509832181 -0.239892468206 -0.233075097727
20.2 100 27 0.582782 0.683786779111 0.485895521715 0.253985147709 0.217172769197
20.3 100 28 0.81364 0.683153544776 0.48529487643 -0.267043652073 -0.200474412573
20.4 100 28 0.827825 0.682529259373 0.484707585378 0.279025309419 0.18304615196
20.5 100 28 0.833625 0.681913829676 0.484133280769 -0.289891498317 -0.164956227376
20.6 100 28 0.830026 0.681307193152 0.483571784187 0.299608184739 0.146274935915
20.7 100 28 0.830849 0.680709269184 0.483022789123 -0.308145525483 -0.127074128839
20.8 100 28 0.724475 0.68011997925 0.482486008443 0.315478083098 0.107427006705
20.9 100 28 0.575066 0.679539254251 0.481961136455 -0.321584968218 -0.0874078899908
21 100 28 0.576939 0.678967044615 0.481447861212 0.32644979337 0.0670919244495
21.1 100 28 0.574743 0.678403257697 0.48094589806 -0.33006068622 -0.0465547979538
21.2 100 28 0.579494 0.677847813623 0.480454965535 0.332410338398 0.0258724900745
21.3 100 28 0.581025 0.677300633187 0.479974769134 -0.3334959744 -0.00512100126335
21.4 100 28 0.578992 0.6767616508 0.479505020721 0.33331931564 -0.0156239518145
21.5 100 28 0.580845 0.676230784353 0.479045427612 -0.331886533126 0.0362871602193
21.6 100 28 0.581412 0.675707951079 0.478595710925 0.329208208726 -0.0567941780455
21.7 100 28 0.645864 0.675193068991 0.47815558212 -0.325299247209 0.0770715837169
21.8 100 28 0.582238 0.674686039618 0.47772475733 0.320178759084 -0.0970472498082
21.9 100 28 0.655425 0.674186780752 0.477302966738 -0.313870046528 0.116650531363
22 100 29 0.728987 0.673695085424 0.476890026051 0.306400444967 -0.135812414483
22.1 100 29 0.589198 0.673210985674 0.476485565473 -0.297801128075 0.154466059615
22.2 100 29 0.59541 0.672734395656 0.476089298497 0.288107070285 -0.172546705002
22.3 100 29 0.662054 0.672265201015 0.475700964761 -0.277356833057 0.189991967769
22.4 100 29 0.833554 0.671803304858 0.475320279953 0.265592440822 -0.206742036656
22.5 100 29 0.818778 0.67134858591 0.474946993084 -0.252859192863 0.222739863176
22.6 100 29 0.658636 0.670900939483 0.474580828288 0.239205503185 -0.237931324078
22.7 100 29 0.836915 0.670460247002 0.474221528955 -0.224682698936 0.252265393328
22.8 100 29 0.624351 0.670026397309 0.473868833722 0.209344842863 -0.265694282966
22.9 100 29 0.603225 0.669599273353 0.473522475515 -0.193248508411 0.27817358401
23 100 30 0.831562 0.669178752352 0.473182200189 0.176452597642 -0.289662396431
23.1 100 30 0.838359 0.668764710689 0.472847739358 -0.159018089676 0.300123436438
23.2 100 30 0.837662 0.668357013503 0.472518856061 0.141007883637 -0.309523147299
23.3 100 30 0.839399 0.667955534844 0.47219528994 -0.122486514043 0.317831784746
23.4 100 30 0.742795 0.667560126451 0.471876802998 0.103519961631 -0.325023486099
23.5 100 30 0.83224 0.667170652325 0.471563149937 -0.0841754135208 0.331076343735
23.6 100 30 0.839563 0.666786986221 0.471254079453 0.0645210260991 -0.33597244683
23.7 100 30 0.850384 0.66640899754 0.470949338914 -0.0446256972831 0.339697921707
23.8 100 30 0.843247 0.666036537626 0.470648701056 0.0245588316221 -0.342242966056
23.9 100 30 0.841013 0.665669470784 0.470351927071 -0.00439010100249 0.343601842225
24 100 30 0.841622 0.665307659816 0.470058779513 -0.0158107861718 -0.343772878351
24.1 100 30 0.838778 0.664950930055 0.469769060304 0.0359743748719 0.342758465735
24.2 100 30 0.861549 0.664599163752 0.469482506839 -0.0560315277978 -0.340564975543
24.3 100 30 0.867674 0.664252223028 0.469198886433 0.0759138362958 0.337202808512
24.4 100 30 0.874342 0.663909978892 0.468917986185 -0.0955537482585 -0.33268629086
24.5 100 30 0.874235 0.66357229336 0.468639583685 0.1148848293 0.327033603011
24.6 100 31 0.871222 0.663239034973 0.468363448485 -0.133841989904 -0.320266703449
24.7 100 32 0.884667 0.662910092309 0.468089336261 0.152361683555 0.312411223078
24.8 100 32 0.794941 0.662585318869 0.467817038711 -0.170382082509 -0.303496400306
24.9 100 32 0.842551 0.662264573027 0.46754635853 0.187843313975 0.293554941406
25 100 32 0.891113 0.661947742521 0.467277074844 -0.204687640153 -0.282622893409
25.1 100 32 0.880377 0.661634706524 0.467008978563 0.22085964907 0.270739512923
25.2 100 32 0.808677 0.661325344038 0.466741859686 -0.236306428235 -0.257947116161
25.3 100 32 0.621538 0.661019525564 0.466475535971 0.250977733109 0.244290936558
25.4 100 32 0.615138 0.660717162981 0.46620979144 -0.26482615045 -0.229818931644
25.5 100 32 0.619586 0.66041814767 0.465944431014 0.277807232692 0.214581631492
25.6 100 32 0.63816 0.660122402432 0.46567923683 -0.28987966529 -0.198631953582
25.7 100 32 0.621526 0.659829801895 0.465414049505 0.301005360395 0.1820249844
25.8 100 33 0.62404 0.659540254165 0.465148688508 -0.311149588571 -0.164817810717
25.9 100 33 0.625486 0.659253651878 0.464882979206 0.320281077919 0.147069306364
26 100 33 0.633277 0.658969918512 0.464616745206 -0.328372108257 -0.128839924151
26.1 100 33 0.626542 0.658688974199 0.464349809079 0.335398584032 0.110191487276
26.2 100 33 0.627795 0.658410711279 0.464082025962 -0.341340110756 -0.091186938798
26.3 100 33 0.685716 0.658135078368 0.463813226779 0.346180028145 0.0718901828628
26.4 100 33 0.629603 0.657861990922 0.463543269745 -0.349905456 -0.0523658302392
26.5 100 33 0.629315 0.657591377639 0.463272002667 0.352507336459 0.0326789155249
26.6 100 33 0.635183 0.657323184888 0.462999273803 -0.353980424239 -0.0128947555841
26.7 100 33 0.637676 0.6570573224 0.462724965105 0.354323286244 -0.00692132801956
26.8 100 33 0.662959 0.656793749452 0.462448942517 -0.353538302294 0.0267041899648
26.9 100 33 0.631653 0.656532393279 0.462171082272 0.35163160723 -0.0463891396243
27 100 33 0.630008 0.65627320335 0.461891262407 -0.348613049386 0.0659121083055
27.1 100 33 0.633348 0.656016153909 0.461609373784 0.344496210511 -0.0852098564496
27.2 100 33 0.631915 0.655761158577 0.461325326616 -0.339298239699 0.104220297367
27.3 100 33 0.631342 0.655508200878 0.461038996734 0.333039816151 -0.122882526057
27.4 100 33 0.631392 0.655257222581 0.46075029508 -0.325745035775 0.141137193051
27.5 100 34 0.799441 0.655008176627 0.460459132194 0.317441327866 -0.15892660325
27.6 100 34 0.638216 0.654761017989 0.460165434873 -0.308159336807 0.176194915699
27.7 100 34 0.639729 0.654515725111 0.459869081753 0.297932765653 -0.192888337017
27.8 100 34 0.728259 0.654272249122 0.459570025027 -0.286798287323 0.208955267285
27.9 100 34 0.644719 0.654030550799 0.459268201831 0.274795374894 -0.224346484288
28 100 34 0.672382 0.653790592722 0.458963552301 -0.26196615035 0.239015284936
28.1 100 34 0.649211 0.653552369927 0.458655992624 0.248355237567 -0.252917622975
28.2 100 34 0.647356 0.65331580905 0.458345563686 -0.234009548237 0.266012247447
28.3 100 34 0.832855 0.653080906282 0.458032096787 0.218978137744 -0.278260807289
28.4 100 34 0.880461 0.652847638536 0.457715568648 -0.203312003238 0.289627972518
28.5 100 34 0.684814 0.652615962557 0.457395963665 0.187063956245 -0.300081530255
28.6 100 34 0.860187 0.652385843056 0.457073249715 -0.170288348408 0.309592468953
28.7 100 34 0.940367 0.652157249883 0.456747391467 0.1530409182 -0.318135034289
28.8 100 34 0.780652 0.651930178211 0.45641834034 -0.135378598718 0.325686809938
28.9 100 34 0.641365 0.65170457431 0.45608608691 0.117359295049 -0.332228746466
29 100 34 0.646933 0.65148041523 0.455750599662 -0.099041705749 0.337745215393
29.1 100 34 0.740984 0.651257679829 0.455411854108 0.0804851126039 -0.342224025505
29.2 100 34 0.668811 0.651036349285 0.455069829627 -0.0617491719287 0.345656442532
29.3 100 35 0.699023 0.650816380093 0.454724533583 0.0428937012669 -0.348037189643
29.4 100 35 0.654325 0.650597765736 0.454375925032 -0.0239785225302 0.349364392056
29.5 100 35 0.654313 0.650380491596 0.454023981505 0.00506323869739 -0.349639609952
29.6 100 35 0.655979 0.65016450494 0.453668713616 0.0137929663712 0.348867775062
29.7 100 35 0.656246 0.649949793541 0.453310105525 -0.032531507607 -0.347057182004
29.8 100 35 0.659198 0.649736345898 0.452948148748 0.0510945989346 0.344219386258
29.9 100 35 0.659774 0.64952412647 0.45258284085 -0.0694254166816 -0.340369161058
30 100 35 0.655372 0.649313107651 0.452214178617 0.0874682843343 0.33552441057
30.1 100 35 0.657686 0.649103274531 0.451842150002 -0.105168839286 -0.329706102027
30.2 100 35 0.652559 0.648894598938 0.451466759813 0.122474207078 0.322938163139
30.3 100 35 0.652935 0.648687026024 0.451088032189 -0.139333154871 -0.315247371703
30.4 100 35 0.652259 0.648480578144 0.450705944634 0.155696235996 0.306663279711
30.5 100 35 0.653393 0.648275250551 0.4503204818 -0.17151595086 -0.297218061467
30.6 100 36 0.652592 0.648071038691 0.4499316323 0.18674686305 0.28694640914
30.7 100 36 0.656219 0.647867908772 0.449539416013 -0.201345765906 -0.275885362209
30.8 100 36 0.65682 0.647665827297 0.449143851526 0.215271767373 0.264074192919
30.9 100 36 0.658594 0.647464780371 0.448744935846 -0.228486424112 -0.25155427672
31 100 36 0.664259 0.647264753798 0.448342684151 0.240953809358 0.238368926702
31.1 100 36 0.66006 0.647065737847 0.447937113055 -0.252640617588 -0.224563264674
31.2 100 36 0.66407 0.646867723877 0.447528214391 0.263516331911 0.21018400006
31.3 100 36 0.663495 0.646670684624 0.447116007587 -0.273553171426 -0.195279324754
31.4 100 36 0.666783 0.646474587672 0.446700532374 0.282726227424 0.179898751347
31.5 100 36 0.656017 0.646279471136 0.446281777718 -0.291013520467 -0.164092939244
31.6 100 37 0.707539 0.646085278206 0.445859788139 0.298396053008 0.147913458438
31.7 100 37 0.883127 0.645891989251 0.445434587796 -0.304857828374 -0.131412686467
31.8 100 37 0.651589 0.645699596432 0.445006202403 0.310385874067 0.114643623981
31.9 100 37 0.652033 0.645508085022 0.444574655662 -0.314970273228 -0.0976597029382
32 100 37 0.653181 0.645317455087 0.444139970297 0.31860417981 0.0805146369256
32.1 100 37 0.658159 0.645127693019 0.443702183235 -0.321283806805 -0.0632622321915
32.2 100 37 0.653609 0.64493877557 0.443261340275 0.323008421792 0.0459562191258
