# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.05 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7371594413 gs_n_active=24 gs_bond_dim=26 gs_wall_s=194.030949
# nrm=0.7071067802
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
4.5 19 14 0.159536 0.947246770007 0.59340972826 0 0
4.6 19 14 0.159161 0.945724744756 0.59279516039 0 0
4.7 19 14 0.139376 0.944219127767 0.592174982166 0 0
4.8 18 14 0.160777 0.942730649084 0.591549404105 0 0
4.9 19 14 0.135558 0.941259902785 0.590918623827 0 0
5 19 14 0.162796 0.939807350712 0.590282826591 0 0
5.1 20 14 0.159887 0.938373326917 0.589642185368 0 0
5.2 20 14 0.161874 0.936958039783 0.588996861249 0 0
5.3 20 14 0.162039 0.935561579819 0.588347004406 0 0
5.4 20 14 0.18226 0.934183923825 0.5876927542 0 0
5.5 19 14 0.163535 0.932824940851 0.587034239799 0 0
5.6 19 14 0.159821 0.931484399235 0.586371580901 0 0
5.7 20 14 0.138866 0.930161972613 0.585704888272 0 0
5.8 20 14 0.163998 0.928857248678 0.585034264536 0 0
5.9 18 14 0.18201 0.927569733883 0.584359804695 0 0
6 18 14 0.157768 0.926298864034 0.583681596633 0 0
6.1 18 14 0.156359 0.925044009896 0.582999721968 0 0
6.2 18 14 0.15762 0.923804486535 0.582314256821 0 0
6.3 18 14 0.15805 0.922579560117 0.581625272252 0 0
6.4 18 14 0.176786 0.921368457641 0.580932834911 0 0
6.5 18 14 0.157037 0.920170373499 0.580237007822 0 0
6.6 18 14 0.157532 0.918984477051 0.579537850716 0 0
6.7 18 14 0.177741 0.917809920756 0.578835421002 0 0
6.8 18 14 0.177329 0.916645847721 0.578129774132 0 0
6.9 18 14 0.157566 0.915491398051 0.577420963906 0 0
7 18 14 0.178586 0.91434571877 0.576709043448 0 0
7.1 18 14 0.159429 0.913207966401 0.575994065132 0 0
7.2 18 14 0.178613 0.912077315507 0.575276081567 0 0
7.3 18 15 0.177464 0.910952963889 0.574555145704 0 0
7.4 18 14 0.159824 0.909834137548 0.573831311074 0 0
7.5 18 14 0.157899 0.908720097589 0.573104632233 0 0
7.6 17 15 0.159383 0.907610142932 0.572375165214 0 0
7.7 17 14 0.175709 0.90650361552 0.571642967512 0 0
7.8 17 14 0.176374 0.90539990328 0.570908098326 0 0
7.9 17 14 0.177857 0.904298443658 0.570170618683 0 0
8 17 14 0.176574 0.903198725178 0.569430591829 0 0
8.1 17 14 0.175661 0.902100290407 0.568688082898 0 0
8.2 17 14 0.176457 0.9010027369 0.567943159207 0 0
8.3 17 14 0.176519 0.899905718548 0.567195890222 0 0
8.4 17 14 0.176857 0.898808946466 0.566446347431 0 0
8.5 17 14 0.177196 0.897712187813 0.56569460433 0 0
8.6 17 14 0.177624 0.896615266653 0.564940736362 0 0
8.7 17 14 0.177266 0.895518062069 0.56418482081 0 0
8.8 17 14 0.177129 0.894420507359 0.563426936512 0 0
8.9 16 14 0.177033 0.893322587964 0.562667163815 0 0
9 16 14 0.156276 0.892224339787 0.561905584434 0 0
9.1 16 14 0.155665 0.891125846907 0.561142280874 0 0
9.2 16 14 0.154477 0.890027237989 0.560377336737 0 0
9.3 16 14 0.155857 0.888928683785 0.559610836143 0 0
9.4 16 14 0.155775 0.887830393704 0.558842863568 0 0
9.5 17 14 0.154529 0.886732612284 0.558073503598 0 0
9.6 17 14 0.177251 0.885635615503 0.557302840678 0 0
9.7 17 14 0.176438 0.884539706805 0.556530958922 0 0
9.8 17 14 0.176746 0.883445213456 0.555757941693 0 0
9.9 17 15 0.177364 0.882352482112 0.554983871442 0 0
10 17 14 0.177599 0.88126187495 0.554208829635 0 0
10.1 17 15 0.176487 0.880173766082 0.553432896268 0 0
10.2 17 14 0.178243 0.879088536474 0.552656149827 0 0
10.3 17 15 0.177092 0.878006571093 0.55187866696 0 0
10.4 17 15 0.177341 0.876928254376 0.55110052248 0 0
10.5 17 14 0.176903 0.875853966689 0.550321789007 0 0
10.6 18 15 0.176551 0.87478408046 0.549542536894 0 0
10.7 18 14 0.160975 0.873718957027 0.548762834113 0 0
10.8 18 14 0.179751 0.872658943442 0.547982746106 0 0
10.9 18 14 0.161481 0.871604369552 0.547202335626 0 0
11 18 14 0.197723 0.870555544945 0.546421662978 0 0
11.1 18 14 0.160852 0.86951275634 0.545640785542 0 0
11.2 17 14 0.159522 0.868476265695 0.544859758029 0 0
11.3 17 14 0.176084 0.867446309618 0.544078632371 0 0
11.4 17 14 0.176505 0.866423094478 0.543297457777 0 0
11.5 17 14 0.177939 0.865406798652 0.54251628081 0 0
11.6 17 14 0.177556 0.86439756871 0.541735145158 0 0
11.7 17 14 0.176589 0.863395520692 0.540954092123 0 0
11.8 17 14 0.179944 0.862400738251 0.540173160413 0 0
11.9 17 14 0.177793 0.861413274089 0.539392386434 0 0
12 17 14 0.176725 0.860433148687 0.538611804258 0 0
12.1 17 14 0.160527 0.85946035183 0.53783144578 0 0
12.2 17 14 0.160746 0.858494842063 0.537051340847 0 0
12.3 17 14 0.158723 0.857536548398 0.536271517384 0 0
12.4 18 15 0.158478 0.856585372404 0.535492001709 0 0
12.5 17 14 0.180311 0.855641188324 0.534712818637 0 0
12.6 17 14 0.159421 0.854703845213 0.533933991334 0 0
12.7 17 14 0.15817 0.853773168796 0.533155541961 0 0
12.8 17 15 0.158526 0.852848964006 0.532377491544 0 0
12.9 17 14 0.157706 0.851931016366 0.531599860443 0 0
13 17 14 0.158032 0.851019094253 0.530822667975 0 0
13.1 17 15 0.15784 0.8501129522 0.530045933192 0 0
13.2 17 14 0.158304 0.849212332747 0.5292696747 0 0
13.3 17 15 0.158284 0.848316968544 0.528493910859 0 0
13.4 17 15 0.159201 0.847426585686 0.527718659921 0 0
13.5 17 15 0.159544 0.846540905157 0.526943940353 0 0
13.6 17 15 0.157811 0.845659646453 0.526169770712 0 0
13.7 17 15 0.158418 0.844782530096 0.525396169938 0 0
13.8 17 15 0.158602 0.843909278728 0.524623157306 0 0
13.9 17 15 0.158618 0.843039620611 0.523850752784 0 0
14 17 15 0.160102 0.84217329133 0.523078976751 0 0
14.1 17 15 0.160854 0.841310036405 0.522307850453 0 0
14.2 17 15 0.160401 0.840449612674 0.521537395736 0 0
14.3 17 15 0.160334 0.839591790294 0.520767635301 0 0
14.4 17 15 0.163342 0.838736354858 0.519998592631 0 0
14.5 17 15 0.160399 0.837883108354 0.519230292061 0 0
14.6 17 15 0.158528 0.837031870223 0.518462758716 0 0
14.7 17 15 0.158911 0.836182479224 0.517696018565 0 0
14.8 17 15 0.162581 0.835334793958 0.516930098393 0 0
14.9 17 15 0.161189 0.834488693443 0.51616502574 0 0
15 17 15 0.161693 0.833644077682 0.515400828832 0 0
15.1 17 15 0.158403 0.8328008686 0.514637536616 0 0
15.2 17 15 0.158705 0.831959008997 0.513875178531 0 0
15.3 17 15 0.162615 0.831118463444 0.513113784653 0 0
15.4 17 15 0.161814 0.830279217449 0.512353385435 0 0
15.5 18 15 0.162053 0.829441277319 0.511594011716 0 0
15.6 18 15 0.14676 0.828604669022 0.510835694566 0 0
15.7 18 15 0.144576 0.827769437793 0.510078465225 0 0
15.8 18 15 0.144988 0.826935647168 0.509322355064 0 0
15.9 18 15 0.165271 0.826103377656 0.508567395378 0 0
16 18 15 0.142049 0.825272725652 0.507813617211 0 0
16.1 18 15 0.16166 0.824443801599 0.507061051537 0 0
16.2 18 15 0.167935 0.823616729432 0.506309728881 0 0
16.3 18 15 0.163493 0.822791644128 0.50555967939 0 0
16.4 18 15 0.164351 0.821968690178 0.504810932636 0 0
16.5 18 15 0.144329 0.821148020623 0.504063517447 0 0
16.6 18 15 0.162301 0.820329794329 0.503317462078 0 0
16.7 18 15 0.160907 0.819514175136 0.502572793991 0 0
16.8 18 15 0.144791 0.818701329218 0.501829539696 0 0
16.9 18 15 0.166281 0.817891424161 0.501087724819 0 0
17 18 15 0.162813 0.817084626741 0.500347373943 0 0
17.1 18 15 0.161237 0.816281101402 0.499608510603 0 0
17.2 18 15 0.186689 0.815481008644 0.498871157269 0 0
17.3 18 15 0.146259 0.814684503313 0.498135335297 0 0
17.4 18 15 0.168071 0.813891733193 0.497401064895 0 0
17.5 18 15 0.14598 0.813102837958 0.496668365049 0 0
17.6 18 15 0.143159 0.812317947304 0.495937253656 0 0
17.7 18 15 0.142106 0.811537180462 0.495207747417 0 0
17.8 18 15 0.141458 0.810760644486 0.494479861884 0 0
17.9 18 15 0.143497 0.809988433904 0.493753611431 0 0
18 18 15 0.144294 0.809220629917 0.493029009378 0 0
18.1 18 15 0.167665 0.808457299524 0.492306067985 0 0
18.2 18 15 0.217555 0.807698495078 0.491584798438 0 0
18.3 18 15 0.216894 0.806944253667 0.49086521093 0 0
18.4 18 15 0.213293 0.806194597759 0.490147314843 0 0
18.5 18 15 0.251109 0.805449534407 0.489431118596 0 0
18.6 18 15 0.249883 0.804709056351 0.488716630078 0 0
18.7 18 15 0.21387 0.803973140669 0.488003856086 0 0
18.8 18 15 0.215564 0.803241750009 0.487292803001 0 0
18.9 18 15 0.248966 0.802514833574 0.486583476589 0 0
19 18 15 0.211774 0.801792327244 0.485875882139 0 0
19.1 18 15 0.245222 0.801074154047 0.48517002453 0 0
19.2 18 15 0.212197 0.800360225514 0.484465908329 0 0
19.3 18 15 0.21229 0.799650442565 0.483763537746 0 0
19.4 18 16 0.212164 0.798944696248 0.483062916901 0 0
19.5 18 16 0.246019 0.798242869269 0.482364049839 0 0
19.6 18 17 0.212347 0.797544836607 0.481666940529 0 0
19.7 18 17 0.212497 0.796850466612 0.480971593055 0 0
19.8 19 17 0.245943 0.796159623037 0.480278011586 0 0
19.9 19 17 0.284418 0.79547216593 0.479586200391 0 0
20 19 17 0.259211 0.794787953069 0.478896164159 0 0
20.1 19 17 0.222657 0.794106840879 0.478207907556 0 0
20.2 19 17 0.239304 0.793428685916 0.477521435726 0 0
20.3 19 17 0.189497 0.792753346346 0.476836754139 0 0
20.4 19 17 0.278458 0.792080682948 0.47615386855 0 0
20.5 19 17 0.191107 0.791410560208 0.475472785498 0 0
20.6 20 17 0.18684 0.790742847507 0.474793511351 0 0
20.7 20 17 0.150832 0.790077420537 0.474116053324 0 0
20.8 20 17 0.150675 0.789414161498 0.473440419126 0 0
20.9 20 17 0.196605 0.788752960819 0.472766616717 0 0
21 20 17 0.171669 0.788093717578 0.472094654508 0 0
21.1 20 17 0.191145 0.787436340167 0.471424541307 0 0
21.2 20 17 0.18441 0.786780746597 0.470756286636 0 0
21.3 20 17 0.296269 0.786126866477 0.470089899819 0 0
21.4 20 17 0.286687 0.785474639029 0.469425391047 0 0
21.5 20 17 0.289526 0.784824015782 0.468762770638 0 0
21.6 19 17 0.223709 0.784174959067 0.468102049232 0 0
21.7 19 17 0.261097 0.783527443006 0.467443237516 0 0
21.8 20 17 0.259985 0.782881452825 0.466786346779 0 0
21.9 20 17 0.221555 0.782236985322 0.466131387818 0 0
22 20 17 0.253602 0.781594048891 0.465478371779 0 0
22.1 20 17 0.285306 0.7809526617 0.464827309773 0 0
22.2 20 17 0.254297 0.780312852642 0.464178213456 0 0
22.3 20 17 0.255549 0.779674660342 0.463531093558 0 0
22.4 20 17 0.255606 0.779038132895 0.462885961541 0 0
22.5 20 17 0.280613 0.778403326587 0.46224282766 0 0
22.6 20 17 0.252354 0.777770305355 0.461601702371 0 0
22.7 20 17 0.284729 0.777139140027 0.460962595939 0 0
22.8 20 17 0.218079 0.776509907556 0.460325518414 0 0
22.9 20 17 0.220889 0.775882690161 0.459690479219 0 0
23 20 17 0.28274 0.77525757369 0.459057487376 0 0
23.1 20 17 0.25171 0.774634647579 0.458426551767 0 0
23.2 20 17 0.256347 0.774014003599 0.45779768046 0 0
23.3 20 17 0.216755 0.773395733988 0.457170880852 0 0
23.4 20 17 0.220038 0.772779931962 0.456546160366 0 0
23.5 20 16 0.255397 0.772166689194 0.455923524896 0 0
23.6 20 16 0.248952 0.771556096186 0.455302980741 0 0
23.7 20 16 0.283725 0.770948240807 0.454684532918 0 0
23.8 20 16 0.253195 0.770343207448 0.454068186418 0 0
23.9 20 16 0.281083 0.769741075999 0.45345394524 0 0
24 20 16 0.252963 0.769141921319 0.452841812885 0 0
24.1 20 16 0.21873 0.768545812291 0.452231792192 0 0
24.2 20 16 0.252393 0.767952811072 0.45162388548 0 0
24.3 20 16 0.251345 0.767362973211 0.451018094459 0 0
24.4 20 16 0.219196 0.766776346717 0.45041442036 0 0
24.5 20 16 0.251637 0.766192970964 0.449812863674 0 0
24.6 20 16 0.215627 0.765612877548 0.449213425003 0 0
24.7 20 16 0.25089 0.765036088835 0.448616103839 0 0
24.8 20 16 0.219878 0.764462618935 0.44802089959 0 0
24.9 20 16 0.216382 0.763892473209 0.447427810862 0 0
25 20 16 0.252092 0.763325647195 0.446836836652 0 0
25.1 20 16 0.255072 0.76276212917 0.44624797516 0 0
25.2 20 16 0.256173 0.762201897433 0.445661224798 0 0
25.3 20 17 0.287114 0.761644922431 0.445076583123 0 0
25.4 20 17 0.285883 0.761091166752 0.44449404809 0 0
25.5 20 16 0.288882 0.760540585347 0.443913617338 0 0
25.6 20 16 0.220945 0.759993125638 0.443335288302 0 0
25.7 20 16 0.254073 0.759448728726 0.442759058177 0 0
25.8 20 16 0.281803 0.758907329091 0.442184924599 0 0
25.9 20 16 0.216576 0.75836885681 0.441612885109 0 0
26 20 16 0.218402 0.757833236007 0.441042937236 0 0
26.1 20 16 0.252567 0.757300387755 0.440475078514 0 0
26.2 20 16 0.218727 0.756770229179 0.439909307257 0 0
26.3 20 16 0.25336 0.756242675142 0.439345620966 0 0
26.4 20 16 0.251762 0.755717638758 0.438784018182 0 0
26.5 20 16 0.220353 0.755195031872 0.438224497555 0 0
26.6 20 16 0.251944 0.754674766409 0.437667057938 0 0
26.7 20 16 0.251736 0.754156754939 0.437111698196 0 0
26.8 20 16 0.28523 0.753640911132 0.436558417522 0 0
26.9 20 16 0.253098 0.753127150986 0.436007215361 0 0
27 20 16 0.280654 0.752615392821 0.435458091528 0 0
27.1 20 16 0.252342 0.752105558907 0.434911045942 0 0
27.2 20 16 0.218701 0.75159757549 0.434366079002 0 0
27.3 20 16 0.281836 0.751091373133 0.433823190972 0 0
27.4 20 16 0.251838 0.750586887649 0.433282383011 0 0
27.5 20 16 0.251753 0.750084060956 0.432743656286 0 0
27.6 20 16 0.254755 0.749582840472 0.432207012109 0 0
27.7 20 16 0.250985 0.749083180599 0.43167245206 0 0
27.8 20 16 0.254186 0.748585041954 0.43113997738 0 0
27.9 20 16 0.259233 0.748088392217 0.430609590217 0 0
28 20 16 0.255321 0.747593206219 0.430081292351 0 0
28.1 20 16 0.219718 0.747099464979 0.429555085907 0 0
28.2 20 16 0.255595 0.746607158616 0.42903097285 0 0
28.3 20 17 0.257825 0.746116281829 0.428508955504 0 0
28.4 20 18 0.229601 0.745626837145 0.427989035876 0 0
28.5 20 17 0.269512 0.745138837364 0.427471215863 0 0
28.6 20 17 0.263232 0.744652298813 0.426955498016 0 0
28.7 20 17 0.294577 0.744167244883 0.426441884114 0 0
28.8 20 17 0.23098 0.743683702927 0.425930376417 0 0
28.9 20 17 0.227168 0.743201708401 0.425420976333 0 0
29 20 17 0.283492 0.742721298476 0.424913685269 0 0
29.1 20 17 0.291045 0.742242516696 0.424408504702 0 0
29.2 20 17 0.225786 0.741765409495 0.423905435833 0 0
29.3 20 17 0.269117 0.741290026227 0.423404479477 0 0
29.4 20 18 0.295109 0.740816420482 0.42290563644 0 0
29.5 20 17 0.260249 0.740344647792 0.422408906706 0 0
29.6 20 17 0.291209 0.739874764745 0.421914290308 0 0
29.7 20 17 0.258246 0.739406829198 0.421421787064 0 0
29.8 20 17 0.259691 0.738940898884 0.420931396376 0 0
29.9 20 18 0.253773 0.738477031364 0.420443116933 0 0
30 20 18 0.286881 0.73801528308 0.419956947525 0 0
30.1 20 18 0.29226 0.737555708515 0.419472886571 0 0
30.2 20 18 0.295526 0.737098360488 0.418990931826 0 0
30.3 20 18 0.287013 0.736643288643 0.41851108114 0 0
30.4 20 18 0.256849 0.736190539622 0.418033331816 0 0
30.5 20 18 0.211511 0.735740156302 0.417557680505 0 0
30.6 20 18 0.198486 0.735292177188 0.417084123797 0 0
30.7 20 18 0.177016 0.734846636638 0.41661265815 0 0
30.8 20 18 0.154647 0.734403564008 0.416143279708 0 0
30.9 20 18 0.196288 0.7339629831 0.415675983796 0 0
31 20 18 0.178266 0.73352491279 0.415210766113 0 0
31.1 20 18 0.176452 0.733089365665 0.41474762219 0 0
31.2 20 18 0.195731 0.732656349136 0.414286546907 0 0
31.3 20 18 0.17533 0.732225864577 0.413827535407 0 0
31.4 20 18 0.175401 0.731797907714 0.413370582615 0 0
31.5 20 18 0.197505 0.73137246827 0.412915683043 0 0
31.6 20 18 0.157625 0.730949530742 0.412462831578 0 0
31.7 20 18 0.182433 0.730529073587 0.412012022525 0 0
31.8 20 18 0.231609 0.73011107033 0.411563250664 0 0
31.9 20 18 0.253918 0.729695488928 0.411116510142 0 0
32 20 18 0.311953 0.729282292648 0.410671795917 0 0
32.1 20 18 0.222637 0.728871441233 0.410229102683 0 0
32.2 20 18 0.223802 0.728462889547 0.409788424934 0 0
32.3 20 18 0.25942 0.728056588931 0.409349757308 0 0
32.4 20 18 0.258828 0.727652487588 0.408913094989 0 0
32.5 20 18 0.26057 0.727250531492 0.408478432693 0 0
32.6 20 18 0.246899 0.72685066348 0.408045765721 0 0
32.7 20 18 0.289908 0.726452825611 0.407615089212 0 0
32.8 20 18 0.263876 0.726056958194 0.407186398744 0 0
32.9 20 18 0.291925 0.72566300106 0.406759690195 0 0
33 20 18 0.2607 0.725270893598 0.406334959411 0 0
33.1 20 18 0.296447 0.724880576345 0.405912202223 0 0
33.2 20 18 0.298218 0.724491989861 0.405491414801 0 0
33.3 20 18 0.230049 0.72410507672 0.405072593776 0 0
33.4 20 18 0.297913 0.723719781162 0.404655735694 0 0
33.5 20 18 0.264751 0.72333604954 0.404240837298 0 0
33.6 20 18 0.296379 0.722953831068 0.403827895442 0 0
33.7 20 18 0.259429 0.722573078278 0.403416907343 0 0
33.8 20 18 0.225524 0.722193747295 0.403007870332 0 0
33.9 20 18 0.262829 0.721815797755 0.402600782087 0 0
34 20 18 0.228633 0.721439193708 0.402195639952 0 0
34.1 20 18 0.248802 0.721063903307 0.401792441614 0 0
34.2 20 18 0.159023 0.720689899298 0.401391185165 0 0
34.3 20 18 0.260841 0.720317159362 0.400991868462 0 0
34.4 20 18 0.259936 0.71994566572 0.400594489265 0 0
34.5 20 18 0.203163 0.719575405883 0.400199045798 0 0
34.6 20 18 0.18168 0.719206371741 0.399805536148 0 0
34.7 20 18 0.1982 0.718838560246 0.399413958374 0 0
34.8 20 18 0.180075 0.718471973056 0.399024310343 0 0
34.9 20 18 0.176751 0.718106616381 0.398636590133 0 0
35 20 19 0.176293 0.717742501209 0.39825079577 0 0
35.1 20 18 0.176162 0.717379642585 0.397866925335 0 0
35.2 20 19 0.197039 0.71701805962 0.397484976258 0 0
35.3 20 18 0.157214 0.716657774575 0.397104947054 0 0
35.4 20 18 0.19618 0.716298813997 0.39672683369 0 0
35.5 20 18 0.177658 0.71594120697 0.396350634109 0 0
35.6 20 18 0.197548 0.715584985282 0.395976345677 0 0
35.7 20 18 0.196709 0.715230182742 0.395603965523 0 0
35.8 20 18 0.176944 0.714876835563 0.39523349056 0 0
35.9 20 18 0.177486 0.714524980721 0.394864917252 0 0
36 20 18 0.177056 0.714174656795 0.394498242132 0 0
36.1 20 18 0.154851 0.713825902635 0.394133461601 0 0
36.2 20 18 0.176847 0.713478757486 0.39377057143 0 0
36.3 20 18 0.156383 0.713133259854 0.393409567727 0 0
36.4 20 18 0.198684 0.712789447714 0.393050445738 0 0
36.5 20 18 0.156218 0.712447357599 0.392693201306 0 0
36.6 20 18 0.177087 0.712107025188 0.392337829408 0 0
36.7 20 18 0.177542 0.711768483365 0.391984325052 0 0
36.8 20 18 0.198317 0.71143176341 0.391632682837 0 0
36.9 20 18 0.177594 0.711096893315 0.391282897763 0 0
37 20 18 0.198552 0.710763899043 0.390934964079 0 0
37.1 20 18 0.198234 0.710432802202 0.390588876017 0 0
37.2 20 18 0.198544 0.710103621917 0.39024462779 0 0
37.3 20 18 0.198549 0.709776373196 0.389902213483 0 0
37.4 20 18 0.178259 0.709451067497 0.389561627082 0 0
37.5 20 18 0.199645 0.709127711902 0.389222862136 0 0
37.6 20 18 0.197969 0.708806309987 0.388885912525 0 0
37.7 20 18 0.178158 0.708486860946 0.38855077163 0 0
37.8 20 19 0.198355 0.708169360107 0.388217433487 0 0
37.9 20 19 0.196611 0.707853799004 0.387885891299 0 0
38 20 18 0.178081 0.707540164422 0.387556138773 0 0
38.1 20 18 0.179577 0.707228440026 0.387228169364 0 0
38.2 20 19 0.158117 0.706918605517 0.386901977233 0 0
38.3 20 19 0.152861 0.706610636806 0.386577555464 0 0
38.4 20 18 0.174199 0.706304506896 0.386254897617 0 0
38.5 20 18 0.175385 0.706000185867 0.38593399748 0 0
38.6 20 18 0.176402 0.705697640415 0.385614848827 0 0
38.7 20 18 0.177098 0.7053968354 0.38529744553 0 0
38.8 20 19 0.176948 0.705097733256 0.384981781669 0 0
38.9 20 18 0.197213 0.704800293959 0.384667851458 0 0
39 20 18 0.177307 0.704504476719 0.384355649236 0 0
39.1 20 18 0.195484 0.704210239727 0.384045169162 0 0
39.2 20 19 0.176944 0.703917539568 0.383736406146 0 0
39.3 20 20 0.155233 0.703626332914 0.383429354431 0 0
39.4 20 20 0.19896 0.703336577122 0.383124008977 0 0
39.5 20 20 0.178056 0.703048228662 0.382820364837 0 0
39.6 20 20 0.198554 0.702761245345 0.382518417235 0 0
39.7 20 20 0.178147 0.702475586491 0.382218161681 0 0
39.8 20 20 0.17918 0.702191212154 0.3819195936 0 0
39.9 20 20 0.157022 0.701908085105 0.381622708028 0 0
40 20 20 0.158296 0.701626169241 0.38132750071 0 0
40.1 20 21 0.158646 0.701345431051 0.381033967208 0 0
40.2 20 20 0.158745 0.701065839197 0.380742103979 0 0
40.3 20 20 0.158157 0.700787365575 0.380451907432 0 0
40.4 20 20 0.157039 0.700509984759 0.380163370312 0 0
40.5 20 20 0.179893 0.700233674261 0.379876493784 0 0
40.6 20 21 0.179243 0.699958415449 0.379591272463 0 0
40.7 20 21 0.180301 0.699684192381 0.37930770437 0 0
40.8 20 20 0.179805 0.699410993014 0.379025786152 0 0
40.9 20 21 0.197851 0.699138809011 0.378745513696 0 0
41 20 20 0.199997 0.698867634833 0.378466883842 0 0
41.1 20 20 0.180473 0.698597468918 0.378189892928 0 0
41.2 20 20 0.157162 0.698328312663 0.377914536528 0 0
41.3 20 20 0.179073 0.698060170707 0.377640811356 0 0
41.4 20 20 0.179135 0.697793051508 0.377368713275 0 0
41.5 20 20 0.180366 0.697526965636 0.377098239024 0 0
41.6 20 20 0.197636 0.697261926884 0.37682938416 0 0
41.7 20 20 0.177662 0.69699795187 0.376562145012 0 0
41.8 20 20 0.179477 0.696735058893 0.376296516682 0 0
41.9 20 20 0.180424 0.69647326885 0.376032495219 0 0
42 20 20 0.199661 0.696212604204 0.375770076103 0 0
42.1 20 20 0.179525 0.695953089226 0.375509254979 0 0
42.2 20 20 0.158482 0.695694748911 0.37525002702 0 0
42.3 20 20 0.158256 0.695437609531 0.374992387019 0 0
42.4 20 20 0.199651 0.695181697705 0.37473632996 0 0
42.5 20 20 0.179345 0.694927040926 0.374481851385 0 0
42.6 20 20 0.158276 0.694673665759 0.374228944231 0 0
42.7 20 20 0.158619 0.694421598734 0.373977604186 0 0
42.8 20 20 0.15856 0.694170866189 0.373727825574 0 0
42.9 20 20 0.198819 0.693921492894 0.373479603116 0 0
43 20 20 0.159369 0.693673502776 0.373232930375 0 0
43.1 20 20 0.159594 0.693426918054 0.372987801939 0 0
43.2 20 20 0.202235 0.693181759298 0.37274421175 0 0
43.3 20 21 0.158598 0.692938044705 0.372502153541 0 0
43.4 20 20 0.180588 0.692695790742 0.372261620951 0 0
43.5 20 21 0.20031 0.692455010975 0.372022607952 0 0
43.6 20 21 0.200231 0.692215716855 0.371785108369 0 0
43.7 20 21 0.198786 0.691977916482 0.37154911572 0 0
43.8 20 20 0.179412 0.691741616017 0.371314623608 0 0
43.9 20 20 0.180216 0.691506818215 0.371081625706 0 0
44 20 21 0.181628 0.691273522799 0.370850115961 0 0
44.1 20 21 0.159362 0.691041727076 0.37062008779 0 0
44.2 20 20 0.181349 0.690811424559 0.370391534851 0 0
