# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=100 U=0.1 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.9227535891 gs_bond_dim=33 gs_wall_s=40.598275
# nrm=0.707106780995  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
2 100 18 0.70558 0.985770186842 0.679617595165 0.435970854773 -0.882700303555
2.1 100 18 0.714094 0.984440741851 0.678898432761 -0.386011704939 0.904063710312
2.2 100 18 0.710107 0.98307033153 0.678150827051 0.335055022876 -0.922543776596
2.3 100 18 0.701187 0.981661844597 0.677375593457 -0.283271625163 0.938099873587
2.4 100 18 0.700333 0.98021818702 0.676573549683 0.230833221339 -0.950701839478
2.5 100 18 0.70466 0.978742277246 0.675745521572 -0.177911747014 0.960329886723
2.6 100 18 0.699309 0.977237027514 0.674892237853 0.124678716998 -0.966974463559
2.7 100 18 0.6969 0.9757053466 0.674014614659 -0.0713046038225 0.970636076534
2.8 100 18 0.695867 0.974150099104 0.673113514755 0.0179582416831 -0.97132507378
2.9 100 18 0.697495 0.97257415171 0.6721897285 0.0351937370459 0.969061393501
3 100 18 0.697754 0.970980307824 0.671244077417 -0.0879874387035 -0.96387428136
3.1 100 18 0.69404 0.969371310126 0.670277352273 0.140262210101 0.955801980902
3.2 100 18 0.690075 0.967749837581 0.66929033992 -0.191861107561 -0.944891401344
3.3 100 18 0.694523 0.96611847465 0.668283790213 0.242631332287 0.931197762897
3.4 100 18 0.695075 0.96447976327 0.667258476084 -0.292424631321 -0.914784230041
3.5 100 18 0.691436 0.962836127373 0.666215149826 0.34109766524 0.895721525568
3.6 100 18 0.694626 0.961189902549 0.665154501412 -0.388512342622 -0.874087536952
3.7 100 18 0.690911 0.959543307809 0.664077214401 0.434536120002 0.849966915596
3.8 100 18 0.687295 0.957898456869 0.662983952188 -0.479042275937 -0.823450674762
3.9 100 18 0.689111 0.956257341245 0.661875350768 0.521910148106 0.794635779348
4 100 18 0.691268 0.95462183102 0.660752022035 -0.563025347744 -0.763624740631
4.1 100 18 0.690966 0.952993671308 0.659614552479 0.602279944898 0.730525211045
4.2 100 18 0.689832 0.951374475647 0.658463503438 -0.639572627994 -0.69544958191
4.3 100 18 0.69714 0.949765724837 0.657299416344 0.674808841827 0.658514587534
4.4 100 18 0.697283 0.948168765259 0.656122806135 -0.707900903057 -0.619840914411
4.5 100 18 0.695623 0.946584818139 0.654934166007 0.738768100597 0.579552817602
4.6 100 18 0.704734 0.945014956389 0.653733965705 -0.76733676598 -0.537777741727
4.7 100 18 0.700701 0.943460118914 0.652522649302 0.793540340454 0.494645952712
4.8 100 18 0.699726 0.941921127615 0.651300647748 -0.817319427786 -0.450290175403
4.9 100 18 0.698976 0.940398656405 0.650068349485 0.838621818357 0.404845236197
5 100 18 0.701441 0.938893255574 0.648826127106 -0.857402521984 -0.358447722752
5.1 100 18 0.698798 0.937405326094 0.647574481482 0.873623779251 0.31123562332
5.2 100 18 0.697033 0.935935179569 0.646313641253 -0.887255044655 -0.263348001231
5.3 100 18 0.730953 0.934483017875 0.645043856733 0.898272998877 0.214924658806
5.4 100 18 0.739922 0.933048911303 0.643765413323 -0.906661526161 -0.166105814373
5.5 100 18 0.739867 0.93163283954 0.642478509602 0.912411685596 0.117031770359
5.6 100 18 0.741462 0.930234654257 0.641183451997 -0.915521695835 -0.067842602053
5.7 100 18 0.7398 0.928854136045 0.639880470309 0.915996875911 0.0186778227024
5.8 100 18 0.738772 0.92749095455 0.6385697733 -0.913849586107 0.0303239339542
5.9 100 18 0.746226 0.926144716756 0.637251559831 0.909099187285 -0.0790252275038
6 100 18 0.741549 0.924814965541 0.63592596352 -0.901771959414 0.127290131386
6.1 100 18 0.743034 0.92350114792 0.63459320711 0.891901021776 -0.174984551327
6.2 100 18 0.740877 0.922202655908 0.633253466751 -0.879526238956 0.221976544889
6.3 100 18 0.741728 0.920918846527 0.631906896514 0.864694116471 -0.268136645301
6.4 100 18 0.741789 0.919649017011 0.630553633067 -0.847457678777 0.313338159857
6.5 100 18 0.741521 0.918392438122 0.629193810122 0.82787634032 -0.357457505664
6.6 100 18 0.740176 0.917148348357 0.627827540175 -0.806015749547 0.400374512247
6.7 100 18 0.744997 0.915915959237 0.62645496513 0.781947635626 -0.441972743475
6.8 100 18 0.742861 0.914694480315 0.625076178259 -0.755749614077 0.482139800327
6.9 100 18 0.738826 0.913483120021 0.623691304288 0.727505002805 -0.520767639196
7 100 18 0.734259 0.912281086707 0.622300442978 -0.697302586792 0.557752835818
7.1 100 18 0.744776 0.911087529513 0.620903733375 0.665236407253 -0.592996907454
7.2 100 18 0.741356 0.909901671871 0.619501252835 -0.631405493939 0.62640657301
7.3 100 18 0.741835 0.908722744896 0.618093122845 0.595913599768 -0.657894044323
7.4 100 18 0.739685 0.907549995342 0.616679461204 -0.558868911252 0.68737727087
7.5 100 18 0.741996 0.906382703569 0.61526037819 0.520383739222 -0.714780186644
7.6 100 18 0.743578 0.905220234093 0.613835990586 -0.480574193805 0.740032948874
7.7 100 18 0.745302 0.904061853783 0.612406423017 0.439559860338 -0.763072119488
7.8 100 18 0.743996 0.902906968455 0.610971779916 -0.397463428675 0.783840896201
7.9 100 18 0.74438 0.90175502303 0.609532197759 0.354410318338 -0.802289270945
8 100 18 0.74895 0.900605485479 0.608087794541 -0.310528333664 0.818374143583
8.1 100 18 0.748577 0.899457902186 0.606638703068 0.265947226564 -0.832059516922
8.2 100 18 0.748207 0.898311839767 0.605185055983 -0.220798322733 0.843316552965
8.3 100 18 0.746933 0.897166949851 0.603727003942 0.175214091789 -0.852123682408
8.4 100 18 0.747633 0.896022895539 0.602264686516 -0.129327763755 0.858466610851
8.5 100 18 0.747463 0.894879419866 0.600798248951 0.083272878604 -0.862338390158
8.6 100 18 0.748329 0.893736315722 0.599327834578 -0.0371828834699 0.86373939614
8.7 100 18 0.748545 0.892593431475 0.597853590053 -0.00880928749898 -0.862677305462
8.8 100 18 0.750748 0.891450664418 0.596375686632 0.0545716617773 0.859167058805
8.9 100 18 0.750918 0.890307959628 0.594894265298 -0.0999735819907 -0.853230750801
9 100 18 0.750578 0.889165321143 0.593409488934 0.144886157236 0.844897542389
9.1 100 18 0.749692 0.888022804311 0.591921484437 -0.189182649174 -0.834203513386
9.2 100 18 0.749852 0.886880500086 0.590430447713 0.232738853896 0.821191540206
9.3 100 18 0.750411 0.885738558839 0.588936500297 -0.275433482534 -0.80591106848
9.4 100 18 0.745231 0.884597137526 0.587439900564 0.317148516234 0.788417975767
9.5 100 18 0.708012 0.883456458396 0.585940765393 -0.357769556324 -0.768774264001
9.6 100 18 0.640238 0.882316769959 0.584439272255 0.397186161038 0.747047874193
9.7 100 18 0.513196 0.881178358915 0.582935576849 -0.435292124637 -0.72331240936
9.8 100 18 0.510113 0.880041523212 0.581429853635 0.471985801945 0.697646857582
9.9 100 18 0.510126 0.878906586696 0.579922257659 -0.507170354523 -0.670135301149
10 100 18 0.510003 0.877773894701 0.578412955457 0.540754016477 0.640866607641
10.1 100 18 0.513289 0.876643730651 0.576902116865 -0.572650309141 -0.60993411958
10.2 100 18 0.510998 0.875516543783 0.575389881317 0.60277827311 0.577435312769
10.3 100 18 0.512022 0.874392717648 0.57387640926 -0.631062628602 -0.54347147812
10.4 100 18 0.512676 0.873272637315 0.572361858948 0.65743395259 0.508147368331
10.5 100 18 0.511037 0.87215668317 0.570846385154 -0.681828820806 -0.471570849897
10.6 100 18 0.510107 0.871045231861 0.569330137976 0.704189904659 0.433852570866
10.7 100 18 0.511743 0.869938649147 0.567813220996 -0.724466095694 -0.395105596533
10.8 100 18 0.704238 0.86883730518 0.566295774391 0.742612581119 0.355445067004
10.9 100 18 0.72009 0.867741548277 0.564777951651 -0.758590904489 -0.314987828406
11 100 18 0.514407 0.866651711459 0.563259863753 0.772368986806 0.27385210496
11.1 100 18 0.510412 0.865568096088 0.561741526185 -0.783921154794 -0.232157124091
11.2 100 18 0.512799 0.864491078204 0.560223187624 0.793228170216 0.190022801095
11.3 100 18 0.511367 0.863420857084 0.558704930181 -0.800277165879 -0.147569437069
11.4 100 18 0.514369 0.862357678186 0.557186858298 0.805061653474 0.104917315986
11.5 100 18 0.511069 0.861301760587 0.55566907392 -0.807581464517 -0.0621864076712
11.6 100 18 0.50472 0.860253294898 0.55415167775 0.807842686339 0.0194960434383
11.7 100 18 0.505107 0.859212442791 0.552634783992 -0.805857588507 0.0230353939989
11.8 100 18 0.509388 0.858179338759 0.551118459273 0.801644527947 -0.0652907739582
11.9 100 18 0.505385 0.857154082963 0.549602803899 -0.795227845323 0.107154492359
12 100 18 0.505397 0.856136747172 0.548087872246 0.786637755948 -0.14851280847
12.1 100 18 0.496502 0.855127379449 0.546573737743 -0.775910219098 0.189254102381
12.2 100 18 0.497637 0.85412598274 0.545060490809 0.763086797858 -0.229269150793
12.3 100 18 0.497775 0.853132539806 0.54354819376 -0.748214506536 0.268451390872
12.4 100 18 0.49712 0.852147004778 0.542036906307 0.731345658939 -0.306697185375
12.5 100 18 0.496159 0.851169305664 0.540526675928 -0.712537688133 0.343906067522
12.6 100 18 0.497129 0.850199333126 0.539017589086 0.691852972105 -0.379980984157
12.7 100 18 0.497483 0.849236967449 0.537509684508 -0.669358631755 0.414828526978
12.8 100 18 0.49742 0.848282064182 0.536003020613 0.645126335536 -0.448359158363
12.9 100 18 0.497881 0.847334455536 0.53449766206 -0.61923208954 0.480487421133
13 100 18 0.498608 0.846393955254 0.532993636682 0.591756021919 -0.51113211867
13.1 100 18 0.497364 0.845460360759 0.531490997148 -0.56278214825 0.540216544755
13.2 100 18 0.49815 0.844533455656 0.529989794798 0.532398134886 -0.567668651957
13.3 100 18 0.498804 0.843613016024 0.528490078588 -0.500695050455 0.593421230736
13.4 100 18 0.499564 0.842698800647 0.52699187658 0.467767135294 -0.617412028281
13.5 100 18 0.497141 0.841790561947 0.525495248476 -0.433711496799 0.639583964645
13.6 100 18 0.500033 0.840888152146 0.524000145158 0.39862785877 -0.659885219029
13.7 100 18 0.50115 0.839991230079 0.522506704071 -0.362618294031 0.678269374566
13.8 100 18 0.498523 0.839099540536 0.521014958143 0.325786933568 -0.69469551101
13.9 100 18 0.498576 0.838212827498 0.519524964713 -0.288239669074 0.709128313529
14 100 18 0.499074 0.837330840761 0.518036763051 0.250083861063 -0.721538145103
14.1 100 18 0.500412 0.836453334982 0.516550399139 -0.211428041603 0.73190111202
14.2 100 18 0.497081 0.835580073276 0.515065921408 0.172381600394 -0.740199116658
14.3 100 18 0.4991 0.834710808844 0.513583383051 -0.133054480281 0.746419887972
14.4 100 18 0.497305 0.833845359654 0.512102828893 0.0935568564753 -0.750557002638
14.5 100 18 0.498219 0.832983522881 0.510624312429 -0.0539988433641 0.752609862571
14.6 100 18 0.500126 0.832125100409 0.509147919154 0.014490116952 -0.752583690093
14.7 100 18 0.499708 0.831269928808 0.507673642462 0.0248602293623 0.750489503422
14.8 100 18 0.498904 0.830417850908 0.506201560148 -0.0639441619055 -0.746344060522
14.9 100 18 0.499827 0.829568735511 0.504731700925 0.102654958024 0.740169774984
15 100 18 0.50059 0.828722470989 0.503264144461 -0.140887509513 -0.731994636758
15.1 100 18 0.500331 0.827878972898 0.501798935392 0.178538635656 0.721852100059
15.2 100 18 0.502267 0.827038135542 0.500336138315 -0.215507341834 -0.709780959198
15.3 100 18 0.501082 0.826199937144 0.498875796889 0.25169512538 0.695825215391
15.4 100 18 0.500558 0.825364318681 0.497418004049 -0.287006254062 -0.680033920265
15.5 100 18 0.500813 0.824531277685 0.495962771764 0.32134800024 0.662460991944
15.6 100 18 0.503082 0.823700799855 0.494510173547 -0.354630919889 -0.643165041185
15.7 100 18 0.500392 0.822872910922 0.493060268204 0.386769110054 0.622209167156
15.8 100 18 0.50045 0.822047725972 0.491613063539 -0.417680413681 -0.599660744845
15.9 100 18 0.500597 0.82122524931 0.490168656009 0.447286625147 0.57559119457
16 100 18 0.502774 0.820405554307 0.488727117049 -0.475513710117 -0.550075745666
16.1 100 18 0.500493 0.819588732572 0.48728849735 0.502291984531 0.52319318936
16.2 100 18 0.501291 0.818774864222 0.485852851474 -0.527556287203 -0.495025623027
16.3 100 18 0.500821 0.817964100346 0.48442022529 0.551246115353 0.465658209628
16.4 100 18 0.50163 0.817156551576 0.48299068123 -0.573305798807 -0.435178829869
16.5 100 18 0.507988 0.816352364829 0.481564247568 0.593684587659 0.403677884978
16.6 100 18 0.501484 0.815551674805 0.480140992511 -0.612336766807 -0.371247978777
16.7 100 18 0.501102 0.814754626263 0.478720983445 0.629221730091 0.337983650803
16.8 100 18 0.500456 0.81396138208 0.477304270403 -0.644304081462 -0.303981061075
16.9 100 18 0.501757 0.813172107728 0.475890876624 0.657553660718 0.269337725844
17 100 18 0.501985 0.812386962121 0.474480870834 -0.668945580881 -0.234152217539
17.1 100 18 0.501806 0.811606106799 0.473074290172 0.678460253968 0.198523882027
17.2 100 18 0.501918 0.810829701627 0.471671194963 -0.686083397109 -0.16255254966
17.3 100 18 0.503112 0.810057903246 0.470271632851 0.69180601571 0.126338247151
17.4 100 18 0.500097 0.809290861078 0.468875643754 -0.695624370667 -0.0899809479537
17.5 100 18 0.500828 0.808528732833 0.467483261264 0.697539950025 0.0535802617244
17.6 100 18 0.502422 0.807771651271 0.466094525567 -0.697559408116 -0.0172351858069
17.7 100 18 0.501355 0.807019746793 0.46470948087 0.695694502252 -0.0189561773239
17.8 100 19 0.501289 0.80627313795 0.463328157439 -0.691961999105 0.0548968362885
17.9 100 19 0.503097 0.805531934439 0.461950589411 0.686383596839 -0.0904912025184
18 100 19 0.501717 0.804796232622 0.460576810779 -0.678985812581 0.125645317337
18.1 100 19 0.502192 0.804066116864 0.459206853449 0.669799867811 -0.160267085739
18.2 100 19 0.500482 0.80334167384 0.457840753562 -0.658861561242 0.194266509039
18.3 100 19 0.501804 0.802622947133 0.456478538993 0.646211136484 -0.227555888458
18.4 100 19 0.521295 0.801909981877 0.455120237285 -0.631893138403 0.26005005283
18.5 100 19 0.504827 0.801202807411 0.453765876525 0.615956249918 -0.291666545962
18.6 100 19 0.502904 0.800501439387 0.452415488912 -0.598453136254 0.322325831544
18.7 100 19 0.502299 0.799805881608 0.451069088925 0.579440280805 -0.351951458726
18.8 100 19 0.680561 0.799116121835 0.449726705409 -0.558977809123 0.380470244032
18.9 100 19 0.562256 0.798432133485 0.448388360866 0.537129290562 -0.407812447802
19 100 19 0.673534 0.797753768386 0.447054094806 -0.513961589157 0.433911886678
19.1 100 19 0.694586 0.797081086181 0.445723912729 0.489544591644 -0.458706158352
19.2 100 19 0.697842 0.796414024685 0.444397834625 -0.463951067786 0.482136712441
19.3 100 19 0.707205 0.795752509734 0.443075865519 0.43725645609 -0.50414896338
19.4 100 19 0.69965 0.795096457363 0.441758046542 -0.409538645452 0.524692454987
19.5 100 19 0.602161 0.794445775448 0.440444374686 0.380877750105 -0.543720939813
19.6 100 19 0.502231 0.793800366194 0.439134855152 -0.351355892979 0.561192474949
19.7 100 19 0.503449 0.793160117625 0.437829535176 0.321056988019 -0.577069519072
19.8 100 19 0.502836 0.792524916122 0.436528399636 -0.290066522873 0.591318964045
19.9 100 19 0.642944 0.791894638251 0.435231491254 0.258471308492 -0.60391223887
20 100 19 0.502782 0.791269161983 0.433938821084 -0.226359247503 0.614825361867
20.1 100 19 0.502066 0.790648365028 0.432650386205 0.193819111042 -0.624038956474
20.2 100 19 0.502889 0.790032118104 0.431366200802 -0.160940275863 0.631538298669
20.3 100 19 0.503414 0.789420290733 0.430086294343 0.127812518809 -0.637313312856
20.4 100 19 0.503355 0.788812753496 0.428810683189 -0.0945257383016 0.641358599961
20.5 100 19 0.504875 0.78820938073 0.42753938101 0.0611697613846 -0.643673408272
20.6 100 19 0.501289 0.787610059474 0.426272385178 -0.0278340888786 0.644261614532
20.7 100 19 0.503407 0.787014661823 0.425009726534 -0.00539238322054 -0.643131716717
20.8 100 19 0.510646 0.786423066499 0.423751411395 0.0384215491288 0.640296763768
20.9 100 19 0.523335 0.785835153254 0.422497456532 -0.0711663686104 -0.635774302883
21 100 19 0.506153 0.785250833642 0.421247872073 0.103541052471 0.629586318168
21.1 100 19 0.510059 0.784670012273 0.420002672063 -0.135461326283 -0.621759143574
21.2 100 19 0.515928 0.7840925912 0.418761867752 0.166844640186 0.612323371128
21.3 100 19 0.514364 0.783518494729 0.417525470563 -0.197610392484 -0.601313743097
21.4 100 19 0.503088 0.782947664944 0.416293496387 0.227680147364 0.588769030349
21.5 100 19 0.503034 0.782380030262 0.415065962528 -0.256977809347 -0.574731911778
21.6 100 19 0.504061 0.781815543222 0.413842880818 0.285429850774 0.559248825977
21.7 100 19 0.502658 0.781254169437 0.412624263361 -0.312965492484 -0.542369824435
21.8 100 19 0.504462 0.780695880941 0.411410121116 0.339516879887 0.524148407443
21.9 100 19 0.502147 0.780140661041 0.410200473204 -0.365019261433 -0.504641349974
22 100 19 0.504103 0.779588502595 0.408995322992 0.389411128804 0.483908536802
22.1 100 19 0.507792 0.779039410419 0.407794685734 -0.412634397703 -0.462012753826
22.2 100 19 0.510598 0.778493451935 0.406598616184 0.434634534227 0.43901952985
22.3 100 19 0.511964 0.777950598937 0.405407078331 -0.455360641156 -0.414996864613
22.4 100 19 0.519987 0.777410885994 0.404220115018 0.474765639319 0.390015080694
22.5 100 19 0.507973 0.776874352962 0.403037694717 -0.492806306345 -0.36414659161
22.6 100 19 0.505317 0.776341045154 0.40185986596 0.509443410104 0.337465693889
22.7 100 19 0.504364 0.775811020623 0.400686612141 -0.524641769648 -0.310048326567
22.8 100 19 0.504682 0.775284338641 0.399517959829 0.53837031466 0.281971866124
22.9 100 19 0.505343 0.774761068867 0.398353912437 -0.55060215278 -0.253314876739
23 100 19 0.504915 0.774241285391 0.397194477171 0.561314588373 0.2241569008
23.1 100 19 0.513609 0.773725062974 0.39603966885 -0.570489155882 -0.194578233288
23.2 100 19 0.497561 0.773212485061 0.394889494463 0.578111624898 0.164659689082
23.3 100 19 0.493851 0.772703634737 0.393743964971 -0.584172006326 -0.134482377636
23.4 100 19 0.491625 0.772198596904 0.392603089498 0.588664537543 0.104127481625
23.5 100 19 0.495479 0.771697456706 0.391466868219 -0.59158765318 -0.0736760387152
23.6 100 19 0.49381 0.771200301009 0.390335309358 0.592943956587 0.0432087198881
23.7 100 19 0.493566 0.770707201209 0.389208458906 -0.592740188837 -0.0128056164676
23.8 100 19 0.495081 0.77021823767 0.388086312059 0.590987110381 -0.0174539838111
23.9 100 19 0.493529 0.769733499701 0.386968854918 -0.587699481218 0.0474917566877
24 100 19 0.494908 0.769253046336 0.385856092543 0.582895976221 -0.0772305693756
24.1 100 19 0.494989 0.768776964941 0.384748036022 -0.576599104201 0.106594661208
24.2 100 19 0.493329 0.768305321786 0.383644680159 0.568835098864 -0.135509828067
24.3 100 19 0.500732 0.767838176522 0.38254602969 -0.559633813425 0.163903605446
24.4 100 19 0.49581 0.767375581685 0.381452086419 0.54902861401 -0.191705442477
24.5 100 19 0.494958 0.766917580643 0.380362866333 -0.53705625485 0.218846859961
24.6 100 19 0.498104 0.766464212904 0.379278363534 0.523756758484 -0.245261599956
24.7 100 19 0.498196 0.766015488665 0.378198583341 -0.509173250084 0.270885796043
24.8 100 19 0.493495 0.765571451464 0.377123541559 0.493351898919 -0.295658057546
24.9 100 19 0.496424 0.765132116421 0.37605321812 -0.476341699951 0.319519683607
25 100 19 0.497782 0.764697495611 0.37498763793 0.458194337986 -0.342414730966
25.1 100 19 0.496686 0.764267570396 0.373926751513 -0.438964053063 0.364290147903
25.2 100 19 0.50106 0.763842342525 0.3728706014 0.418707507984 -0.385095866966
25.3 100 19 0.49639 0.763421792026 0.371819205363 -0.397483578845 0.404784928497
25.4 100 19 0.500737 0.763005898898 0.370772511478 0.375353178033 -0.423313571306
25.5 100 19 0.498581 0.76259462734 0.369730532026 -0.352379136924 0.440641300863
25.6 100 19 0.495286 0.762187938773 0.368693290205 0.328626016716 -0.456730971393
25.7 100 19 0.497204 0.761785786562 0.367660754399 -0.304159918534 0.471548861991
25.8 100 19 0.497755 0.761388116915 0.366632929876 0.27904831822 -0.485064731975
25.9 100 19 0.493686 0.760994872711 0.365609798147 -0.253359919493 0.497251854789
26 100 19 0.495002 0.760605976305 0.364591364691 0.227164426599 -0.508087074601
26.1 100 19 0.494158 0.760221368073 0.36357763315 -0.200532369403 0.517550869245
26.2 100 19 0.494289 0.759840971201 0.362568580862 0.173534956621 -0.525627326036
26.3 100 19 0.501775 0.759464706881 0.361564214266 -0.146243871373 0.532304186863
26.4 100 19 0.50062 0.759092494344 0.3605645431 0.118731085712 -0.537572856916
26.5 100 19 0.497228 0.758724248438 0.359569537617 -0.0910686841355 0.541428390258
26.6 100 19 0.495663 0.758359883514 0.35857920605 0.0633286834489 -0.543869494057
26.7 100 19 0.4958 0.75799931266 0.357593531713 -0.0355828372303 0.544898505198
26.8 100 19 0.494358 0.757642448574 0.35661251124 0.0079024814812 -0.544521372971
26.9 100 19 0.500038 0.757289202885 0.355636139988 0.0196416582643 0.542747612179
27 100 19 0.492204 0.756939491876 0.354664414313 -0.0469796639964 -0.539590270406
27.1 100 19 0.498204 0.756593233053 0.353697317445 0.0740425764559 0.535065864671
27.2 100 19 0.494867 0.756250343795 0.35273485322 -0.100762570907 -0.529194324121
27.3 100 19 0.494482 0.755910747807 0.35177701286 0.12707312724 0.521998928898
27.4 100 19 0.494692 0.755574370987 0.350823789158 -0.1529091986 -0.51350621837
27.5 100 19 0.494958 0.755241143083 0.349875173439 0.178207371287 0.503745908793
27.6 100 19 0.494869 0.754910997986 0.34893116155 -0.202906019486 -0.492750797498
27.7 100 19 0.497888 0.754583874302 0.347991753764 0.226945462751 0.480556657429
27.8 100 19 0.494849 0.754259716517 0.347056931632 -0.250268093542 -0.467202130506
27.9 100 19 0.496175 0.753938444816 0.346126738603 0.272818571961 0.452728593168
28 100 19 0.49462 0.753620044473 0.345201146677 -0.294543831724 -0.437180063323
28.1 100 19 0.494284 0.75330447791 0.344280123155 0.315393332839 0.420603038172
28.2 100 19 0.49432 0.752991718248 0.343363656874 -0.335319135281 -0.403046359156
28.3 100 19 0.495138 0.752681729973 0.342451783393 0.354275995154 0.384561090821
28.4 100 19 0.498547 0.752374503927 0.341544469358 -0.372221485625 -0.365200326605
28.5 100 19 0.497951 0.752070025446 0.34064170419 0.389116080754 0.345019068557
28.6 100 19 0.495754 0.751768287953 0.339743485612 -0.404923242144 -0.324074057513
28.7 100 19 0.500574 0.751469290398 0.338849815335 0.419609490179 0.30242361079
28.8 100 19 0.498236 0.751173037082 0.337960691362 -0.433144469032 -0.280127444437
28.9 100 19 0.499405 0.750879565466 0.337076105137 0.445501003529 0.257246507758
29 100 19 0.500052 0.750588868662 0.336196053158 -0.456655147345 -0.233842827887
29.1 100 19 0.498876 0.750300971904 0.335320528616 0.466586219139 0.209979321931
29.2 100 19 0.499431 0.750015905409 0.334449536504 -0.475276829029 -0.185719624722
29.3 100 19 0.49822 0.749733696047 0.333583060954 0.482712880681 0.161127917414
29.4 100 19 0.50068 0.749454381647 0.332721103601 -0.48888360913 -0.13626874913
29.5 100 19 0.501383 0.749177999912 0.331863680555 0.493781557745 0.11120687443
29.6 100 19 0.499714 0.748904588402 0.331010766979 -0.497402561912 -0.0860070658522
29.7 100 19 0.521923 0.748634208115 0.330162437645 0.499745756211 0.0607339949174
29.8 100 19 0.513399 0.748366883868 0.329318606788 -0.500813513729 -0.0354519713835
29.9 100 19 0.497992 0.748102639693 0.328479309847 0.500611431527 0.0102248689252
30 100 19 0.501241 0.747841541323 0.327644480456 -0.499148252637 0.0148840999788
30.1 100 19 0.50131 0.747583651759 0.326814191946 0.496435858807 -0.0398124533751
30.2 100 19 0.502422 0.747329016467 0.325988374556 -0.492489159833 0.0644986954407
30.3 100 19 0.499898 0.747077679974 0.325167063521 0.487326089387 -0.0888823691028
30.4 100 19 0.498836 0.746829683431 0.324350241761 -0.480967464438 0.112904262245
30.5 100 19 0.498568 0.746585079644 0.323537903436 0.473436933466 -0.136506518684
30.6 100 19 0.499536 0.74634390067 0.322730047474 -0.46476090524 0.159632763717
30.7 100 19 0.500569 0.746106184988 0.32192667659 0.454968432012 -0.182228240228
30.8 100 19 0.505863 0.745871966935 0.321127784424 -0.444091120561 0.204239924117
30.9 100 19 0.50638 0.745641277227 0.320333363873 0.432163030049 -0.225616637776
31 100 19 0.506451 0.745414134452 0.31954337371 -0.419220562983 0.246309139059
31.1 100 19 0.501957 0.74519056834 0.318757849152 0.405302360028 -0.266270277033
31.2 100 19 0.51102 0.744970599559 0.317976784354 -0.390449189286 0.285455029073
31.3 100 19 0.514104 0.744754253221 0.317200161578 0.374703811608 -0.303820618186
31.4 100 19 0.508197 0.744541537184 0.316427983598 -0.358110854882 0.321326584135
31.5 100 19 0.512265 0.74433244339 0.315660247271 0.340716753666 -0.337934861751
31.6 100 19 0.505536 0.74412697342 0.314896935025 -0.322569550227 0.353609860718
31.7 100 19 0.504726 0.743925119785 0.314138046737 0.303718791503 -0.368318517837
31.8 100 19 0.513481 0.743726855595 0.313383578016 -0.284215383267 0.382030353821
31.9 100 19 0.504203 0.74353216068 0.312633548452 0.26411150528 -0.394717553262
32 100 19 0.504375 0.743341011469 0.311887894745 -0.243460459136 0.406354960015
32.1 100 19 0.502664 0.743153379102 0.311146661628 0.222316518283 -0.416920180314
32.2 100 19 0.503003 0.742969233527 0.310409787436 -0.200734799232 0.42639355437
32.3 100 19 0.499429 0.742788529942 0.309677315285 0.178771126101 -0.434758220844
