# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=100 U=0.2 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.9604679899 gs_n_active=20 gs_bond_dim=28 gs_wall_s=138.369656
# nrm=0.707106784905
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
7.3 20 17 0.149997 0.894754731272 0.691338405996 0 0
7.4 20 17 0.155485 0.893258026965 0.688948383875 0 0
7.5 20 17 0.173825 0.891767952935 0.68655216986 0 0
7.6 20 17 0.138253 0.890283899207 0.684150009328 0 0
7.7 20 17 0.157211 0.888805276101 0.681742148856 0 0
7.8 20 17 0.143725 0.887331518747 0.679328836535 0 0
7.9 20 17 0.174446 0.885862090366 0.67691032349 0 0
8 20 17 0.15768 0.884396486205 0.674486862697 0 0
8.1 20 17 0.174467 0.882934236163 0.672058710869 0 0
8.2 20 17 0.151785 0.881474908063 0.669626128408 0 0
8.3 20 17 0.166885 0.880018109612 0.6671893798 0 0
8.4 20 17 0.152221 0.878563490034 0.664748733336 0 0
8.5 20 17 0.153304 0.87711074264 0.66230446168 0 0
8.6 20 17 0.157183 0.875659604012 0.659856841518 0 0
8.7 20 17 0.156292 0.874209857192 0.65740615287 0 0
8.8 20 17 0.151638 0.872761329883 0.654952680366 0 0
8.9 20 17 0.152935 0.871313895584 0.652496711603 0 0
9 20 17 0.156746 0.869867473005 0.650038537677 0 0
9.1 20 17 0.138985 0.868422024813 0.647578453095 0 0
9.2 20 17 0.156337 0.866977557848 0.64511675364 0 0
9.3 20 17 0.138494 0.865534120106 0.642653738161 0 0
9.4 20 18 0.157178 0.864091800929 0.640189706976 0 0
9.5 20 17 0.138636 0.862650727117 0.637724961117 0 0
9.6 19 17 0.156879 0.861211061973 0.635259802311 0 0
9.7 19 17 0.155502 0.859773003407 0.632794532101 0 0
9.8 19 17 0.171517 0.858336779735 0.630329451684 0 0
9.9 19 17 0.156351 0.856902648051 0.627864860742 0 0
10 19 17 0.173721 0.85547089191 0.625401058147 0 0
10.1 19 17 0.157241 0.854041817584 0.622938340024 0 0
10.2 19 17 0.157828 0.852615750957 0.620477000265 0 0
10.3 19 18 0.158095 0.851193034527 0.61801732952 0 0
10.4 20 17 0.175569 0.849774024413 0.615559614934 0 0
10.5 20 18 0.162099 0.848359086767 0.613104139209 0 0
10.6 20 17 0.160609 0.846948595834 0.610651181449 0 0
10.7 20 17 0.175083 0.845542929443 0.608201015382 0 0
10.8 20 17 0.158616 0.844142466983 0.605753909072 0 0
10.9 20 17 0.143651 0.842747585708 0.60331012613 0 0
11 19 18 0.177822 0.841358659195 0.600869924099 0 0
11.1 19 17 0.158093 0.83997605258 0.598433554106 0 0
11.2 19 17 0.158185 0.838600121285 0.596001261998 0 0
11.3 19 17 0.176155 0.837231209207 0.59357328671 0 0
11.4 19 17 0.176387 0.835869645743 0.591149860382 0 0
11.5 20 17 0.158779 0.834515743587 0.588731208114 0 0
11.6 20 17 0.163515 0.833169797213 0.586317548288 0 0
11.7 20 17 0.181169 0.831832081157 0.583909093748 0 0
11.8 20 18 0.180348 0.830502849077 0.581506050837 0 0
11.9 20 17 0.163999 0.829182331562 0.579108619597 0 0
12 20 17 0.145805 0.82787073618 0.57671699311 0 0
12.1 20 17 0.182373 0.826568246351 0.574331358126 0 0
12.2 20 18 0.164528 0.825275020441 0.571951895522 0 0
12.3 19 18 0.147768 0.82399119207 0.569578779552 0 0
12.4 19 18 0.178526 0.822716869655 0.567212178671 0 0
12.5 19 18 0.180527 0.821452136942 0.564852256272 0 0
12.6 19 18 0.184222 0.82019705296 0.56249916956 0 0
12.7 20 18 0.185778 0.818951652737 0.560153070831 0 0
12.8 20 18 0.144327 0.817715946431 0.557814106711 0 0
12.9 20 18 0.160117 0.816489922241 0.555482419449 0 0
13 20 19 0.161585 0.815273548427 0.553158146231 0 0
13.1 20 19 0.160665 0.814066773483 0.550841420102 0 0
13.2 20 20 0.145632 0.812869524076 0.548532369623 0 0
13.3 20 21 0.145176 0.811681711272 0.546231119164 0 0
13.4 20 20 0.186813 0.810503229473 0.543937789865 0 0
13.5 20 20 0.187156 0.809333959635 0.541652498413 0 0
13.6 20 20 0.169656 0.808173769417 0.539375358906 0 0
13.7 20 21 0.15107 0.807022515223 0.537106481972 0 0
13.8 20 21 0.188159 0.80588004397 0.534845975613 0 0
13.9 20 21 0.152275 0.804746196186 0.532593944614 0 0
14 20 21 0.152859 0.803620805922 0.530350491177 0 0
14.1 20 21 0.172946 0.802503704319 0.528115715627 0 0
14.2 20 21 0.154626 0.80139471959 0.525889716218 0 0
14.3 20 21 0.172651 0.800293680097 0.52367258874 0 0
14.4 20 21 0.173549 0.79920041554 0.521464427019 0 0
14.5 20 21 0.173799 0.798114758334 0.51926532341 0 0
14.6 20 21 0.156021 0.797036546074 0.517075367895 0 0
14.7 20 21 0.175775 0.795965620807 0.514894649978 0 0
14.8 20 21 0.157003 0.794901833345 0.512723256759 0 0
14.9 20 21 0.175579 0.793845042161 0.510561274739 0 0
15 20 21 0.17648 0.792795115294 0.508408788611 0 0
15.1 20 21 0.176974 0.791751931402 0.506265881805 0 0
15.2 20 21 0.196817 0.790715379923 0.50413263736 0 0
15.3 20 21 0.177347 0.789685363066 0.502009136214 0 0
15.4 20 21 0.177945 0.78866179558 0.499895458804 0 0
15.5 20 21 0.195598 0.787644605139 0.497791684058 0 0
15.6 20 21 0.177211 0.786633732835 0.495697890191 0 0
15.7 20 21 0.17706 0.785629133709 0.493614154491 0 0
15.8 20 21 0.178387 0.78463077618 0.491540552724 0 0
15.9 20 22 0.180857 0.783638642314 0.48947716024 0 0
16 20 21 0.180495 0.782652727902 0.487424051431 0 0
16.1 20 21 0.161056 0.781673041364 0.485381299532 0 0
16.2 20 22 0.200019 0.780699604247 0.483348977061 0 0
16.3 20 22 0.202019 0.779732450113 0.481327155171 0 0
16.4 20 22 0.185171 0.778771624478 0.479315904163 0 0
16.5 20 22 0.16331 0.777817181581 0.477315293564 0 0
16.6 20 23 0.162689 0.77686918884 0.475325391427 0 0
16.7 20 25 0.163429 0.77592772297 0.473346265054 0 0
16.8 20 25 0.183931 0.774992868289 0.471377980446 0 0
16.9 20 25 0.184184 0.774064715254 0.469420602676 0 0
17 20 25 0.166502 0.773143361385 0.467474195553 0 0
17.1 21 26 0.185653 0.772228907505 0.465538821785 0 0
17.2 21 25 0.211197 0.771321459664 0.463614543055 0 0
17.3 21 26 0.193723 0.770421126872 0.4617014198 0 0
17.4 21 25 0.194872 0.769528020798 0.45979951097 0 0
17.5 21 25 0.213784 0.768642253631 0.457908874214 0 0
17.6 21 26 0.196987 0.767763937078 0.456029566049 0 0
17.7 21 25 0.215634 0.766893182002 0.454161641548 0 0
17.8 21 25 0.197615 0.766030097278 0.452305154421 0 0
17.9 21 26 0.177991 0.765174788373 0.450460156601 0 0
18 21 26 0.216821 0.764327356581 0.448626698596 0 0
18.1 21 26 0.19783 0.763487897983 0.44680482928 0 0
18.2 21 25 0.198691 0.762656504022 0.444994595662 0 0
18.3 21 24 0.198433 0.761833259179 0.44319604381 0 0
18.4 21 26 0.179921 0.761018241061 0.441409219529 0 0
18.5 21 26 0.201635 0.76021151961 0.439634164001 0 0
18.6 21 25 0.201725 0.759413157114 0.437870917012 0 0
18.7 21 25 0.196046 0.758623207179 0.436119516812 0 0
18.8 21 27 0.203947 0.757841715379 0.434379999181 0 0
18.9 21 26 0.20364 0.757068717967 0.432652398533 0 0
19 21 26 0.223695 0.75630424166 0.430936747148 0 0
19.1 21 27 0.223964 0.755548304516 0.429233074358 0 0
19.2 21 26 0.204667 0.754800915796 0.42754140771 0 0
19.3 21 26 0.17985 0.754062075311 0.425861772072 0 0
19.4 21 26 0.201717 0.753331774796 0.42419419124 0 0
19.5 21 26 0.225454 0.752609997685 0.422538686156 0 0
19.6 21 26 0.205379 0.751896718168 0.420895274825 0 0
19.7 21 26 0.186806 0.751191903142 0.419263973473 0 0
19.8 21 25 0.203913 0.750495512088 0.417644795637 0 0
19.9 21 26 0.207983 0.749807497617 0.416037752372 0 0
20 21 27 0.226572 0.749127806443 0.414442852845 0 0
20.1 21 26 0.188945 0.748456378984 0.412860103289 0 0
20.2 21 26 0.227899 0.747793150661 0.411289507553 0 0
20.3 21 25 0.230503 0.747138052021 0.40973106808 0 0
20.4 21 27 0.192313 0.746491009919 0.408184784388 0 0
20.5 21 26 0.199292 0.745851948136 0.40665065321 0 0
20.6 21 26 0.201488 0.745220787797 0.405128669768 0 0
20.7 21 26 0.183963 0.744597447773 0.40361882732 0 0
20.8 21 26 0.186763 0.743981845621 0.402121116298 0 0
20.9 21 26 0.209513 0.743373898462 0.400635525649 0 0
21 21 29 0.229817 0.742773523415 0.399162041964 0 0
21.1 21 26 0.191768 0.742180638217 0.397700650361 0 0
21.2 21 26 0.191872 0.741595161264 0.396251333359 0 0
21.3 21 26 0.208469 0.741017013374 0.394814073214 0 0
21.4 21 26 0.209092 0.740446116737 0.393388849801 0 0
21.5 21 26 0.192931 0.739882397019 0.391975641695 0 0
21.6 21 26 0.193632 0.739325782212 0.390574425883 0 0
21.7 21 27 0.215217 0.738776203521 0.389185177365 0 0
21.8 21 27 0.235115 0.738233596269 0.387807871321 0 0
21.9 21 27 0.211297 0.737697899789 0.386442481055 0 0
22 21 27 0.186463 0.73716905731 0.385088978813 0 0
22.1 21 27 0.211639 0.736647016879 0.38374733618 0 0
22.2 21 29 0.191575 0.736131730728 0.382417523707 0 0
22.3 21 27 0.232641 0.735623155384 0.381099511101 0 0
22.4 21 28 0.232525 0.735121251706 0.379793267754 0 0
22.5 21 27 0.212003 0.73462598599 0.37849876233 0 0
22.6 21 28 0.231714 0.734137328192 0.377215962897 0 0
22.7 21 27 0.21211 0.733655252834 0.375944837315 0 0
22.8 21 27 0.231815 0.733179738221 0.374685352722 0 0
22.9 21 28 0.212252 0.732710767147 0.373437475931 0 0
23 21 27 0.233361 0.732248325416 0.372201173899 0 0
23.1 21 28 0.216078 0.731792402956 0.370976413032 0 0
23.2 21 27 0.233012 0.731342992175 0.369763159582 0 0
23.3 21 27 0.237009 0.730900088478 0.368561379799 0 0
23.4 21 28 0.216396 0.730463689311 0.367371039749 0 0
23.5 21 28 0.217434 0.730033794766 0.366192104905 0 0
23.6 21 27 0.239527 0.729610406109 0.365024541454 0 0
23.7 21 28 0.198676 0.729193526491 0.363868314909 0 0
23.8 21 28 0.237816 0.72878315921 0.362723390796 0 0
23.9 21 28 0.22001 0.728379308679 0.361589734051 0 0
24 21 29 0.239258 0.727981979189 0.360467310296 0 0
24.1 21 28 0.237308 0.727591174733 0.359356083908 0 0
24.2 21 28 0.219735 0.727206899584 0.358256019903 0 0
24.3 21 29 0.200244 0.726829156112 0.357167083155 0 0
24.4 21 29 0.242418 0.726457945896 0.356089237333 0 0
24.5 21 29 0.220532 0.726093268709 0.355022445826 0 0
24.6 21 29 0.239336 0.725735122519 0.353966672163 0 0
24.7 21 29 0.219112 0.725383503139 0.352921878898 0 0
24.8 21 29 0.243624 0.725038404133 0.351888027976 0 0
24.9 21 30 0.223389 0.724699816933 0.350865081111 0 0
25 21 29 0.242585 0.724367729767 0.349852999161 0 0
25.1 21 30 0.223386 0.724042128359 0.348851742464 0 0
25.2 21 29 0.223786 0.723722995033 0.347861270481 0 0
25.3 21 29 0.225366 0.723410309206 0.346881541974 0 0
25.4 21 29 0.224039 0.723104047776 0.345912514003 0 0
25.5 21 29 0.244015 0.722804184112 0.344954143595 0 0
25.6 21 29 0.223646 0.722510688563 0.344006386769 0 0
25.7 21 30 0.224327 0.722223528171 0.343069197937 0 0
25.8 21 29 0.224716 0.721942667844 0.342142530502 0 0
25.9 21 29 0.225745 0.721668068702 0.34122633699 0 0
26 21 29 0.226344 0.721399689868 0.340320568786 0 0
26.1 21 29 0.246083 0.721137487349 0.339425176042 0 0
26.2 21 29 0.229911 0.720881415087 0.338540107735 0 0
26.3 22 30 0.231166 0.720631424726 0.337665311713 0 0
26.4 21 29 0.251596 0.720387465997 0.336800733901 0 0
26.5 22 30 0.226958 0.720149486338 0.335946319581 0 0
26.6 21 30 0.234108 0.719917431849 0.335102013701 0 0
26.7 21 29 0.246691 0.71969124748 0.334267758293 0 0
26.8 21 29 0.223407 0.719470876775 0.33344349548 0 0
26.9 21 30 0.249404 0.719256262241 0.332629165734 0 0
27 21 29 0.251662 0.719047346122 0.331824708705 0 0
27.1 21 30 0.248089 0.718844069474 0.33103006291 0 0
27.2 21 31 0.250563 0.71864637429 0.330245165702 0 0
27.3 21 30 0.233893 0.718454201727 0.329469953461 0 0
27.4 21 29 0.255359 0.718267493158 0.328704361886 0 0
27.5 21 29 0.252275 0.718086190533 0.327948325585 0 0
27.6 21 29 0.253081 0.717910236833 0.327201778308 0 0
27.7 21 29 0.23257 0.717739575435 0.32646465354 0 0
27.8 21 30 0.232755 0.717574150731 0.325736883327 0 0
27.9 21 30 0.231889 0.717413907942 0.325018399793 0 0
28 21 29 0.244713 0.717258793756 0.324309134172 0 0
28.1 22 30 0.2321 0.717108756093 0.323609017558 0 0
28.2 22 29 0.24035 0.716963744149 0.322917980408 0 0
28.3 22 29 0.257604 0.71682370862 0.322235952844 0 0
28.4 22 29 0.238967 0.716688601799 0.321562864689 0 0
28.5 22 29 0.237187 0.716558377514 0.320898645513 0 0
28.6 22 30 0.238027 0.716432990816 0.320243224999 0 0
28.7 22 29 0.243603 0.716312398681 0.319596532572 0 0
28.8 22 30 0.221629 0.716196559078 0.318958497623 0 0
28.9 22 30 0.242314 0.716085431514 0.318329049393 0 0
29 22 31 0.241211 0.715978977213 0.317708117342 0 0
29.1 22 31 0.22293 0.7158771583 0.317095631038 0 0
29.2 22 31 0.232218 0.715779938102 0.316491519845 0 0
29.3 22 32 0.229583 0.715687281502 0.315895714058 0 0
29.4 23 31 0.250886 0.715599153018 0.31530814398 0 0
29.5 22 32 0.278551 0.715515519256 0.314728739695 0 0
29.6 22 31 0.249789 0.715436347738 0.314157432293 0 0
29.7 23 32 0.249844 0.715361605655 0.313594152594 0 0
29.8 23 31 0.278588 0.715291260841 0.313038832263 0 0
29.9 23 31 0.240282 0.715225281921 0.312491402783 0 0
30 23 32 0.240598 0.715163637338 0.311951796493 0 0
30.1 23 31 0.260584 0.715106295752 0.311419945369 0 0
30.2 23 31 0.283642 0.715053225596 0.310895782226 0 0
30.3 23 31 0.242464 0.715004395196 0.310379240035 0 0
30.4 23 33 0.243156 0.714959772417 0.309870252242 0 0
30.5 23 32 0.242444 0.714919324757 0.309368752399 0 0
30.6 23 31 0.269783 0.714883019531 0.308874675005 0 0
30.7 23 31 0.267754 0.714850823004 0.308387954091 0 0
30.8 23 31 0.2653 0.714822701112 0.307908524445 0 0
30.9 23 32 0.247444 0.714798618385 0.307436320793 0 0
31 23 32 0.261974 0.714778539334 0.306971278331 0 0
31.1 23 32 0.263237 0.714762426915 0.306513332223 0 0
31.2 23 32 0.284765 0.714750243788 0.306062418043 0 0
31.3 23 32 0.280487 0.714741951412 0.305618471368 0 0
31.4 23 32 0.274658 0.714737510248 0.305181427753 0 0
31.5 24 32 0.266668 0.714736879967 0.304751223175 0 0
31.6 23 32 0.260155 0.714740019223 0.304327793306 0 0
31.7 24 32 0.311119 0.714746886707 0.303911074061 0 0
31.8 24 32 0.285404 0.714757438717 0.303501002005 0 0
31.9 24 32 0.304956 0.714771632146 0.303097512838 0 0
32 24 33 0.284503 0.714789422432 0.302700542292 0 0
32.1 24 33 0.304577 0.71481076473 0.302310025985 0 0
32.2 24 32 0.30768 0.714835613669 0.301925900169 0 0
32.3 24 32 0.306991 0.714863923713 0.301548100535 0 0
32.4 24 32 0.31262 0.714895648568 0.301176562647 0 0
32.5 24 32 0.273213 0.714930742105 0.300811222017 0 0
32.6 24 32 0.295546 0.714969157275 0.300452014403 0 0
32.7 24 33 0.285665 0.715010847751 0.300098874676 0 0
32.8 24 32 0.289382 0.715055767512 0.299751738002 0 0
32.9 24 33 0.273847 0.715103869821 0.299410539274 0 0
33 24 34 0.289707 0.715155108922 0.299075213517 0 0
33.1 24 33 0.290045 0.715209438485 0.298745695214 0 0
33.2 24 33 0.303651 0.715266813336 0.298421918998 0 0
33.3 24 33 0.312475 0.715327188956 0.298103818502 0 0
33.4 24 33 0.288245 0.715390520558 0.297791328919 0 0
33.5 24 33 0.28688 0.715456765418 0.297484383368 0 0
33.6 24 33 0.287969 0.715525879807 0.297182916291 0 0
33.7 24 33 0.288215 0.715597822228 0.296886861032 0 0
33.8 24 33 0.270904 0.715672550607 0.296596151349 0 0
33.9 24 33 0.297756 0.715750025051 0.29631072056 0 0
34 24 33 0.28872 0.715830205938 0.296030501658 0 0
34.1 24 34 0.324682 0.715913054522 0.295755427817 0 0
34.2 24 34 0.322638 0.715998532944 0.295485432427 0 0
34.3 24 33 0.323776 0.716086604271 0.295220448765 0 0
34.4 24 34 0.323502 0.716177232644 0.294960408912 0 0
34.5 24 33 0.299019 0.71627038246 0.29470524686 0 0
34.6 24 34 0.304382 0.716366019726 0.294454895186 0 0
34.7 24 34 0.310071 0.71646411083 0.294209286847 0 0
34.8 24 33 0.300491 0.716564623014 0.293968354714 0 0
34.9 24 33 0.314255 0.71666752404 0.293732032133 0 0
35 24 32 0.316967 0.71677278276 0.293500251869 0 0
35.1 24 32 0.298692 0.716880368277 0.293272947347 0 0
35.2 24 33 0.291339 0.716990250088 0.293050051256 0 0
35.3 24 33 0.29148 0.717102398044 0.292831496987 0 0
35.4 24 32 0.300308 0.717216782108 0.292617218154 0 0
35.5 24 32 0.305994 0.717333373011 0.292407148654 0 0
35.6 24 32 0.328038 0.717452141965 0.292201221278 0 0
35.7 24 32 0.337867 0.717573059257 0.291999370833 0 0
35.8 24 32 0.333995 0.717696096054 0.291801531099 0 0
35.9 24 32 0.295504 0.717821222834 0.291607636218 0 0
36 24 32 0.296914 0.717948410638 0.291417621019 0 0
36.1 24 33 0.275136 0.718077629979 0.291231419956 0 0
36.2 24 34 0.318418 0.71820885053 0.291048968094 0 0
36.3 24 33 0.297454 0.718342042547 0.290870200851 0 0
36.4 24 32 0.30619 0.718477175787 0.290695053994 0 0
36.5 24 34 0.323311 0.718614218486 0.290523463487 0 0
36.6 24 34 0.275551 0.718753139555 0.290355365374 0 0
36.7 24 34 0.277527 0.718893907011 0.290190696464 0 0
36.8 24 33 0.299175 0.719036488518 0.290029393591 0 0
36.9 24 33 0.297737 0.719180850929 0.289871394045 0 0
37 24 33 0.298099 0.719326960446 0.289716635752 0 0
37.1 24 34 0.324256 0.719474783175 0.289565056663 0 0
37.2 24 34 0.323516 0.719624284212 0.289416595657 0 0
37.3 24 33 0.325175 0.719775428499 0.289271191264 0 0
37.4 24 34 0.322581 0.719928180122 0.289128783327 0 0
37.5 24 33 0.323879 0.720082502624 0.288989311644 0 0
37.6 24 33 0.280221 0.720238359394 0.288852716647 0 0
37.7 24 33 0.3231 0.720395713998 0.288718939036 0 0
37.8 24 34 0.282145 0.720554528735 0.288587919761 0 0
37.9 24 33 0.323603 0.720714766285 0.288459600932 0 0
38 24 34 0.316892 0.720876388968 0.288333924607 0 0
38.1 24 35 0.317177 0.72103935873 0.288210833594 0 0
38.2 24 34 0.310965 0.721203637658 0.288090271394 0 0
38.3 24 33 0.313032 0.721369188104 0.287972181319 0 0
38.4 24 34 0.301972 0.721535971823 0.287856507839 0 0
38.5 24 34 0.314354 0.721703951978 0.287743195297 0 0
38.6 24 34 0.32866 0.721873091416 0.287632189403 0 0
38.7 24 33 0.290996 0.722043353203 0.287523435838 0 0
38.8 24 33 0.317932 0.722214701115 0.287416880587 0 0
38.9 24 34 0.322381 0.722387099847 0.287312470973 0 0
39 24 34 0.344785 0.722560513921 0.287210153929 0 0
39.1 24 33 0.329611 0.722734909226 0.287109877374 0 0
39.2 24 33 0.334444 0.722910252345 0.287011589487 0 0
39.3 24 33 0.35288 0.723086510907 0.286915239088 0 0
39.4 24 33 0.303339 0.723263652987 0.286820775059 0 0
39.5 24 33 0.292771 0.723441648346 0.286728147033 0 0
39.6 24 33 0.327081 0.723620467394 0.286637305012 0 0
39.7 24 33 0.337281 0.723800081054 0.286548199845 0 0
39.8 24 34 0.338198 0.723980462111 0.286460782401 0 0
39.9 24 33 0.31226 0.724161584358 0.286375004054 0 0
40 24 34 0.324961 0.724343422449 0.286290816549 0 0
40.1 24 34 0.33718 0.724525952561 0.286208172051 0 0
40.2 24 33 0.29243 0.724709151548 0.286127023274 0 0
40.3 24 33 0.315221 0.724892997916 0.286047323189 0 0
40.4 24 34 0.339175 0.725077470471 0.285969025124 0 0
40.5 24 35 0.335746 0.725262549698 0.285892082667 0 0
40.6 24 35 0.320833 0.725448217202 0.285816449728 0 0
40.7 24 35 0.320611 0.725634455475 0.285742080833 0 0
40.8 24 35 0.294745 0.725821248136 0.285668930453 0 0
40.9 24 34 0.349536 0.726008578797 0.285596953425 0 0
41 24 33 0.338973 0.726196432815 0.285526105061 0 0
41.1 24 34 0.316622 0.726384795598 0.285456340733 0 0
41.2 24 33 0.355404 0.726573654066 0.285387616307 0 0
41.3 24 34 0.349082 0.726762995366 0.285319887562 0 0
41.4 24 35 0.329541 0.726952806602 0.285253110725 0 0
41.5 24 34 0.354685 0.727143076188 0.285187242252 0 0
41.6 24 34 0.350539 0.727333792036 0.285122238909 0 0
41.7 24 33 0.330448 0.727524943084 0.285058057421 0 0
41.8 24 34 0.330887 0.727716517834 0.284994655279 0 0
41.9 24 34 0.311591 0.727908504992 0.2849319899 0 0
42 24 34 0.310198 0.728100893205 0.2848700189 0 0
42.1 24 34 0.331209 0.728293670866 0.284808699913 0 0
42.2 24 35 0.356957 0.728486826734 0.284747991351 0 0
42.3 24 34 0.332454 0.728680349 0.284687850855 0 0
42.4 24 35 0.353903 0.728874225152 0.284628237708 0 0
42.5 24 34 0.334593 0.729068442439 0.284569110702 0 0
42.6 24 35 0.309813 0.729262987723 0.284510429094 0 0
42.7 24 35 0.31198 0.729457847504 0.284452151965 0 0
42.8 24 34 0.334538 0.729653007662 0.284394239316 0 0
42.9 24 34 0.35996 0.729848452919 0.284336651143 0 0
43 24 34 0.331689 0.73004416805 0.284279347632 0 0
43.1 24 34 0.320324 0.730240136762 0.28422228986 0 0
43.2 24 35 0.304056 0.730436341908 0.284165438919 0 0
43.3 24 35 0.351645 0.730632766241 0.284108756243 0 0
43.4 24 35 0.336442 0.730829391783 0.284052203684 0 0
43.5 24 35 0.347065 0.731026198963 0.283995743816 0 0
43.6 24 35 0.355793 0.731223168085 0.283939339532 0 0
43.7 24 35 0.339541 0.731420279345 0.283882953717 0 0
43.8 24 36 0.325176 0.731617511381 0.283826550277 0 0
43.9 24 36 0.344032 0.731814842766 0.283770093901 0 0
44 24 35 0.325846 0.73201225175 0.283713549221 0 0
44.1 24 36 0.32579 0.732209715616 0.283656881551 0 0
44.2 24 35 0.360209 0.732407211542 0.283600057107 0 0
