# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.4 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.8811759961 gs_n_active=24 gs_bond_dim=39 gs_wall_s=362.962777
# nrm=0.707106780436
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
4.8 19 23 0.151648 0.921786328455 0.841231535325 0 0
4.9 19 23 0.171749 0.919304801998 0.838298492431 0 0
5 19 22 0.172789 0.916822572839 0.835348058576 0 0
5.1 19 23 0.148484 0.914341004787 0.832381562848 0 0
5.2 19 23 0.170072 0.911861374138 0.829400290015 0 0
5.3 20 23 0.169974 0.90938486754 0.826405479335 0 0
5.4 20 24 0.191874 0.906912583327 0.823398327 0 0
5.5 20 23 0.235449 0.904445531938 0.82037998558 0 0
5.6 20 23 0.261089 0.901984636568 0.817351565979 0 0
5.7 20 23 0.266019 0.899530734923 0.814314137919 0 0
5.8 20 23 0.231446 0.897084580305 0.811268730999 0 0
5.9 20 23 0.265517 0.894646843959 0.808216336407 0 0
6 20 23 0.229229 0.892218117669 0.805157907714 0 0
6.1 20 23 0.265264 0.889798916313 0.802094361894 0 0
6.2 20 23 0.26382 0.887389680365 0.799026581507 0 0
6.3 20 24 0.203059 0.884990779062 0.795955415568 0 0
6.4 20 23 0.177266 0.882602514526 0.792881681068 0 0
6.5 20 23 0.174665 0.880225124309 0.789806163631 0 0
6.6 20 23 0.17705 0.877858785967 0.78672961984 0 0
6.7 20 23 0.175445 0.875503619708 0.783652778048 0 0
6.8 20 23 0.195782 0.873159693867 0.780576340509 0 0
6.9 20 24 0.175997 0.870827028748 0.777500983411 0 0
7 20 23 0.17685 0.868505600634 0.774427359588 0 0
7.1 20 25 0.178559 0.866195345457 0.771356097984 0 0
7.2 20 24 0.179177 0.863896164069 0.768287806022 0 0
7.3 20 24 0.179924 0.86160792459 0.765223071195 0 0
7.4 20 24 0.159811 0.859330469199 0.762162461852 0 0
7.5 20 24 0.158479 0.857063616759 0.759106528638 0 0
7.6 20 25 0.172686 0.854807167116 0.756055805548 0 0
7.7 20 24 0.301686 0.852560904997 0.753010811358 0 0
7.8 20 25 0.273269 0.850324604119 0.749972050027 0 0
7.9 20 26 0.240761 0.84809803053 0.74694001133 0 0
8 20 26 0.276167 0.84588094658 0.74391517303 0 0
8.1 20 25 0.312698 0.843673113765 0.74089800086 0 0
8.2 20 25 0.243216 0.841474296578 0.737888949752 0 0
8.3 20 25 0.275018 0.839284265486 0.734888464271 0 0
8.4 20 25 0.304958 0.837102799244 0.731896980014 0 0
8.5 20 26 0.305122 0.83492968726 0.728914923972 0 0
8.6 20 26 0.281057 0.832764732192 0.725942714218 0 0
8.7 20 26 0.279375 0.830607752859 0.722980762745 0 0
8.8 20 27 0.278378 0.828458585826 0.720029473956 0 0
8.9 20 27 0.276637 0.826317085974 0.717089246005 0 0
9 20 28 0.278203 0.824183129598 0.7141604713 0 0
9.1 20 27 0.28199 0.822056613803 0.71124353649 0 0
9.2 20 27 0.287125 0.819937459325 0.708338823541 0 0
9.3 20 28 0.287346 0.817825609774 0.705446709406 0 0
9.4 20 28 0.28624 0.815721032423 0.70256756681 0 0
9.5 20 27 0.315854 0.813623719657 0.699701763874 0 0
9.6 20 27 0.285922 0.811533688182 0.696849664421 0 0
9.7 20 28 0.289105 0.809450979294 0.694011630083 0 0
9.8 20 29 0.292391 0.807375657445 0.691188017478 0 0
9.9 21 29 0.327533 0.805307811434 0.688379180335 0 0
10 20 29 0.300974 0.803247553098 0.685585469085 0 0
10.1 21 28 0.298549 0.801195014591 0.682807230146 0 0
10.2 22 28 0.306242 0.799150352067 0.680044807977 0 0
10.3 21 29 0.276202 0.797113740175 0.677298542162 0 0
10.4 23 29 0.307227 0.795085373398 0.674568770528 0 0
10.5 22 30 0.35227 0.793065463144 0.671855826615 0 0
10.6 22 30 0.351836 0.791054239336 0.669160040219 0 0
10.7 22 29 0.350592 0.789051944589 0.66648173785 0 0
10.8 22 30 0.31927 0.787058836748 0.663821242188 0 0
10.9 22 29 0.319134 0.785075185597 0.661178872055 0 0
11 22 29 0.347648 0.783101270482 0.658554941525 0 0
11.1 23 31 0.283522 0.781137380606 0.655949760439 0 0
11.2 23 30 0.362198 0.779183813271 0.653363633556 0 0
11.3 23 30 0.328105 0.777240870591 0.65079686136 0 0
11.4 23 30 0.293836 0.775308859688 0.648249738204 0 0
11.5 23 29 0.331089 0.77338808933 0.645722553313 0 0
11.6 23 31 0.329999 0.771478870541 0.643215589258 0 0
11.7 23 31 0.328713 0.76958151352 0.640729122789 0 0
11.8 23 30 0.220089 0.767696326702 0.638263422906 0 0
11.9 23 30 0.218694 0.765823615772 0.63581875263 0 0
12 23 29 0.239915 0.763963682059 0.633395366813 0 0
12.1 23 29 0.242524 0.762116820637 0.63099351233 0 0
12.2 23 29 0.223613 0.760283319839 0.62861342769 0 0
12.3 23 30 0.244257 0.758463460499 0.626255342402 0 0
12.4 23 30 0.223373 0.756657513767 0.62391947732 0 0
12.5 23 31 0.242213 0.754865740765 0.621606044162 0 0
12.6 23 31 0.223649 0.753088391978 0.619315243846 0 0
12.7 23 30 0.204801 0.751325706419 0.617047267245 0 0
12.8 23 31 0.224743 0.749577910773 0.614802295259 0 0
12.9 23 32 0.226925 0.747845218478 0.612580497757 0 0
13 23 31 0.22845 0.746127829382 0.610382033722 0 0
13.1 23 31 0.227837 0.744425929488 0.608207050418 0 0
13.2 24 32 0.227358 0.742739690565 0.606055683746 0 0
13.3 24 31 0.254079 0.741069269511 0.603928057679 0 0
13.4 23 31 0.257599 0.739414809074 0.601824284505 0 0
13.5 24 32 0.232197 0.737776436463 0.599744464403 0 0
13.6 24 32 0.260286 0.736154264023 0.597688685656 0 0
13.7 24 32 0.240403 0.734548389468 0.595657026112 0 0
13.8 24 32 0.239145 0.732958895366 0.59364954689 0 0
13.9 24 33 0.24387 0.731385849298 0.591666299766 0 0
14 24 32 0.246091 0.729829305003 0.589707322359 0 0
14.1 24 33 0.264351 0.728289301658 0.587772642457 0 0
14.2 24 34 0.243209 0.72676586388 0.585862275012 0 0
14.3 24 34 0.246576 0.725259003799 0.583976223162 0 0
14.4 24 34 0.224896 0.723768720082 0.582114478725 0 0
14.5 24 33 0.250328 0.722294998029 0.580277022617 0 0
14.6 24 34 0.229332 0.720837811446 0.578463823892 0 0
14.7 24 35 0.226483 0.719397122621 0.576674840412 0 0
14.8 24 34 0.248108 0.717972882352 0.574910020839 0 0
14.9 24 34 0.226603 0.716565031026 0.573169301976 0 0
15 24 34 0.22915 0.715173498776 0.571452612115 0 0
15.1 24 34 0.231721 0.713798206841 0.569759869201 0 0
15.2 24 34 0.276814 0.712439067834 0.568090982564 0 0
15.3 24 34 0.251187 0.711095985885 0.566445852208 0 0
15.4 24 34 0.25301 0.709768857711 0.56482437023 0 0
15.5 24 34 0.231524 0.708457573445 0.563226420578 0 0
15.6 24 34 0.232904 0.707162016986 0.561651880334 0 0
15.7 24 35 0.257722 0.705882066463 0.560100618295 0 0
15.8 24 35 0.257192 0.70461759545 0.558572497322 0 0
15.9 24 35 0.258818 0.703368473308 0.55706737271 0 0
16 24 35 0.278237 0.702134564802 0.555585095063 0 0
16.1 24 36 0.280894 0.700915732048 0.554125508653 0 0
16.2 24 35 0.282834 0.699711835224 0.552688452281 0 0
16.3 24 35 0.257462 0.698522731301 0.551273760683 0 0
16.4 24 36 0.261135 0.697348276542 0.549881263394 0 0
16.5 24 36 0.284597 0.696188325929 0.548510785248 0 0
16.6 24 34 0.260239 0.695042733538 0.547162147769 0 0
16.7 24 35 0.261908 0.693911353627 0.545835168512 0 0
16.8 24 34 0.263991 0.692794039943 0.544529661829 0 0
16.9 24 34 0.260278 0.691690648099 0.54324543834 0 0
17 24 34 0.243025 0.690601033975 0.541982306322 0 0
17.1 24 36 0.240619 0.689525054484 0.540740070918 0 0
17.2 24 36 0.243977 0.688462569919 0.53951853454 0 0
17.3 24 35 0.263138 0.687413440732 0.538317497547 0 0
17.4 24 37 0.242662 0.686377527892 0.537136758357 0 0
17.5 24 37 0.270734 0.685354696959 0.535976112716 0 0
17.6 24 37 0.292164 0.684344816346 0.534835354881 0 0
17.7 24 37 0.294993 0.683347756048 0.533714277036 0 0
17.8 24 37 0.270407 0.682363389514 0.532612669897 0 0
17.9 24 38 0.249138 0.681391592525 0.531530321688 0 0
18 24 37 0.273302 0.680432243114 0.530467020463 0 0
18.1 24 37 0.248967 0.679485223549 0.529422551724 0 0
18.2 24 38 0.252918 0.678550419032 0.528396700213 0 0
18.3 24 39 0.297265 0.677627717176 0.527389248856 0 0
18.4 24 37 0.277313 0.676717008094 0.526399979599 0 0
18.5 24 37 0.278541 0.675818185621 0.525428673111 0 0
18.6 24 38 0.279561 0.674931145555 0.524475108561 0 0
18.7 24 38 0.282575 0.674055786969 0.523539064199 0 0
18.8 24 39 0.280374 0.673192010967 0.522620316909 0 0
18.9 24 39 0.286008 0.672339721725 0.521718642789 0 0
19 24 37 0.284472 0.67149882526 0.520833816749 0 0
19.1 24 40 0.302946 0.670669229645 0.519965612109 0 0
19.2 24 38 0.285469 0.669850844432 0.519113801483 0 0
19.3 24 39 0.307993 0.669043581521 0.518278156717 0 0
19.4 24 39 0.287417 0.668247354009 0.517458448872 0 0
19.5 25 39 0.309228 0.667462076532 0.51665444686 0 0
19.6 25 38 0.292243 0.666687664397 0.515865920063 0 0
19.7 25 41 0.293204 0.665924033827 0.515092636531 0 0
19.8 25 38 0.297063 0.665171101764 0.514334363442 0 0
19.9 25 38 0.318887 0.664428785314 0.513590867381 0 0
20 25 39 0.272516 0.663697002089 0.512861914177 0 0
20.1 25 42 0.309032 0.662975669209 0.512147269673 0 0
20.2 25 42 0.30058 0.662264703535 0.511446697244 0 0
20.3 25 39 0.322448 0.66156402185 0.510759961822 0 0
20.4 25 39 0.327695 0.660873539738 0.510086826504 0 0
20.5 25 40 0.304016 0.660193172051 0.509427055134 0 0
20.6 25 41 0.325318 0.659522833242 0.508780410292 0 0
20.7 25 42 0.28298 0.658862435385 0.508146654815 0 0
20.8 25 42 0.287368 0.65821188971 0.507525551327 0 0
20.9 25 41 0.311829 0.657571105941 0.506916861535 0 0
21 25 41 0.333683 0.656939991809 0.506320347772 0 0
21.1 25 42 0.28816 0.656318453592 0.505735772427 0 0
21.2 25 43 0.290226 0.655706395447 0.505162897385 0 0
21.3 25 43 0.293358 0.655103719351 0.504601484824 0 0
21.4 26 42 0.315664 0.654510325044 0.504051296808 0 0
21.5 26 43 0.356059 0.653926110392 0.50351209624 0 0
21.6 26 45 0.361398 0.653350970727 0.502983645487 0 0
21.7 26 44 0.358977 0.652784799439 0.502465707823 0 0
21.8 26 44 0.35657 0.65222748693 0.501958045869 0 0
21.9 26 44 0.35793 0.651678922066 0.501460423543 0 0
22 26 43 0.343174 0.651138990866 0.500972604237 0 0
22.1 26 43 0.363452 0.650607577351 0.500494352455 0 0
22.2 26 44 0.314436 0.650084563122 0.500025432937 0 0
22.3 26 43 0.365912 0.649569827575 0.499565610533 0 0
22.4 26 44 0.343453 0.649063247441 0.499114651434 0 0
22.5 26 44 0.362066 0.648564698115 0.498672321492 0 0
22.6 26 45 0.340891 0.648074052636 0.498238387464 0 0
22.7 26 45 0.366684 0.647591181911 0.497812616908 0 0
22.8 26 44 0.341811 0.647115955194 0.497394777931 0 0
22.9 26 45 0.348352 0.646648239554 0.496984639369 0 0
23 26 45 0.325193 0.6461879009 0.4965819705 0 0
23.1 26 45 0.351515 0.645734803095 0.496186542177 0 0
23.2 26 44 0.356649 0.645288809061 0.495798126042 0 0
23.3 26 45 0.37578 0.644849779388 0.495416494421 0 0
23.4 26 45 0.379104 0.644417574416 0.495041421035 0 0
23.5 26 44 0.358419 0.643992053565 0.494672680175 0 0
23.6 26 45 0.359198 0.643573074543 0.494310048128 0 0
23.7 26 44 0.361829 0.643160495008 0.493953301858 0 0
23.8 26 44 0.335224 0.64275417133 0.493602219889 0 0
23.9 26 46 0.361655 0.64235396022 0.493256582316 0 0
24 26 45 0.364564 0.641959717326 0.492916171278 0 0
24.1 27 46 0.365438 0.641571299004 0.492580769553 0 0
24.2 26 45 0.37737 0.64118856077 0.492250163187 0 0
24.3 27 46 0.370472 0.640811358728 0.491924138842 0 0
24.4 27 45 0.412482 0.640439549302 0.491602486366 0 0
24.5 27 46 0.412834 0.640072989362 0.491284996984 0 0
24.6 27 45 0.412092 0.639711536613 0.490971464725 0 0
24.7 27 45 0.411165 0.639355048996 0.490661686074 0 0
24.8 27 47 0.387836 0.639003386133 0.490355459714 0 0
24.9 27 48 0.387778 0.638656408194 0.49005258727 0 0
25 27 48 0.41583 0.638313977044 0.489752874132 0 0
25.1 27 48 0.42037 0.637975955944 0.489456127661 0 0
25.2 27 50 0.394881 0.637642209856 0.489162158592 0 0
25.3 27 48 0.426213 0.637312605247 0.488870781125 0 0
25.4 27 47 0.390528 0.636987010652 0.488581812549 0 0
25.5 27 46 0.423567 0.636665296649 0.488295073682 0 0
25.6 27 47 0.394083 0.636347335661 0.488010389537 0 0
25.7 27 48 0.418389 0.636033003148 0.48772758827 0 0
25.8 27 46 0.401881 0.635722177266 0.487446502085 0 0
25.9 27 47 0.380166 0.635414737504 0.487166966199 0 0
26 27 48 0.422586 0.635110567106 0.486888821163 0 0
26.1 27 47 0.405152 0.634809552859 0.486611910638 0 0
26.2 27 48 0.408973 0.6345115832 0.486336083077 0 0
26.3 27 48 0.440236 0.634216550426 0.486061190811 0 0
26.4 27 48 0.413262 0.633924349398 0.485787090432 0 0
26.5 27 49 0.414585 0.633634879453 0.485513642373 0 0
26.6 27 48 0.437534 0.633348042708 0.485240711912 0 0
26.7 27 49 0.439664 0.633063744708 0.484968167931 0 0
26.8 27 48 0.44661 0.632781894868 0.484695884254 0 0
26.9 27 50 0.419434 0.63250240542 0.484423738417 0 0
27 27 50 0.417382 0.632225193066 0.484151612267 0 0
27.1 27 49 0.449901 0.631950177953 0.483879391551 0 0
27.2 27 50 0.445517 0.631677283463 0.483606967185 0 0
27.3 27 50 0.420507 0.6314064373 0.483334232343 0 0
27.4 27 49 0.420514 0.631137570668 0.483061085531 0 0
27.5 27 50 0.403391 0.630870617867 0.482787429012 0 0
27.6 27 50 0.427852 0.630605517106 0.482513168298 0 0
27.7 27 51 0.429208 0.630342210079 0.482238212476 0 0
27.8 27 49 0.459652 0.630080641864 0.481962474624 0 0
27.9 27 50 0.434092 0.629820760947 0.481685871649 0 0
28 27 50 0.443075 0.629562518927 0.481408323523 0 0
28.1 27 51 0.441903 0.629305870586 0.481129753399 0 0
28.2 27 51 0.450267 0.629050773865 0.480850087949 0 0
28.3 27 50 0.449465 0.62879718937 0.480569256535 0 0
28.4 27 51 0.453299 0.628545080288 0.480287192149 0 0
28.5 27 51 0.478332 0.628294412618 0.480003830553 0 0
28.6 27 50 0.480767 0.628045154689 0.479719109571 0 0
28.7 27 51 0.482982 0.627797276853 0.479432970413 0 0
28.8 27 51 0.485403 0.627550751097 0.47914535685 0 0
28.9 27 52 0.482835 0.627305551962 0.478856215138 0 0
29 27 50 0.453655 0.627061655132 0.478565493845 0 0
29.1 27 51 0.478453 0.626819037671 0.478273144254 0 0
29.2 27 51 0.478767 0.626577678586 0.47797912021 0 0
29.3 27 51 0.448938 0.626337557346 0.477683377044 0 0
29.4 27 52 0.451061 0.626098654077 0.477385872464 0 0
29.5 27 51 0.454512 0.625860949912 0.477086567431 0 0
29.6 27 53 0.432705 0.625624426025 0.476785424383 0 0
29.7 27 52 0.48812 0.625389064845 0.476482407453 0 0
29.8 27 51 0.488853 0.625154847703 0.476177483475 0 0
29.9 27 54 0.45962 0.62492175716 0.475870621157 0 0
30 27 51 0.466433 0.624689774168 0.475561791559 0 0
30.1 27 52 0.466768 0.624458880373 0.475250967248 0 0
30.2 27 53 0.463504 0.62422905681 0.474938123323 0 0
30.3 27 52 0.464292 0.624000283799 0.474623237063 0 0
30.4 27 52 0.475179 0.623772541182 0.474306287549 0 0
30.5 27 53 0.472627 0.623545807474 0.47398725606 0 0
30.6 27 54 0.449126 0.623320060202 0.473666126382 0 0
30.7 27 54 0.480562 0.623095276931 0.473342883783 0 0
30.8 27 55 0.451824 0.622871433026 0.473017516295 0 0
30.9 27 55 0.509009 0.62264850362 0.472690013415 0 0
31 27 54 0.483213 0.622426463309 0.472360367674 0 0
31.1 27 55 0.486534 0.622205284613 0.472028572774 0 0
31.2 27 54 0.488798 0.621984939427 0.471694626164 0 0
31.3 27 53 0.4939 0.62176539914 0.471358526042 0 0
31.4 27 55 0.495075 0.621546634263 0.471020273763 0 0
31.5 27 55 0.489446 0.621328613981 0.470679872737 0 0
31.6 27 55 0.494585 0.621111307393 0.470337328597 0 0
31.7 27 53 0.513853 0.620894682421 0.469992649304 0 0
31.8 28 55 0.541971 0.620678707482 0.46964584475 0 0
31.9 28 54 0.518118 0.620463349914 0.469296927622 0 0
32 28 54 0.503091 0.620248576581 0.468945913369 0 0
32.1 28 54 0.533273 0.620034355561 0.468592818757 0 0
32.2 28 54 0.532331 0.619820653933 0.468237662244 0 0
32.3 28 54 0.516145 0.619607439629 0.467880466445 0 0
32.4 28 56 0.525071 0.619394680411 0.467521253801 0 0
32.5 28 56 0.581614 0.619182345544 0.467160050668 0 0
32.6 28 54 0.548842 0.618970404622 0.466796885208 0 0
32.7 28 55 0.583852 0.618758828282 0.4664317877 0 0
32.8 28 56 0.555956 0.618547588841 0.466064790319 0 0
32.9 28 55 0.585066 0.618336659411 0.465695925893 0 0
33 28 55 0.56414 0.618126014791 0.465325230189 0 0
33.1 28 55 0.561484 0.617915631842 0.464952740745 0 0
33.2 28 56 0.715999 0.617705488887 0.464578496415 0 0
33.3 28 55 0.945528 0.617495566028 0.464202537787 0 0
33.4 28 56 0.909185 0.617285845958 0.463824906872 0 0
33.5 28 57 0.909692 0.617076313352 0.463445647263 0 0
33.6 28 58 0.90548 0.616866954935 0.463064804388 0 0
33.7 28 57 0.907671 0.616657759676 0.462682424932 0 0
33.8 28 56 0.912731 0.616448719087 0.462298556692 0 0
33.9 28 57 0.92261 0.616239827527 0.461913248792 0 0
34 28 57 0.65432 0.616031081789 0.461526551969 0 0
34.1 28 56 0.594177 0.615822481342 0.461138517431 0 0
34.2 28 58 0.54077 0.615614027942 0.460749198372 0 0
34.3 28 58 0.625414 0.615405726351 0.46035864881 0 0
34.4 28 58 0.626825 0.615197583379 0.45996692338 0 0
34.5 28 58 0.744286 0.614989608062 0.459574078472 0 0
34.6 28 59 0.989413 0.614781812048 0.459180171147 0 0
34.7 28 57 0.943302 0.614574209689 0.458785259367 0 0
34.8 28 56 0.991373 0.614366817552 0.458389401751 0 0
34.9 28 59 0.963044 0.614159653776 0.457992658062 0 0
35 28 58 0.954338 0.613952739441 0.457595089087 0 0
35.1 28 59 0.962208 0.613746096762 0.457196755949 0 0
35.2 28 58 0.967743 0.613539750384 0.456797721274 0 0
35.3 28 58 0.942992 0.613333726394 0.456398047775 0 0
35.4 28 56 0.958008 0.613128052432 0.45599779926 0 0
35.5 28 57 1.001559 0.612922757513 0.455597040073 0 0
35.6 28 59 0.916577 0.612717871339 0.45519583501 0 0
35.7 28 58 0.977271 0.612513425692 0.454794249869 0 0
35.8 28 60 0.98568 0.612309452806 0.454392351109 0 0
35.9 28 58 0.94987 0.612105985276 0.453990205348 0 0
36 28 59 0.651462 0.61190305742 0.453587879942 0 0
36.1 28 60 0.656666 0.611700702886 0.453185442716 0 0
36.2 28 59 0.621486 0.611498956636 0.452782962683 0 0
36.3 28 58 0.619711 0.611297853036 0.452380507743 0 0
36.4 28 59 0.628431 0.61109742681 0.451978147185 0 0
36.5 28 59 0.629245 0.610897712391 0.451575949921 0 0
36.6 28 58 0.657366 0.610698744202 0.451173985778 0 0
36.7 28 58 0.671289 0.610500556382 0.45077232439 0 0
36.8 28 59 0.629122 0.610303182788 0.450371035633 0 0
36.9 28 59 0.635698 0.610106656272 0.44997018945 0 0
37 28 59 0.634762 0.60991100909 0.449569855643 0 0
37.1 28 60 0.641449 0.609716273447 0.449170103985 0 0
37.2 28 59 0.643998 0.609522479849 0.448771003433 0 0
37.3 28 59 0.648302 0.609329658836 0.448372624014 0 0
37.4 28 59 0.626053 0.609137839262 0.447975034072 0 0
37.5 28 59 0.652748 0.60894705001 0.447578302124 0 0
37.6 28 58 0.677066 0.608757317948 0.447182496613 0 0
37.7 28 59 0.649934 0.608568669011 0.446787684641 0 0
37.8 28 59 0.621829 0.608381129078 0.446393933229 0 0
37.9 28 60 0.652571 0.608194722368 0.446001308403 0 0
38 28 59 0.690034 0.608009471903 0.445609875522 0 0
38.1 28 61 1.064296 0.607825399886 0.445219699202 0 0
38.2 28 59 1.102034 0.607642527624 0.444830842711 0 0
38.3 28 59 1.109963 0.607460875832 0.444443368569 0 0
38.4 28 60 1.111285 0.607280463263 0.444057338491 0 0
38.5 28 61 1.063502 0.607101308669 0.443672812299 0 0
38.6 28 60 1.075755 0.606923429137 0.443289849503 0 0
38.7 28 62 1.074274 0.606746842313 0.442908507359 0 0
38.8 28 61 1.12023 0.606571563376 0.442528841856 0 0
38.9 28 60 1.132458 0.606397607515 0.442150908168 0 0
39 28 62 1.048464 0.606224988986 0.44177476024 0 0
39.1 28 63 1.107274 0.606053722346 0.441400450957 0 0
39.2 28 63 1.049506 0.605883819597 0.441028031405 0 0
39.3 28 66 1.048607 0.605715293803 0.440657551595 0 0
39.4 28 64 1.109711 0.605548157418 0.440289060411 0 0
39.5 28 65 0.971261 0.605382421976 0.439922604896 0 0
39.6 28 66 0.713111 0.605218098348 0.439558231175 0 0
39.7 28 64 0.743659 0.605055197249 0.439195983702 0 0
39.8 28 66 0.700556 0.604893729219 0.438835906306 0 0
39.9 28 65 0.75897 0.604733703891 0.438478040596 0 0
40 28 65 0.740322 0.604575130421 0.438122427855 0 0
40.1 28 65 0.689338 0.604418017787 0.437769107435 0 0
40.2 28 65 0.713225 0.604262376016 0.437418117693 0 0
40.3 28 66 0.70367 0.604108214094 0.437069495165 0 0
40.4 28 69 0.678538 0.603955541452 0.436723276925 0 0
40.5 28 68 0.728756 0.603804366987 0.436379497126 0 0
40.6 28 66 0.762502 0.603654699528 0.436038189477 0 0
40.7 28 66 0.744917 0.603506548115 0.435699386546 0 0
40.8 28 66 0.780371 0.603359921959 0.435363119838 0 0
40.9 28 67 0.787027 0.603214829988 0.43502942032 0 0
41 28 69 0.704016 0.603071280814 0.434698317473 0 0
41.1 28 70 0.714787 0.602929285128 0.434369840197 0 0
41.2 28 71 0.759384 0.602788852874 0.434044016277 0 0
41.3 28 69 0.803438 0.60264999197 0.433720873076 0 0
41.4 28 72 0.799838 0.6025127115 0.433400436304 0 0
41.5 28 70 0.815883 0.602377019137 0.433082732023 0 0
41.6 28 72 1.298026 0.602242924003 0.432767785248 0 0
41.7 28 73 1.116946 0.602110433893 0.432455619614 0 0
41.8 28 71 0.863165 0.601979557506 0.43214625811 0 0
41.9 28 72 0.815121 0.601850302101 0.43183972375 0 0
42 28 74 0.803796 0.601722675935 0.431536038445 0 0
42.1 28 73 0.81724 0.601596685931 0.431235223613 0 0
42.2 28 74 0.770573 0.601472339984 0.430937299955 0 0
42.3 28 72 0.819519 0.601349644902 0.430642287324 0 0
42.4 28 73 0.874791 0.601228607727 0.430350205814 0 0
42.5 28 73 0.866453 0.601109235669 0.430061073744 0 0
42.6 28 73 0.874238 0.600991535222 0.429774909287 0 0
42.7 28 75 0.834625 0.600875513196 0.429491730016 0 0
42.8 28 73 0.873658 0.600761175384 0.42921155323 0 0
42.9 28 73 0.866505 0.600648528495 0.428934394535 0 0
43 28 72 0.843847 0.600537578415 0.428660269789 0 0
43.1 28 74 0.884573 0.600428331315 0.428389194198 0 0
43.2 28 72 0.828792 0.600320792414 0.428121181224 0 0
43.3 28 74 0.817944 0.600214967361 0.427856244703 0 0
43.4 28 72 0.884887 0.600110861799 0.427594396963 0 0
43.5 28 72 0.899806 0.600008481014 0.427335650273 0 0
43.6 28 72 0.838641 0.599907830206 0.427080015389 0 0
43.7 28 76 0.866218 0.599808914441 0.426827502471 0 0
43.8 28 77 0.811612 0.599711738895 0.426578120815 0 0
43.9 28 75 0.866739 0.599616307555 0.426331878958 0 0
44 28 75 0.862822 0.599522626006 0.42608878393 0 0
44.1 28 76 0.827725 0.599430698036 0.425848842786 0 0
44.2 28 77 0.82142 0.599340528196 0.425612060619 0 0
