# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=100 U=0.1 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.9227535891 gs_n_active=20 gs_bond_dim=23 gs_wall_s=65.772498
# nrm=0.707106779954
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
15.5 19 16 0.115845 0.824507660967 0.495842631161 0 0
15.6 19 16 0.115532 0.823678704858 0.494390119633 0 0
15.7 19 16 0.093523 0.822852400782 0.492940327704 0 0
15.8 19 16 0.104919 0.822028784918 0.491493314931 0 0
15.9 19 16 0.105269 0.821207910184 0.49004914046 0 0
16 19 17 0.116666 0.820389845505 0.488607862992 0 0
16.1 19 17 0.116067 0.819574675181 0.487169540997 0 0
16.2 19 16 0.115041 0.81876249644 0.485734231992 0 0
16.3 19 16 0.116149 0.817953419752 0.484301992968 0 0
16.4 19 16 0.104596 0.817147566305 0.482872879608 0 0
16.5 19 16 0.116721 0.8163450671 0.481446947194 0 0
16.6 19 16 0.105333 0.815546061566 0.480024249288 0 0
16.7 19 16 0.11684 0.814750694785 0.478604838563 0 0
16.8 19 16 0.102769 0.813959117847 0.477188766015 0 0
16.9 19 16 0.105222 0.813171485106 0.475776081288 0 0
17 19 16 0.104796 0.81238795242 0.474366832616 0 0
17.1 19 16 0.116443 0.811608676268 0.472961066323 0 0
17.2 19 17 0.107575 0.810833811447 0.471558827239 0 0
17.3 19 17 0.145863 0.810063510922 0.470160158441 0 0
17.4 19 17 0.104281 0.809297922865 0.468765101574 0 0
17.5 19 17 0.104912 0.808537189965 0.467373696123 0 0
17.6 19 16 0.104245 0.807781447959 0.465985979541 0 0
17.7 19 17 0.092421 0.80703082494 0.464601987648 0 0
17.8 19 17 0.104948 0.806285440084 0.463221754761 0 0
17.9 19 18 0.116001 0.805545401466 0.461845312846 0 0
18 19 18 0.116116 0.804810807043 0.460472692365 0 0
18.1 19 17 0.115029 0.804081742698 0.459103922059 0 0
18.2 19 17 0.093949 0.803358282062 0.457739029071 0 0
18.3 20 17 0.095545 0.802640485972 0.456378038752 0 0
18.4 19 17 0.110809 0.801928401838 0.455020975424 0 0
18.5 20 17 0.094205 0.801222063697 0.453667861619 0 0
18.6 20 17 0.11054 0.800521491668 0.452318718652 0 0
18.7 20 17 0.100995 0.799826692821 0.450973566576 0 0
18.8 20 17 0.110798 0.799137660116 0.449632424318 0 0
18.9 20 18 0.109185 0.798454373069 0.448295309874 0 0
19 20 18 0.122087 0.797776799503 0.446962239941 0 0
19.1 20 19 0.109822 0.797104894102 0.445633230689 0 0
19.2 20 18 0.113775 0.79643859962 0.444308297271 0 0
19.3 20 18 0.111615 0.795777848099 0.442987454331 0 0
19.4 19 18 0.09846 0.795122561696 0.441670716118 0 0
19.5 19 18 0.096421 0.794472652805 0.440358096468 0 0
19.6 19 18 0.10743 0.793828025251 0.439049608685 0 0
19.7 19 18 0.108459 0.793188575505 0.43774526583 0 0
19.8 19 20 0.102282 0.792554191488 0.436445080948 0 0
19.9 19 20 0.097974 0.791924760109 0.43514906683 0 0
20 19 19 0.110289 0.791300162913 0.433857236489 0 0
20.1 19 19 0.096969 0.79068027639 0.432569602871 0 0
20.2 19 20 0.096394 0.790064976522 0.431286179111 0 0
20.3 19 20 0.109145 0.789454140127 0.430006978211 0 0
20.4 19 20 0.109602 0.788847641493 0.428732013996 0 0
20.5 19 20 0.097617 0.788245355743 0.427461300038 0 0
20.6 19 21 0.109164 0.787647163147 0.426194850449 0 0
20.7 19 20 0.096351 0.787052944332 0.424932679581 0 0
20.8 20 20 0.098252 0.786462586972 0.423674801896 0 0
20.9 20 20 0.113641 0.785875983243 0.422421232147 0 0
21 20 20 0.111152 0.785293031664 0.421171985845 0 0
21.1 20 20 0.100901 0.784713636904 0.419927078635 0 0
21.2 20 20 0.11387 0.784137712226 0.418686526207 0 0
21.3 20 20 0.11282 0.783565179265 0.417450344942 0 0
21.4 20 20 0.101734 0.782995968051 0.41621855125 0 0
21.5 20 20 0.114439 0.782430018113 0.414991161637 0 0
21.6 20 20 0.1138 0.781867278427 0.413768193008 0 0
21.7 20 20 0.114143 0.781307707429 0.412549662288 0 0
21.8 20 20 0.102187 0.780751273871 0.411335586676 0 0
21.9 20 20 0.119768 0.780197956183 0.410125983428 0 0
22 20 20 0.126362 0.779647742376 0.408920869284 0 0
22.1 20 20 0.114862 0.779100630608 0.407720261266 0 0
22.2 20 20 0.127731 0.778556628817 0.406524176091 0 0
22.3 20 20 0.126302 0.778015753171 0.405332630214 0 0
22.4 20 20 0.113665 0.777478028894 0.404145639878 0 0
22.5 20 20 0.114119 0.776943489307 0.402963220669 0 0
22.6 20 20 0.115681 0.776412175675 0.401785388355 0 0
22.7 20 20 0.116196 0.775884136399 0.400612157895 0 0
22.8 20 20 0.127761 0.775359426262 0.399443543533 0 0
22.9 20 20 0.115795 0.774838104931 0.398279559256 0 0
23 20 20 0.128094 0.774320238127 0.397120218094 0 0
23.1 20 20 0.114493 0.773805894952 0.395965532834 0 0
23.2 20 20 0.116097 0.773295148013 0.394815515298 0 0
23.3 20 20 0.114386 0.772788072381 0.393670176947 0 0
23.4 20 20 0.116194 0.772284744426 0.392529527643 0 0
23.5 20 20 0.114549 0.771785241802 0.391393577204 0 0
23.6 20 20 0.128591 0.771289641451 0.390262334512 0 0
23.7 20 20 0.116285 0.770798019629 0.38913580785 0 0
23.8 20 20 0.135765 0.770310451259 0.388014003798 0 0
23.9 20 20 0.11521 0.769827007896 0.386896929259 0 0
24 20 20 0.127005 0.769347758272 0.385784589416 0 0
24.1 20 20 0.11493 0.76887276729 0.384676989146 0 0
24.2 20 20 0.125883 0.768402094923 0.383574132351 0 0
24.3 20 21 0.127874 0.767935796437 0.382476022071 0 0
24.4 20 21 0.115714 0.767473920649 0.381382660548 0 0
24.5 20 21 0.102744 0.767016510683 0.380294049623 0 0
24.6 20 21 0.116183 0.766563603481 0.379210190114 0 0
24.7 20 20 0.11534 0.766115228389 0.378131082292 0 0
24.8 20 20 0.114245 0.765671407798 0.377056725484 0 0
24.9 20 20 0.128259 0.765232156929 0.375987118922 0 0
25 20 20 0.117369 0.764797483736 0.374922260719 0 0
25.1 20 20 0.12763 0.764367387827 0.373862149018 0 0
25.2 20 20 0.116637 0.763941861907 0.372806781045 0 0
25.3 20 20 0.126287 0.763520891575 0.371756153686 0 0
25.4 20 20 0.116663 0.763104454196 0.370710263482 0 0
25.5 20 20 0.104118 0.76269252064 0.369669106915 0 0
25.6 20 20 0.115286 0.76228505579 0.368632679352 0 0
25.7 20 20 0.104609 0.761882017187 0.367600978373 0 0
25.8 20 20 0.128477 0.761483356978 0.366573999702 0 0
25.9 20 20 0.11562 0.761089021823 0.36555173757 0 0
26 20 20 0.116729 0.760698952837 0.36453418719 0 0
26.1 20 20 0.115559 0.760313087435 0.363521344141 0 0
26.2 20 20 0.12974 0.759931358851 0.362513202553 0 0
26.3 20 20 0.116084 0.75955369742 0.361509757275 0 0
26.4 20 20 0.116173 0.759180030117 0.360511002431 0 0
26.5 20 20 0.12912 0.758810282541 0.359516932694 0 0
26.6 20 20 0.127597 0.758444378703 0.358527542852 0 0
26.7 20 20 0.116391 0.758082242392 0.357542827563 0 0
26.8 20 20 0.127862 0.757723796791 0.356562781472 0 0
26.9 20 20 0.116768 0.757368966544 0.355587399047 0 0
27 20 20 0.103953 0.757017676388 0.354616674815 0 0
27.1 20 20 0.116539 0.756669853302 0.353650603515 0 0
27.2 20 20 0.116915 0.756325427022 0.352689179974 0 0
27.3 20 20 0.115784 0.755984329882 0.351732399356 0 0
27.4 20 20 0.128597 0.755646497834 0.350780257254 0 0
27.5 20 20 0.12903 0.755311871153 0.349832748875 0 0
27.6 20 20 0.117026 0.754980393939 0.348889869612 0 0
27.7 20 20 0.119096 0.754652015293 0.347951615166 0 0
27.8 20 20 0.107232 0.754326688857 0.347017980978 0 0
27.9 20 20 0.118509 0.754004374216 0.346088963106 0 0
28 20 20 0.117555 0.753685036584 0.345164557349 0 0
28.1 20 20 0.118045 0.753368645876 0.344244759772 0 0
28.2 20 20 0.12937 0.753055178691 0.343329565998 0 0
28.3 20 20 0.128415 0.752744617161 0.342418972343 0 0
28.4 20 20 0.117722 0.75243694877 0.341512974888 0 0
28.5 20 20 0.118829 0.752132166891 0.340611569549 0 0
28.6 20 20 0.118469 0.751830271018 0.339714752474 0 0
28.7 20 20 0.129236 0.751531265052 0.338822519408 0 0
28.8 20 20 0.106107 0.751235159001 0.337934866377 0 0
28.9 20 20 0.105392 0.750941967257 0.337051789201 0 0
29 20 20 0.130823 0.750651708571 0.336173283808 0 0
29.1 20 20 0.118379 0.750364406532 0.335299345623 0 0
29.2 20 21 0.104887 0.750080087875 0.334429969904 0 0
29.3 20 20 0.117909 0.749798782713 0.333565151983 0 0
29.4 20 20 0.107388 0.749520524366 0.332704886492 0 0
29.5 20 20 0.129946 0.749245349074 0.331849168352 0 0
29.6 20 20 0.118876 0.748973294335 0.330997992052 0 0
29.7 20 20 0.11911 0.748704399254 0.330151351728 0 0
29.8 20 20 0.125124 0.748438703539 0.329309240884 0 0
29.9 20 21 0.131597 0.748176248263 0.328471653397 0 0
30 20 21 0.106074 0.747917073525 0.327638582327 0 0
30.1 20 22 0.119814 0.747661219204 0.326810020602 0 0
30.2 20 21 0.121045 0.747408723905 0.325985960954 0 0
30.3 20 21 0.132008 0.747159624505 0.325166395478 0 0
30.4 20 21 0.121782 0.746913956337 0.324351315616 0 0
30.5 20 21 0.133759 0.746671751702 0.323540712998 0 0
30.6 20 21 0.121903 0.746433040706 0.322734578628 0 0
30.7 20 21 0.134458 0.746197849471 0.321932902874 0 0
30.8 20 21 0.133446 0.7459662013 0.32113567617 0 0
30.9 20 21 0.133193 0.745738115542 0.320342888162 0 0
31 20 21 0.109416 0.745513607148 0.31955452852 0 0
31.1 20 21 0.122454 0.745292686957 0.318770586476 0 0
31.2 20 21 0.122368 0.74507536089 0.317991050485 0 0
31.3 20 21 0.121139 0.744861631049 0.317215909317 0 0
31.4 20 21 0.109484 0.744651494516 0.316445150725 0 0
31.5 20 21 0.133549 0.744444943315 0.315678762953 0 0
31.6 20 21 0.133371 0.744241965584 0.3149167334 0 0
31.7 20 21 0.133615 0.744042544329 0.314159049627 0 0
31.8 20 22 0.135291 0.743846658086 0.313405698859 0 0
31.9 20 22 0.108789 0.743654281675 0.312656667598 0 0
32 20 22 0.110092 0.743465384742 0.311911942993 0 0
32.1 20 22 0.109478 0.743279933609 0.311171511313 0 0
32.2 20 22 0.10973 0.743097890807 0.310435359069 0 0
32.3 20 22 0.110481 0.742919215618 0.30970347243 0 0
32.4 20 22 0.111734 0.742743864072 0.308975837832 0 0
32.5 20 22 0.133543 0.742571789435 0.308252441312 0 0
32.6 20 22 0.121516 0.742402943002 0.307533268856 0 0
32.7 20 22 0.110544 0.742237274111 0.306818306539 0 0
32.8 20 22 0.134527 0.742074730674 0.306107540455 0 0
32.9 20 22 0.12491 0.741915259124 0.305400956553 0 0
33 20 22 0.110682 0.741758804784 0.304698540551 0 0
33.1 20 22 0.133328 0.741605313407 0.304000278997 0 0
33.2 20 22 0.121679 0.741454730875 0.303306157422 0 0
33.3 20 22 0.135041 0.741307003102 0.302616162084 0 0
33.4 20 22 0.121319 0.741162077417 0.301930279381 0 0
33.5 20 22 0.111106 0.741019901912 0.301248495387 0 0
33.6 20 22 0.135562 0.7408804266 0.300570796052 0 0
33.7 20 22 0.136654 0.740743603562 0.299897168106 0 0
33.8 20 22 0.132791 0.74060938731 0.299227598547 0 0
33.9 20 22 0.123803 0.740477734685 0.298562073364 0 0
34 20 22 0.123451 0.740348605246 0.29790057937 0 0
34.1 20 22 0.110642 0.740221962069 0.297243103263 0 0
34.2 20 22 0.134511 0.740097771274 0.296589631726 0 0
34.3 20 22 0.122445 0.739976002811 0.295940151609 0 0
34.4 20 22 0.110937 0.739856629686 0.295294650352 0 0
34.5 20 22 0.135569 0.739739628886 0.294653114424 0 0
34.6 20 22 0.122542 0.739624981353 0.294015530624 0 0
34.7 20 22 0.123673 0.739512671301 0.293381886581 0 0
34.8 20 22 0.122793 0.739402687437 0.29275216968 0 0
34.9 20 22 0.122198 0.739295021293 0.292126367187 0 0
35 20 22 0.122994 0.739189668347 0.291504465883 0 0
35.1 20 22 0.11034 0.73908662789 0.290886452426 0 0
35.2 20 22 0.123441 0.738985901695 0.290272314416 0 0
35.3 20 22 0.110814 0.738887495288 0.289662039181 0 0
35.4 20 22 0.122848 0.738791416772 0.28905561373 0 0
35.5 20 22 0.134693 0.738697677907 0.288453025107 0 0
35.6 20 22 0.112618 0.738606291465 0.287854260289 0 0
35.7 20 22 0.135049 0.738517272382 0.287259306369 0 0
35.8 20 22 0.122991 0.738430638117 0.286668150346 0 0
35.9 20 22 0.11181 0.738346407083 0.286080778662 0 0
36 20 22 0.135209 0.738264599172 0.28549717784 0 0
36.1 20 22 0.124811 0.738185235071 0.284917334844 0 0
36.2 20 22 0.123235 0.738108335722 0.284341235948 0 0
36.3 20 22 0.124772 0.738033922288 0.283768867518 0 0
36.4 20 22 0.11101 0.737962016157 0.283200215394 0 0
36.5 20 22 0.135696 0.737892636943 0.282635265691 0 0
36.6 20 22 0.123671 0.737825805032 0.282074004225 0 0
36.7 20 22 0.137397 0.737761538444 0.281516416683 0 0
36.8 20 23 0.112579 0.737699853961 0.280962488705 0 0
36.9 20 23 0.134999 0.737640767081 0.280412205243 0 0
37 20 23 0.123044 0.737584290672 0.279865551819 0 0
37.1 20 23 0.110821 0.73753043597 0.279322513275 0 0
37.2 20 22 0.125141 0.737479211368 0.278783074401 0 0
37.3 20 23 0.114229 0.737430623266 0.278247219894 0 0
37.4 20 23 0.137681 0.737384674554 0.277714934041 0 0
37.5 20 23 0.126099 0.737341365729 0.27718620142 0 0
37.6 20 24 0.126379 0.737300693967 0.27666100617 0 0
37.7 20 23 0.138194 0.73726265403 0.276139332643 0 0
37.8 20 23 0.125158 0.737227237051 0.27562116448 0 0
37.9 20 24 0.136949 0.737194431884 0.275106485665 0 0
38 20 24 0.125713 0.737164223569 0.274595280106 0 0
38.1 20 24 0.126039 0.737136594773 0.274087530968 0 0
38.2 20 24 0.113486 0.737111524844 0.27358322228 0 0
38.3 20 23 0.127188 0.737088990746 0.273082337028 0 0
38.4 20 23 0.138364 0.737068966487 0.272584859093 0 0
38.5 20 24 0.128022 0.737051423623 0.272090771991 0 0
38.6 20 25 0.114494 0.737036333186 0.271600059344 0 0
38.7 20 24 0.140185 0.737023662642 0.271112704149 0 0
38.8 20 25 0.115939 0.737013377263 0.270628690818 0 0
38.9 20 24 0.12703 0.737005439671 0.27014800309 0 0
39 20 24 0.127863 0.736999812742 0.269670625217 0 0
39.1 20 25 0.127991 0.73699645749 0.269196541531 0 0
39.2 20 25 0.138438 0.736995334337 0.268725736281 0 0
39.3 20 25 0.138454 0.736996403425 0.268258193717 0 0
39.4 20 24 0.125361 0.736999624438 0.267793897223 0 0
39.5 20 24 0.127048 0.737004956422 0.267332831769 0 0
39.6 20 25 0.138967 0.737012359158 0.266874987592 0 0
39.7 20 25 0.126833 0.737021793401 0.266420345255 0 0
39.8 20 25 0.127773 0.737033220708 0.265968888573 0 0
39.9 20 25 0.126878 0.737046603356 0.265520597862 0 0
40 20 24 0.127303 0.737061904602 0.265075456841 0 0
40.1 20 25 0.126633 0.737079089833 0.264633448864 0 0
40.2 20 25 0.141112 0.737098126241 0.264194559683 0 0
40.3 20 25 0.128221 0.737118983066 0.263758773193 0 0
40.4 20 24 0.1287 0.737141631176 0.263326074066 0 0
40.5 20 24 0.127321 0.737166043888 0.262896447212 0 0
40.6 20 25 0.139669 0.737192197221 0.262469878106 0 0
40.7 20 25 0.127244 0.737220069901 0.262046351518 0 0
40.8 20 25 0.127357 0.737249642126 0.261625852803 0 0
40.9 20 25 0.114536 0.737280898092 0.261208367413 0 0
41 20 26 0.127561 0.737313823902 0.260793880934 0 0
41.1 20 26 0.127399 0.737348408244 0.26038237859 0 0
41.2 20 25 0.114617 0.737384642954 0.25997384635 0 0
41.3 20 25 0.139253 0.73742252175 0.259568269678 0 0
41.4 20 25 0.140015 0.73746204096 0.25916563458 0 0
41.5 20 25 0.126683 0.737503199962 0.258765926407 0 0
41.6 20 25 0.139872 0.737545999558 0.258369131042 0 0
41.7 20 25 0.139846 0.737590442915 0.257975234282 0 0
41.8 20 26 0.127259 0.737636535219 0.257584222 0 0
41.9 20 25 0.115029 0.737684283286 0.257196079276 0 0
42 20 26 0.139785 0.73773369565 0.256810791662 0 0
42.1 20 25 0.127565 0.737784782262 0.256428345508 0 0
42.2 20 25 0.128633 0.737837553564 0.256048725777 0 0
42.3 20 25 0.128796 0.737892021611 0.255671917732 0 0
42.4 20 26 0.127313 0.737948198529 0.255297906929 0 0
42.5 20 25 0.138909 0.738006097509 0.254926678231 0 0
42.6 20 25 0.126747 0.738065731195 0.254558216753 0 0
42.7 20 25 0.126552 0.738127112708 0.254192507444 0 0
42.8 20 25 0.139574 0.738190254387 0.253829535004 0 0
42.9 20 25 0.12733 0.73825516796 0.253469284158 0 0
43 20 26 0.127308 0.738321864942 0.253111739264 0 0
43.1 20 25 0.127036 0.738390355388 0.252756884764 0 0
43.2 20 25 0.127397 0.738460648053 0.252404705479 0 0
43.3 20 25 0.12878 0.738532750868 0.25205518522 0 0
43.4 20 25 0.139146 0.738606669572 0.25170830788 0 0
43.5 20 25 0.139885 0.738682408667 0.251364057337 0 0
43.6 20 25 0.139645 0.738759970457 0.251022417138 0 0
43.7 20 25 0.127625 0.738839355342 0.250683371279 0 0
43.8 20 26 0.127667 0.738920562026 0.250346903034 0 0
43.9 20 25 0.140641 0.739003586451 0.250012995817 0 0
44 20 25 0.127743 0.739088422571 0.249681632905 0 0
44.1 20 25 0.114781 0.739175062004 0.24935279777 0 0
44.2 20 25 0.139378 0.739263494548 0.249026473603 0 0
