# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=200 U=0.2 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7923135244 gs_bond_dim=54 gs_wall_s=82.428325
# nrm=0.707106781809  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
2.9 200 24 1.528187 0.96978616134 0.805162779586 0.887051758852 -0.378143765992
3 200 24 1.542608 0.967974959558 0.803603373255 0.879905159516 -0.388997668017
3.1 200 24 1.539617 0.966139286307 0.802009546757 0.872608601089 -0.399666629818
3.2 200 24 1.540563 0.964281801879 0.800382632909 0.865168660735 -0.410149675731
3.3 200 24 1.53204 0.962405108056 0.798723929048 0.857591782678 -0.420446130242
3.4 200 24 1.465784 0.960511749683 0.797034722741 0.849884265689 -0.430555607859
3.5 200 24 1.283308 0.958604198745 0.79531627718 0.842052247002 -0.440477994156
3.6 200 24 1.131464 0.956684852922 0.793569817279 0.834101686205 -0.450213426096
3.7 200 24 1.123073 0.954756025224 0.791796538727 0.826038356423 -0.459762276691
3.8 200 24 1.107103 0.952819933957 0.789997594425 0.817867831029 -0.469125130795
3.9 200 24 1.382149 0.950878703157 0.788174121925 0.809595479695 -0.478302776756
4 200 24 1.492542 0.948934343532 0.786327199085 0.801226455374 -0.487296174641
4.1 200 24 1.196101 0.946988783016 0.784457904211 0.792765695442 -0.496106450147
4.2 200 24 1.10122 0.945043827562 0.782567245621 0.784217912088 -0.504734860885
4.3 200 24 1.092291 0.943101172524 0.780656198193 0.775587593824 -0.513182783387
4.4 200 24 1.121696 0.941162408121 0.778725703249 0.766879002141 -0.521451697498
4.5 200 24 1.123693 0.939228979847 0.776776660252 0.758096176216 -0.529543159698
4.6 200 24 1.134236 0.937302227729 0.774809921459 0.749242931331 -0.537458787864
4.7 200 24 1.131385 0.935383353804 0.772826280356 0.740322861574 -0.54520023858
4.8 200 24 1.129286 0.933473474579 0.770826533743 0.731339355239 -0.552769206647
4.9 200 24 1.122718 0.931573569087 0.768811421661 0.722295591046 -0.560167390714
5 200 24 1.127314 0.929684496676 0.766781646532 0.713194548147 -0.567396486125
5.1 200 24 1.128963 0.927807005439 0.764737872345 0.704039015966 -0.574458168405
5.2 200 24 1.129735 0.925941729721 0.76268072531 0.694831603808 -0.581354079288
5.3 200 24 1.109536 0.92408918405 0.760610791327 0.685574750089 -0.588085814968
5.4 200 24 1.122747 0.922249769404 0.758528629322 0.676270732868 -0.594654914039
5.5 200 24 1.139979 0.920423789777 0.756434764903 0.666921684501 -0.601062850197
5.6 200 24 1.119496 0.918611460643 0.754329693731 0.657529617353 -0.60731102486
5.7 200 24 1.125795 0.916812889803 0.752213878941 0.648096398897 -0.613400754319
5.8 200 24 1.122854 0.915028094609 0.750087757909 0.638623804922 -0.619333268677
5.9 200 24 1.122009 0.913257006285 0.747951740903 0.629113501524 -0.625109702336
6 200 24 1.119207 0.911499475538 0.74580621649 0.619567085294 -0.630731095181
6.1 200 24 1.128465 0.90975527825 0.743651549841 0.609986074566 -0.636198385922
6.2 200 24 1.135173 0.908024122122 0.741488090155 0.600371940794 -0.641512415511
6.3 200 24 1.134569 0.906305652581 0.73931615777 0.590726106123 -0.646673921102
6.4 200 24 1.143299 0.90459945922 0.737136059729 0.581049967308 -0.651683542068
6.5 200 24 1.144271 0.902905082172 0.73494808338 0.571344903174 -0.656541820663
6.6 200 24 1.114825 0.901222017888 0.73275251256 0.561612287221 -0.661249207772
6.7 200 24 1.12176 0.899549725644 0.730549614244 0.551853499685 -0.665806065422
6.8 200 24 1.211895 0.897887634339 0.72833964386 0.54206993262 -0.670212669918
6.9 200 24 1.140262 0.896235149026 0.72612284824 0.532263005436 -0.674469220908
7 200 24 1.13329 0.894591656854 0.723899469748 0.522434171651 -0.678575848004
7.1 200 24 1.135885 0.892956533108 0.721669738483 0.512584926809 -0.682532615832
7.2 200 24 1.137775 0.891329147048 0.719433882634 0.502716815544 -0.686339534313
7.3 200 24 1.142115 0.88970886764 0.717192127194 0.492831438637 -0.68999656708
7.4 200 24 1.137911 0.888095068784 0.714944697816 0.482930454592 -0.693503639282
7.5 200 24 1.134477 0.886487134927 0.712691811091 0.47301558927 -0.696860645446
7.6 200 24 1.122025 0.884884465464 0.710433687057 0.463088636217 -0.700067461979
7.7 200 24 1.13493 0.883286479627 0.708170542931 0.453151460182 -0.703123954262
7.8 200 24 1.132339 0.881692620046 0.705902603482 0.443205996854 -0.706029986688
7.9 200 24 1.127348 0.880102357825 0.70363009171 0.433254251393 -0.708785434182
8 200 24 1.131086 0.878515194644 0.701353236066 0.423298299678 -0.711390187667
8.1 200 24 1.144066 0.876930666934 0.699072257567 0.413340292243 -0.71384416242
8.2 200 24 1.149362 0.875348347803 0.696787390515 0.403382444753 -0.716147312937
8.3 200 24 1.150872 0.873767849845 0.694498869176 0.393427037946 -0.718299635592
8.4 200 24 1.154182 0.872188826637 0.692206930636 0.383476412435 -0.72030117628
8.5 200 24 1.194133 0.870610975658 0.689911816637 0.373532966203 -0.722152040902
8.6 200 24 1.127278 0.869034038719 0.687613771971 0.363599150054 -0.723852400827
8.7 200 24 1.127979 0.867457800691 0.685313044568 0.353677457959 -0.725402499745
8.8 200 24 1.129069 0.865882092502 0.683009886134 0.343770423493 -0.72680265623
8.9 200 24 1.126446 0.864306791129 0.680704551933 0.333880614202 -0.728053269132
9 200 24 1.13794 0.862731814211 0.678397299 0.324010625593 -0.729154831492
9.1 200 24 1.146361 0.861157123997 0.676088388813 0.314163063602 -0.730107913413
9.2 200 24 1.146054 0.859582726365 0.673778084318 0.304340549071 -0.730913177276
9.3 200 24 1.13548 0.858008669758 0.671466651194 0.294545706648 -0.731571380381
9.4 200 24 1.136199 0.856435043471 0.669154355352 0.28478115979 -0.73208337033
9.5 200 24 1.137167 0.854861976073 0.666841467355 0.275049515749 -0.732450092302
9.6 200 24 1.135946 0.853289633059 0.664528254429 0.265353369374 -0.73267258294
9.7 200 24 1.128291 0.851718212982 0.662214987097 0.255695285027 -0.732751971976
9.8 200 24 1.129787 0.850147946271 0.659901935475 0.246077794992 -0.732689479235
9.9 200 24 1.134629 0.848579092674 0.65758936946 0.236503391001 -0.732486412198
10 200 24 1.123079 0.847011936835 0.655277557587 0.226974519359 -0.732144163005
10.1 200 24 1.140906 0.845446788102 0.652966767052 0.217493573278 -0.731664205304
10.2 200 24 1.146103 0.843883975112 0.650657263378 0.208062888226 -0.73104808925
10.3 200 24 1.149589 0.842323843377 0.648349311038 0.198684735865 -0.730297437647
10.4 200 24 1.138169 0.840766752328 0.646043171414 0.189361319895 -0.729413940299
10.5 200 24 1.136088 0.839213072314 0.643739103926 0.180094774033 -0.728399348517
10.6 200 24 1.115744 0.837663181465 0.641437363347 0.170887151672 -0.727255469236
10.7 200 24 1.137027 0.836117462221 0.639138201576 0.16174042833 -0.7259841617
10.8 200 24 1.208246 0.834576299748 0.636841865933 0.15265650073 -0.72458732943
10.9 200 24 1.123345 0.833040076211 0.63454860022 0.143637184496 -0.723066911554
11 200 24 1.124921 0.83150917113 0.632258643598 0.13468420868 -0.721424879344
11.1 200 24 1.116153 0.829983956493 0.629972230599 0.125799217092 -0.719663231371
11.2 200 24 1.160871 0.828464794023 0.627689589933 0.116983771552 -0.717783983881
11.3 200 24 1.521633 0.826952035754 0.625410946613 0.10823934837 -0.715789167057
11.4 200 24 1.523136 0.825446018745 0.623136520404 0.0995673415111 -0.713680817403
11.5 200 24 1.50113 0.823947063952 0.62086652524 0.090969065534 -0.71146097347
11.6 200 24 1.111514 0.822455474378 0.618601170064 0.0824457546674 -0.709131670136
11.7 200 24 1.115323 0.820971534362 0.616340657091 0.0739985673619 -0.706694933717
11.8 200 24 1.107208 0.819495505739 0.614085185629 0.0656285858207 -0.704152775742
11.9 200 24 1.101343 0.818027630674 0.611834955865 0.0573368222707 -0.701507192803
12 200 24 1.109723 0.816568126819 0.609590152727 0.0491242253311 -0.69876015635
12.1 200 24 1.10763 0.81511721523 0.607350947951 0.0409916613223 -0.695913610583
12.2 200 24 1.106315 0.813675060413 0.605117491707 0.0329399696265 -0.692969466433
12.3 200 24 1.109578 0.812241792314 0.602889975377 0.0249699301235 -0.689929615331
12.4 200 24 1.096969 0.810817522048 0.600668567087 0.0170822737776 -0.686795910859
12.5 200 24 1.142119 0.809402353545 0.598453421419 0.00927767654857 -0.683570170819
12.6 200 24 1.12763 0.807996350476 0.596244702582 0.0015567829257 -0.680254180157
12.7 200 24 1.122212 0.806599571085 0.594042532992 -0.00607980224643 -0.676849676547
12.8 200 24 1.116343 0.805212024449 0.591847079163 -0.0136314971199 -0.673358373724
12.9 200 24 1.11348 0.803833711103 0.589658480506 -0.0210977494728 -0.669781942759
13 200 24 1.118738 0.802464610856 0.587476871615 -0.0284780312347 -0.66612202104
13.1 200 24 1.111535 0.80110468303 0.585302382396 -0.0357718297606 -0.66238020893
13.2 200 24 1.113615 0.799753868423 0.583135138125 -0.0429786458707 -0.658558074634
13.3 200 24 1.108234 0.798412089768 0.580975260302 -0.0500979917125 -0.654657153958
13.4 200 24 1.109787 0.7970792533 0.578822865339 -0.0571293810315 -0.650678953722
13.5 200 24 1.102571 0.795755251064 0.576678065374 -0.0640723347817 -0.646624952504
13.6 200 24 1.0993 0.79443996268 0.574540968251 -0.0709263712323 -0.642496606378
13.7 200 24 1.095768 0.793133256626 0.572411683374 -0.0776910086032 -0.638295351935
13.8 200 24 1.100552 0.79183499213 0.570290304203 -0.0843657553429 -0.634022607256
13.9 200 24 1.112124 0.790545020318 0.568176931744 -0.0909501170469 -0.629679775537
14 200 24 1.124564 0.789263187389 0.566071658559 -0.0974435918182 -0.625268249956
14.1 200 24 1.099325 0.787989334977 0.563974573308 -0.103845670533 -0.620789415254
14.2 200 24 1.108504 0.786723302766 0.561885770914 -0.110155836007 -0.616244658468
14.3 200 24 1.10938 0.785464929922 0.559805326827 -0.116373560376 -0.611635354077
14.4 200 24 1.107587 0.784214063533 0.557733332594 -0.122498315915 -0.606962893169
14.5 200 24 1.108873 0.7829705396 0.555669854959 -0.128529552687 -0.602228658094
14.6 200 24 1.105923 0.781734205715 0.553614968463 -0.134466722022 -0.597434048754
14.7 200 24 1.107562 0.780504914175 0.551568756846 -0.140309270883 -0.592580482343
14.8 200 24 1.104316 0.779282533223 0.549531294118 -0.146056649447 -0.587669388833
14.9 200 24 1.101026 0.778066929334 0.54750263817 -0.151708296226 -0.582702205506
15 200 24 1.114883 0.776857973429 0.545482863524 -0.157263650541 -0.57768040288
15.1 200 24 1.113928 0.775655561977 0.543472021518 -0.16272216346 -0.57260546635
15.2 200 24 1.107758 0.77445959159 0.541470185527 -0.168083285565 -0.567478904775
15.3 200 24 1.114022 0.773269963912 0.539477420769 -0.173346472153 -0.562302261471
15.4 200 24 1.113149 0.772086613252 0.537493786206 -0.178511205491 -0.557077096888
15.5 200 24 1.116373 0.770909475975 0.535519330366 -0.183576973115 -0.551804994002
15.6 200 24 1.12068 0.769738495042 0.533554120077 -0.18854327774 -0.546487575974
15.7 200 24 1.117726 0.768573640508 0.531598205026 -0.19340965338 -0.541126479937
15.8 200 24 1.118893 0.767414880748 0.529651640025 -0.198175644789 -0.535723381165
15.9 200 24 1.116108 0.766262207827 0.527714481128 -0.202840836687 -0.530279973796
16 200 24 1.111236 0.765115625726 0.525786793138 -0.207404845175 -0.524797988384
16.1 200 24 1.108748 0.763975159087 0.52386862603 -0.211867323367 -0.519279164563
16.2 200 24 1.10311 0.762840830865 0.521960027834 -0.216227946573 -0.513725271252
