# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=100 U=0.05 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.9066415274 gs_bond_dim=29 gs_wall_s=39.990911
# nrm=0.707106781038  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
2.1 100 17 0.497585 0.984754124873 0.595108477919 -0.377412316266 0.909040800346
2.2 100 17 0.495819 0.983418099399 0.594717039066 0.325818819608 -0.927305800741
2.3 100 17 0.493413 0.982046196303 0.594311071344 -0.273402133198 0.942596952472
2.4 100 17 0.496051 0.980641344001 0.593891084646 0.220337250412 -0.954884295801
2.5 100 17 0.495441 0.979206539629 0.593457499213 -0.166799332787 0.964148440083
2.6 100 17 0.511373 0.977744743999 0.59301074985 0.112963051334 -0.970380411996
2.7 100 17 0.503807 0.976258899709 0.592551261436 -0.0590019580945 0.973581465629
2.8 100 17 0.518526 0.974751918325 0.592079448949 0.00508788457762 -0.973762853827
2.9 100 17 0.508749 0.973226677629 0.591595746411 0.0486096280571 0.97094556596
3 100 17 0.505023 0.971685995142 0.59110057346 -0.101923867241 -0.965160034687
3.1 100 17 0.497205 0.970132632157 0.590594342533 0.154691451897 0.956445815317
3.2 100 17 0.498865 0.968569276108 0.590077463891 -0.206752801998 -0.944851243913
3.3 100 17 0.503394 0.966998534454 0.589550339186 0.257952572889 0.930433075223
3.4 100 17 0.504451 0.965422923161 0.58901335834 -0.308140054156 -0.9132561055
3.5 100 17 0.499638 0.963844859862 0.588466889694 0.357169535086 0.893392783198
3.6 100 17 0.499772 0.962266653519 0.587911321884 -0.404900634958 -0.870922810855
3.7 100 17 0.491778 0.960690509412 0.587347017959 0.451198602177 0.845932742042
3.8 100 17 0.495229 0.959118470351 0.586774252907 -0.495934579526 -0.818515569843
3.9 100 17 0.496061 0.957552521146 0.586193420981 0.538985846627 0.788770327495
4 100 17 0.492004 0.955994484466 0.585604865693 -0.580236025732 -0.756801675576
4.1 100 17 0.497436 0.954446054855 0.585008864074 0.619575264194 0.722719497849
4.2 100 17 0.495282 0.95290878844 0.584405707487 -0.65690039597 -0.68663850574
4.3 100 17 0.491625 0.951384103891 0.583795687783 0.692115078598 0.648677844692
4.4 100 17 0.497302 0.949873283454 0.58317898584 -0.725129907311 -0.60896070481
4.5 100 17 0.495842 0.948377461897 0.582555922474 0.755862519223 0.567613947884
4.6 100 17 0.498038 0.9468976341 0.581926796857 -0.784237673742 -0.524767731415
4.7 100 17 0.496029 0.945434665937 0.58129176138 0.81018731467 0.480555139935
4.8 100 17 0.499367 0.943989278662 0.5806510255 -0.833650631514 -0.435111839356
4.9 100 17 0.496389 0.942562060562 0.580004785582 0.854574098015 0.388575705021
5 100 17 0.495032 0.941153472295 0.57935322519 -0.872911508973 -0.341086494688
5.1 100 17 0.496514 0.939763842243 0.578696535591 0.888623997737 0.292785502049
5.2 100 17 0.49668 0.938393375911 0.578034864316 -0.901680051108 -0.243815222335
5.3 100 17 0.603936 0.937042158202 0.577368360832 0.912055515419 0.19431902007
5.4 100 17 0.675524 0.935710164177 0.576697164163 -0.919733596731 -0.144440798421
5.5 100 17 0.675921 0.934397260756 0.576021402937 0.924704851324 0.0943246737414
5.6 100 17 0.561856 0.9331031995 0.575341295561 -0.926967165003 -0.0441146372793
5.7 100 17 0.564714 0.931827671982 0.574656850753 0.926525719555 -0.00604575655772
5.8 100 17 0.561649 0.930570258439 0.573968168624 -0.923392962592 0.0560137241251
5.9 100 17 0.577559 0.929330496062 0.573275265829 0.917588567644 -0.105647586266
6 100 17 0.516931 0.928107791859 0.572578325063 -0.909139372452 0.154807095387
6.1 100 17 0.550031 0.926901516326 0.57187742934 0.898079311069 -0.203353768052
6.2 100 17 0.594131 0.925710983714 0.57117265742 -0.884449335496 0.251151220384
6.3 100 17 0.685128 0.924535459786 0.570464078934 0.868297317696 -0.29806550189
6.4 100 17 0.530259 0.923374169508 0.56975176542 -0.849677944682 0.343965433676
6.5 100 17 0.522073 0.922226305688 0.569035782892 0.828652594271 -0.388722946448
6.6 100 17 0.529965 0.921091031674 0.568316215519 -0.805289188947 0.432213420792
6.7 100 17 0.5175 0.919967487161 0.567593110599 0.779662036304 -0.474316005951
6.8 100 17 0.661928 0.918854819955 0.566866509104 -0.751851659148 0.514913967042
6.9 100 17 0.56421 0.917752177674 0.566136458425 0.721944592252 -0.553895011056
7 100 17 0.728749 0.916658702882 0.565403017449 -0.6900331653 0.591151608903
7.1 100 17 0.623908 0.915573551996 0.564666238879 0.656215263393 -0.626581308229
7.2 100 17 0.52532 0.914495894871 0.56392617656 -0.620594071698 0.660087038877
7.3 100 17 0.530007 0.913424929331 0.563182915615 0.583277792847 -0.691577416422
7.4 100 17 0.521318 0.912359876927 0.562436482491 -0.544379356394 0.720967012746
7.5 100 17 0.524045 0.911299992696 0.56168693643 0.504016093099 -0.748176623637
7.6 100 17 0.523158 0.91024457305 0.560934334945 -0.4623093989 0.773133529525
7.7 100 17 0.520622 0.909193004103 0.560178757757 0.419384378768 -0.795771724325
7.8 100 17 0.542957 0.908144629512 0.55942025355 -0.375369474581 0.816032125071
7.9 100 17 0.52391 0.907098872294 0.558658886824 0.330396084428 -0.833862753612
8 100 17 0.527412 0.906055216173 0.557894722155 -0.284598150975 0.849218920322
8.1 100 17 0.534055 0.90501318518 0.557127813692 0.238111746227 -0.862063358428
8.2 100 17 0.525302 0.90397236665 0.556358232216 -0.191074660536 0.872366337139
8.3 100 17 0.527269 0.902932424041 0.555586049711 0.143625954744 -0.88010576056
8.4 100 17 0.52184 0.901893059967 0.554811332453 -0.0959055352243 0.885267217934
8.5 100 17 0.52002 0.900854034488 0.554034159253 0.0480536989718 -0.887844024516
8.6 100 17 0.521726 0.899815170901 0.553254627462 -0.000210687819463 0.887837231835
8.7 100 17 0.522564 0.898776342099 0.552472802316 -0.0474837478559 -0.885255593314
8.8 100 17 0.52605 0.897737467215 0.551688766982 0.0948908029481 0.880115526503
8.9 100 17 0.522202 0.896698521634 0.550902611123 -0.141873029377 -0.872441008737
9 100 17 0.527081 0.895659540476 0.550114412574 0.188294789606 0.8622634925
9.1 100 17 0.523724 0.894620604247 0.549324255038 -0.234022671538 -0.849621764705
9.2 100 17 0.519753 0.89358184336 0.548532221878 0.278925899109 0.834561786187
9.3 100 17 0.520456 0.892543423271 0.547738403683 -0.32287673822 -0.817136506368
9.4 100 17 0.519448 0.891505557407 0.546942882027 0.365750851676 0.797405652884
9.5 100 17 0.521084 0.890468480043 0.546145743169 -0.407427689748 -0.775435505045
9.6 100 17 0.521873 0.889432464051 0.545347071145 0.447790833758 0.751298640203
9.7 100 17 0.522754 0.88839782126 0.544546953437 -0.486728327385 -0.725073663267
9.8 100 17 0.517394 0.887364867184 0.543745472148 0.524132982137 0.696844921189
9.9 100 17 0.518387 0.88633394625 0.542942710662 -0.559902666988 -0.666702200626
10 100 17 0.513671 0.885305418659 0.542138751749 0.593940581673 0.634740409119
10.1 100 17 0.52126 0.884279657049 0.541333675099 -0.626155500199 -0.601059249043
10.2 100 17 0.516457 0.883257041388 0.540527559976 0.656461997998 0.565762876184
10.3 100 17 0.520486 0.882237955842 0.53972048273 -0.684780652465 -0.52895955434
10.4 100 17 0.517596 0.881222796758 0.538912518417 0.711038229096 0.490761293992
10.5 100 17 0.518155 0.88021193187 0.538103740127 -0.735167827294 -0.451283506344
10.6 100 17 0.591909 0.87920573278 0.537294218139 0.757109023043 0.410644636096
10.7 100 17 0.720737 0.878204561016 0.536484021555 -0.776807990071 -0.368965787634
10.8 100 17 0.719574 0.877208764324 0.535673215406 0.794217593183 0.326370356571
10.9 100 17 0.714937 0.876218672249 0.534861863616 -0.809297453722 -0.282983677583
11 100 17 0.71873 0.875234594779 0.534050026297 0.822014013517 0.238932643416
11.1 100 17 0.715058 0.874256815619 0.533237765459 -0.832340571093 -0.194345339515
11.2 100 17 0.724753 0.873285600435 0.532425134609 0.84025728625 0.149350698681
11.3 100 17 0.722102 0.872321180419 0.531612187235 -0.845751194101 -0.104078120203
11.4 100 17 0.608581 0.871363768011 0.530798972483 0.848816178539 0.0586571390504
11.5 100 17 0.593427 0.870413542046 0.529985535811 -0.849452942481 -0.0132170657913
11.6 100 17 0.622906 0.869470659553 0.529171921989 0.847668958215 -0.0321133738596
11.7 100 17 0.529771 0.868535227407 0.528358178311 -0.843478398808 0.0772063549132
11.8 100 17 0.528757 0.867607330981 0.527544344776 0.836902060497 -0.121935294926
11.9 100 17 0.536845 0.866687021704 0.52673046082 -0.827967268429 0.166175177995
12 100 17 0.517833 0.865774320087 0.525916562583 0.816707768227 -0.209802879265
12.1 100 17 0.629619 0.864869215413 0.525102686389 -0.803163605467 0.25269747744
12.2 100 17 0.516453 0.863971658371 0.524288863723 0.787380988558 -0.294740560602
12.3 100 17 0.516657 0.86308158409 0.523475127182 -0.769412141685 0.335816524634
12.4 100 17 0.514698 0.862198889177 0.52266150387 0.74931514678 -0.375812872737
12.5 100 17 0.506581 0.861323442629 0.521848022023 -0.727153767469 0.414620493035
12.6 100 17 0.508426 0.86045509449 0.521034698941 0.702997263378 -0.452133936365
12.7 100 17 0.51362 0.859593668523 0.520221558657 -0.676920184608 0.488251692845
12.8 100 17 0.508243 0.85873897299 0.519408611956 0.649002192576 -0.522876423764
12.9 100 17 0.507042 0.857890787256 0.518595891046 -0.619327796289 0.555915244917
13 100 17 0.507233 0.857048875482 0.517783421573 0.587986139358 -0.587279951531
13.1 100 17 0.50684 0.856212987318 0.516971227292 -0.555070755162 0.61688724426
13.2 100 17 0.508147 0.855382861099 0.516159329542 0.520679300192 -0.644658954622
13.3 100 17 0.633879 0.854558224976 0.515347750425 -0.484913290506 0.670522246402
13.4 100 17 0.515256 0.853738801092 0.514536508512 0.447877827795 -0.694409806391
13.5 100 17 0.518472 0.85292433628 0.513725642339 -0.409681282095 0.716260041803
13.6 100 17 0.575445 0.852114529704 0.512915147801 0.370435033583 -0.736017213622
13.7 100 17 0.680951 0.851309090393 0.512105049612 -0.330253127033 0.753631616325
13.8 100 17 0.510181 0.850507734993 0.511295372035 0.28925195608 -0.7690597056
13.9 100 17 0.510554 0.849710199267 0.510486121528 -0.247549960637 0.782264211396
14 100 17 0.509154 0.848916196143 0.509677336847 0.205267251745 -0.793214247345
14.1 100 17 0.509177 0.848125462194 0.508869044155 -0.162525291465 0.801885390091
14.2 100 17 0.508041 0.847337747378 0.508061272835 0.119446538303 -0.8082597478
14.3 100 17 0.509733 0.846552813616 0.507254040536 -0.0761541207698 0.812325997241
14.4 100 17 0.507965 0.845770439177 0.506447372154 0.0327714464414 -0.814079421615
14.5 100 17 0.509679 0.84499041941 0.505641294498 0.0105781481471 0.813521912126
14.6 100 17 0.508465 0.844212568219 0.504835833809 -0.0537717415417 -0.810661954401
14.7 100 17 0.502599 0.843436719016 0.504031017199 0.0966872080234 0.805514593123
14.8 100 17 0.502898 0.842662724028 0.503226867579 -0.139203546453 -0.798101377008
14.9 100 17 0.501686 0.841890457735 0.502423412642 0.181201263605 0.78845028739
15 100 17 0.502529 0.841119819909 0.501620680696 -0.222562702575 -0.776595635099
15.1 100 17 0.501325 0.840350721925 0.500818691222 0.263172395097 0.762577946695
15.2 100 17 0.49548 0.839583111511 0.500017477656 -0.302917396947 -0.746443828528
15.3 100 17 0.493744 0.838816949761 0.499217070039 0.341687617133 0.72824580625
15.4 100 17 0.493288 0.838052223197 0.498417495237 -0.37937612502 -0.708042158665
15.5 100 17 0.492844 0.837288920675 0.497618792773 0.415879468641 0.685896710911
15.6 100 17 0.494493 0.836527083169 0.496820988092 -0.451097962916 -0.661878643552
15.7 100 17 0.494288 0.835766700439 0.496024144405 0.484935974733 0.636062223601
15.8 100 17 0.493041 0.835007898908 0.49522825452 -0.517302154433 -0.608526660087
15.9 100 17 0.494491 0.83425074503 0.494433344912 0.548109740498 0.579355730914
16 100 17 0.493871 0.833495339075 0.493639446741 -0.577276768387 -0.548637570284
16.1 100 17 0.495709 0.832741798208 0.492846579256 0.60472626765 0.516464411416
16.2 100 17 0.494779 0.831990250731 0.492054779246 -0.630386496173 -0.482932255294
16.3 100 17 0.496088 0.831240828683 0.491264067559 0.654191099299 0.448140572888
16.4 100 17 0.495527 0.830493680037 0.490474470616 -0.676079283832 -0.412192005895
16.5 100 17 0.494542 0.829748955855 0.489686012524 0.695995951756 0.375192056337
16.6 100 17 0.496344 0.829006815946 0.488898720877 -0.713891842381 -0.337248746694
16.7 100 17 0.495442 0.828267422563 0.48811263223 0.729723624158 0.298472310651
16.8 100 17 0.49752 0.827530955669 0.487327745437 -0.743453978694 -0.258974855651
16.9 100 17 0.496611 0.826797580359 0.486544094256 0.755051684966 0.218870029149
17 100 17 0.498771 0.82606746709 0.4857617117 -0.76449166077 -0.178272700084
17.1 100 17 0.494729 0.825340784788 0.484980605649 0.771754989988 0.137298621
17.2 100 17 0.498684 0.824617698169 0.484200793808 -0.776828945665 -0.0960640913642
17.3 100 17 0.497631 0.823898366232 0.4834222956 0.779706984592 0.0546856308828
17.4 100 17 0.496348 0.823182931579 0.482645127301 -0.78038870853 -0.0132796421592
17.5 100 17 0.497389 0.822471546767 0.481869312347 0.778879874739 -0.0280378635861
17.6 100 17 0.497763 0.821764348905 0.481094847196 -0.775192295469 0.0691516279925
17.7 100 17 0.496648 0.821061454688 0.480321781393 0.769343798195 -0.10994745308
17.8 100 17 0.496281 0.820362977155 0.479550113586 -0.761358119046 0.15031249054
17.9 100 17 0.4965 0.819669012791 0.47877986009 0.75126481862 -0.190135553125
18 100 17 0.49699 0.818979640079 0.478011042857 -0.739099158391 0.229307408953
18.1 100 17 0.496279 0.81829493156 0.477243672647 0.724902006167 -0.267721040052
18.2 100 17 0.497431 0.817614942903 0.476477751268 -0.708719662536 0.305271945807
18.3 100 17 0.497253 0.816939728923 0.475713291083 0.690603719366 -0.341858404506
18.4 100 17 0.497845 0.816269294929 0.474950303184 -0.670610909037 0.377381727616
18.5 100 17 0.495686 0.815603648951 0.474188805724 0.648802922618 -0.411746515184
18.6 100 17 0.495882 0.814942780867 0.473428810491 -0.625246216494 0.44486089539
18.7 100 17 0.496007 0.814286666481 0.47267032843 0.600011830974 -0.47663674682
18.8 100 17 0.497107 0.813635264511 0.471913383569 -0.573175170109 0.506989930565
18.9 100 17 0.495877 0.812988525567 0.471157975473 0.544815805808 -0.535840510303
19 100 17 0.497613 0.812346379608 0.470404109027 -0.515017216264 0.563112915655
19.1 100 17 0.496192 0.811708745002 0.469651801337 0.483866583908 -0.588736159769
19.2 100 17 0.497105 0.81107546129 0.468901076085 -0.451454569358 0.612644009021
19.3 100 17 0.495678 0.810446493877 0.468151944493 0.417874977415 -0.634775147822
19.4 100 17 0.496926 0.809821737944 0.467404382933 -0.383224587028 0.655073344589
19.5 100 17 0.497137 0.809201066727 0.466658381709 0.347602830796 -0.673487560528
19.6 100 17 0.496576 0.808584338581 0.465913998364 -0.311111550546 0.689972092892
19.7 100 17 0.499166 0.807971388564 0.465171212847 0.273854648909 -0.704486676939
19.8 100 17 0.497997 0.807362105004 0.464430051159 -0.235937995281 0.716996632727
19.9 100 17 0.496301 0.806756337152 0.463690508533 0.197468926495 -0.727472897557
20 100 17 0.496875 0.806153935386 0.462952615386 -0.158556028921 0.73589211479
20.1 100 17 0.499452 0.80555475524 0.462216365749 0.119308834821 -0.742236695102
20.2 100 17 0.498309 0.80495865458 0.461481803385 -0.0798375278875 0.746494868301
20.3 100 17 0.49912 0.804365474186 0.460748945849 0.0402526168812 -0.748660647005
20.4 100 17 0.498984 0.803775076309 0.460017767471 -0.000664651653901 0.748733903581
20.5 100 17 0.499346 0.803187310022 0.459288284856 -0.0388161165887 -0.746720329043
20.6 100 17 0.497002 0.802602025052 0.458560520246 0.0780799767717 0.742631414363
20.7 100 17 0.499247 0.802019092961 0.457834472841 -0.117018131798 -0.736484416759
20.8 100 17 0.498367 0.801438389495 0.457110170092 0.155522974561 0.728302295755
20.9 100 17 0.498247 0.800859804476 0.456387613486 -0.19348839451 -0.718113647371
21 100 17 0.499663 0.800283233725 0.455666801194 0.230810082741 0.7059525996
21.1 100 17 0.499679 0.799708578608 0.454947755616 -0.267385816384 -0.691858708612
21.2 100 17 0.656488 0.799135769821 0.454230484487 0.303115734628 0.675876869773
21.3 100 17 0.599967 0.798564714466 0.453515016015 -0.337902655408 -0.658057086098
21.4 100 17 0.503078 0.797995361431 0.452801348021 0.371652313061 0.638454417375
21.5 100 17 0.621368 0.797427656018 0.452089483002 -0.404273620186 -0.617128749118
21.6 100 17 0.578264 0.796861630901 0.4513794532 0.435678964605 0.594144629486
21.7 100 17 0.501144 0.7962971881 0.450671259942 -0.465784362331 -0.569571045385
21.8 100 17 0.499566 0.795734313643 0.449964905651 0.494509767942 0.543481244584
21.9 100 17 0.50518 0.795173008666 0.449260399836 -0.521779262608 -0.515952502581
22 100 17 0.579752 0.79461328439 0.44855775294 0.54752125966 0.487065878929
22.1 100 17 0.591059 0.794055154737 0.447856975671 -0.571668696003 -0.456905981439
22.2 100 17 0.501395 0.793498648225 0.447158080065 0.594159207044 0.425560700559
22.3 100 17 0.503072 0.792943767709 0.446461077014 -0.614935277761 -0.393120935532
22.4 100 17 0.500747 0.792390594043 0.445765962418 0.633944399695 0.359680349383
22.5 100 17 0.504081 0.791839198429 0.445072766656 -0.65113921085 -0.325335085858
22.6 100 17 0.501813 0.79128964873 0.444381487498 0.666477582062 0.29018345235
22.7 100 17 0.502842 0.790742029538 0.443692115743 -0.679922708163 -0.254325648324
22.8 100 17 0.503578 0.79019638484 0.44300467493 0.691443219588 0.217863490409
22.9 100 17 0.50311 0.789652826874 0.442319154291 -0.701013215078 -0.180900102086
23 100 17 0.500109 0.789111454625 0.441635603326 0.708612335519 0.143539606407
23.1 100 17 0.549484 0.788572370186 0.440954006717 -0.714225773235 -0.105886859641
23.2 100 17 0.519861 0.788035669837 0.440274390273 0.717844286254 0.0680471120441
23.3 100 17 0.63012 0.787501447278 0.439596698951 -0.719464197854 -0.0301257346431
23.4 100 17 0.498257 0.78696981349 0.438920994527 0.719087377589 -0.00777207907544
23.5 100 17 0.497383 0.786440862865 0.438247244643 -0.716721209572 0.045541598418
23.6 100 17 0.498772 0.785914715837 0.437575478353 0.71237853604 -0.0830788549302
23.7 100 17 0.626644 0.785391418906 0.436905712364 -0.706077590727 0.120280917393
23.8 100 17 0.617157 0.784871109886 0.436237913626 0.697841968907 -0.157046131301
23.9 100 17 0.501332 0.784353872835 0.435572132165 -0.68770046419 0.193274463116
24 100 17 0.604772 0.783839788302 0.434908251003 0.675687006619 -0.228867703983
24.1 100 17 0.68687 0.783328935196 0.434246383313 -0.661840520959 0.263729772127
24.2 100 17 0.499653 0.782821377366 0.433586441044 0.646204816808 -0.297766920753
24.3 100 17 0.501213 0.782317193684 0.432928517699 -0.628828437031 0.33088802444
24.4 100 17 0.501842 0.781816422185 0.43227254604 0.609764505537 -0.363004752428
24.5 100 17 0.511126 0.781319109839 0.431618575824 -0.589070563645 0.394031850765
24.6 100 17 0.499115 0.78082529377 0.430966612534 0.566808407398 -0.423887319152
24.7 100 17 0.500392 0.780335002724 0.430316572919 -0.543043902899 0.452492629613
24.8 100 17 0.499779 0.779848243245 0.429668511963 0.517846762489 -0.479772929737
24.9 100 17 0.500687 0.779365041383 0.429022442696 -0.491290388034 0.505657212849
25 100 17 0.498686 0.778885391356 0.428378330151 0.46345165167 -0.530078501825
25.1 100 17 0.500408 0.778409277597 0.427736156892 -0.434410655864 0.552974004467
25.2 100 17 0.499325 0.777936681759 0.427095902946 0.40425053359 -0.574285273165
25.3 100 17 0.5036 0.777467579113 0.426457685167 -0.373057189597 0.593958358799
25.4 100 17 0.499514 0.777001922171 0.425821409803 0.340919105376 -0.611943894633
25.5 100 17 0.500322 0.776539669622 0.425187067256 -0.307927066641 0.628197269742
25.6 100 17 0.505735 0.776080759712 0.424554691438 0.274173928893 -0.642678714244
25.7 100 17 0.500613 0.775625137086 0.423924273249 -0.239754343743 0.655353363813
25.8 100 17 0.499206 0.775172725619 0.423295848357 0.204764525909 -0.666191372832
25.9 100 17 0.50062 0.77472345706 0.422669375717 -0.169301993466 0.675167985824
26 100 17 0.498828 0.774277242259 0.422044820369 0.133465297464 -0.682263568463
26.1 100 17 0.499934 0.773834003538 0.421422199478 -0.0973537464562 0.687463683375
26.2 100 17 0.4978 0.773393639596 0.420801517735 0.0610671524279 -0.690759081305
26.3 100 17 0.502413 0.772956069723 0.420182749857 -0.0247055527266 0.692145756396
26.4 100 17 0.498591 0.772521190207 0.419565914258 -0.0116310588024 -0.691624909997
26.5 100 17 0.491926 0.772088911259 0.418951048318 0.047842997978 0.689202976435
26.6 100 17 0.657004 0.771659137418 0.418338077424 -0.0838311725613 -0.684891561778
26.7 100 17 0.674665 0.77123176192 0.417727057383 0.119497343018 0.678707413659
26.8 100 17 0.668834 0.770806687184 0.417117969154 -0.154744389327 -0.670672382036
26.9 100 17 0.669005 0.770383823499 0.416510825307 0.18947657504 0.660813348733
27 100 17 0.667898 0.769963080935 0.415905604687 -0.223599806132 -0.649162137892
27.1 100 17 0.668878 0.769544367374 0.415302310369 0.257021896852 0.635755415612
27.2 100 17 0.666459 0.769127604831 0.414700948222 -0.289652817786 -0.620634593139
27.3 100 17 0.667348 0.768712719519 0.414101466098 0.321404934745 0.603845700388
27.4 100 17 0.667465 0.768299627259 0.413503943552 -0.352193257738 -0.585439234788
27.5 100 17 0.667512 0.767888258678 0.412908350014 0.381935660452 0.565470036384
27.6 100 17 0.666458 0.767478557477 0.412314683301 -0.410553117909 -0.543997116552
27.7 100 17 0.667839 0.76707047449 0.411722914536 0.437969913088 0.521083480278
27.8 100 17 0.666988 0.766663953997 0.411133097569 -0.464113839984 -0.496795946228
27.9 100 17 0.668121 0.766258960209 0.410545211489 0.488916402182 0.471204945335
28 100 17 0.665983 0.765855461835 0.409959274891 -0.512312995754 -0.444384320409
28.1 100 17 0.668574 0.765453434563 0.409375283483 0.534243076908 0.416411104019
28.2 100 17 0.66772 0.765052862372 0.408793244955 -0.554650325381 -0.387365300805
28.3 100 17 0.668013 0.764653737038 0.408213167567 0.573482787092 0.357329646522
28.4 100 17 0.66837 0.764256053754 0.407635031959 -0.590693009295 -0.326389368099
28.5 100 17 0.668539 0.763859826412 0.407058865985 0.606238157107 0.294631944768
28.6 100 17 0.559099 0.763465070944 0.406484648665 -0.620080119624 -0.26214684878
28.7 100 17 0.514259 0.76307180519 0.405912404363 0.632185601522 0.229025284899
28.8 100 17 0.559336 0.762680056491 0.40534213486 -0.642526199109 -0.195359933171
28.9 100 17 0.668844 0.762289864239 0.404773842892 0.651078462113 0.161244680953
29 100 17 0.564421 0.761901297955 0.404207513884 -0.657823947277 -0.126774364901
29.1 100 17 0.492201 0.761514371947 0.403643174811 0.662749225344 0.0920444807651
29.2 100 17 0.493746 0.76112913644 0.403080825231 -0.66584592294 -0.0571509369912
29.3 100 17 0.490219 0.760745644353 0.402520455457 0.667110717184 0.022189778535
29.4 100 17 0.500101 0.760363953263 0.401962082521 -0.666545322376 0.0127430800189
29.5 100 17 0.489294 0.75998412346 0.40140571094 0.664156465147 -0.0475521189476
29.6 100 17 0.494371 0.759606221624 0.400851337856 -0.659955845796 0.0821424744592
29.7 100 17 0.495174 0.759230308096 0.400298962175 0.653960077146 -0.116420199032
29.8 100 17 0.492281 0.758856446374 0.399748600751 -0.646190622278 0.150292513762
29.9 100 17 0.493927 0.758484701747 0.399200245577 0.636673714979 -0.183668053577
30 100 17 0.491702 0.758115139323 0.398653894493 -0.625440265829 0.216457113592
30.1 100 17 0.493724 0.757747827443 0.398109566552 0.612525759928 -0.248571886943
30.2 100 17 0.494691 0.757382822653 0.39756725346 -0.597970131985 0.279926690344
30.3 100 17 0.494286 0.757020181269 0.397026956713 0.58181764543 -0.310438189904
30.4 100 17 0.492574 0.756659949173 0.396488677885 -0.56411674841 0.340025613716
30.5 100 17 0.496028 0.756302185238 0.39595242721 0.544919936816 -0.368610960322
30.6 100 17 0.492314 0.75594692807 0.395418202175 -0.52428358056 0.396119189082
30.7 100 17 0.493305 0.755594228509 0.394886015534 0.502267773887 -0.422478416568
30.8 100 17 0.665292 0.755244111528 0.394355853138 -0.478936140439 0.447620087703
30.9 100 17 0.667522 0.754896609255 0.393827719327 0.454355665414 -0.471479156072
31 100 17 0.667496 0.754551743214 0.39330161336 -0.428596494522 0.493994234271
31.1 100 17 0.667837 0.754209537723 0.392777503507 0.401731753374 -0.515107744209
31.2 100 17 0.668642 0.753870008332 0.392255408277 -0.373837322127 0.534766052802
31.3 100 17 0.668077 0.753533149444 0.391735313224 0.344991626722 -0.552919602237
31.4 100 17 0.669647 0.753198966715 0.391217247299 -0.315275453796 0.569523052008
31.5 100 17 0.66833 0.752867437601 0.390701185292 0.284771679055 -0.584535330207
31.6 100 17 0.669216 0.752538566409 0.390187158804 -0.253565092572 0.597919787994
31.7 100 17 0.668989 0.752212324816 0.389675136387 0.221742137613 -0.609644244312
31.8 100 17 0.668205 0.751888692926 0.389165122992 -0.189390686385 0.61968107543
31.9 100 17 0.539992 0.751567636225 0.388657068876 0.156599810454 -0.628007266673
32 100 17 0.619115 0.751249110463 0.388151030342 -0.123459522311 0.634604467289
32.1 100 17 0.666904 0.750933086757 0.387646941307 0.0900605627717 -0.639459035263
32.2 100 17 0.669292 0.750619506706 0.387144847261 -0.0564941434574 0.642562049655
32.3 100 17 0.667072 0.750308316519 0.386644742373 0.0228517037947 -0.64390932629
