# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.025 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7298692502 gs_n_active=20 gs_bond_dim=20 gs_wall_s=188.375447
# nrm=0.707106782161
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
43.1 17 14 0.231825 0.692519412951 0.432295636896 0 0
43.2 17 14 0.26114 0.692208986165 0.432156164729 0 0
43.3 17 14 0.195066 0.691899800055 0.432017477256 0 0
43.4 17 14 0.229025 0.691591872285 0.431879571936 0 0
43.5 17 14 0.231545 0.6912852197 0.431742446173 0 0
43.6 17 14 0.234404 0.690979854809 0.431606096826 0 0
43.7 17 14 0.23147 0.690675787305 0.431470520847 0 0
43.8 17 14 0.262186 0.69037302331 0.431335715242 0 0
43.9 17 14 0.227319 0.690071567043 0.431201677013 0 0
44 17 14 0.227716 0.689771418364 0.431068403047 0 0
44.1 17 14 0.195868 0.68947257483 0.430935889791 0 0
44.2 17 14 0.263104 0.689175030166 0.430804134731 0 0
44.3 17 14 0.229559 0.688878775312 0.430673134429 0 0
44.4 17 14 0.19657 0.688583797825 0.430542885919 0 0
44.5 17 14 0.19637 0.688290083013 0.430413386281 0 0
44.6 17 14 0.195766 0.687997612478 0.430284632411 0 0
44.7 17 14 0.229708 0.687706365444 0.430156621461 0 0
44.8 17 14 0.26268 0.687416318921 0.430029350455 0 0
44.9 17 14 0.195761 0.687127447683 0.429902816526 0 0
45 17 14 0.231137 0.68683972455 0.429777017438 0 0
45.1 17 14 0.230196 0.686553119676 0.429651950081 0 0
45.2 17 14 0.231736 0.686267602387 0.429527611592 0 0
45.3 17 14 0.22874 0.685983140856 0.429403999413 0 0
45.4 17 14 0.227205 0.685699702122 0.429281111205 0 0
45.5 17 14 0.231159 0.685417252902 0.429158944829 0 0
45.6 17 14 0.262054 0.685135759083 0.429037497934 0 0
45.7 17 14 0.196131 0.684855186925 0.428916768122 0 0
45.8 17 14 0.230138 0.684575502378 0.428796753243 0 0
45.9 17 14 0.227744 0.684296672219 0.428677451342 0 0
46 17 14 0.258112 0.684018664459 0.428558860657 0 0
46.1 17 14 0.261424 0.683741448011 0.428440979098 0 0
46.2 17 14 0.230168 0.683464993235 0.428323804865 0 0
46.3 17 14 0.196071 0.683189271728 0.428207336215 0 0
46.4 17 14 0.261366 0.682914256903 0.42809157161 0 0
46.5 17 14 0.229474 0.682639924935 0.427976509178 0 0
46.6 17 14 0.26117 0.682366253467 0.427862147434 0 0
46.7 17 14 0.198442 0.682093223076 0.427748484402 0 0
46.8 17 14 0.234851 0.681820816463 0.42763551916 0 0
46.9 17 14 0.199252 0.68154901996 0.427523249581 0 0
47 17 14 0.231507 0.681277821362 0.427411675699 0 0
47.1 17 14 0.230902 0.681007211809 0.427300795177 0 0
47.2 17 14 0.229115 0.680737185143 0.427190605735 0 0
47.3 17 14 0.264373 0.680467738471 0.42708110657 0 0
47.4 17 14 0.198551 0.680198871649 0.426972295779 0 0
47.5 17 14 0.198815 0.679930586788 0.426864172165 0 0
47.6 17 14 0.263821 0.67966288919 0.426756734515 0 0
47.7 17 14 0.228674 0.679395786937 0.426649980783 0 0
47.8 17 14 0.2284 0.679129290039 0.426543909824 0 0
47.9 17 14 0.195362 0.678863411495 0.426438519762 0 0
48 17 14 0.196213 0.678598166267 0.42633380912 0 0
48.1 17 14 0.197045 0.678333571253 0.426229775786 0 0
48.2 17 14 0.231678 0.678069644831 0.426126418494 0 0
48.3 17 14 0.230662 0.6778064073 0.426023735273 0 0
48.4 17 14 0.195709 0.677543879727 0.425921724075 0 0
48.5 17 14 0.232876 0.677282084549 0.425820382916 0 0
48.6 17 14 0.232155 0.677021045286 0.425719710297 0 0
48.7 17 14 0.231419 0.676760785821 0.425619703631 0 0
48.8 17 14 0.229138 0.676501330385 0.425520360851 0 0
48.9 17 14 0.231922 0.676242703425 0.425421679868 0 0
49 17 14 0.229342 0.675984928288 0.425323658042 0 0
49.1 17 14 0.26025 0.675728028614 0.425226293611 0 0
49.2 17 14 0.195899 0.67547202701 0.425129583857 0 0
49.3 17 14 0.195785 0.67521694495 0.425033525925 0 0
49.4 17 14 0.262626 0.674962802667 0.42493811785 0 0
49.5 17 14 0.23433 0.674709619254 0.424843356573 0 0
49.6 17 14 0.259117 0.674457411958 0.424749239697 0 0
49.7 17 14 0.229887 0.674206196211 0.424655764406 0 0
49.8 17 14 0.229568 0.673955985469 0.424562927798 0 0
49.9 17 14 0.258062 0.673706790856 0.424470727065 0 0
50 17 14 0.22883 0.673458621722 0.424379159576 0 0
50.1 17 14 0.195431 0.673211485132 0.42428822209 0 0
50.2 17 14 0.260436 0.672965385544 0.424197912127 0 0
50.3 17 15 0.264927 0.67272032482 0.424108226879 0 0
50.4 17 15 0.263034 0.672476302234 0.424019162991 0 0
50.5 17 14 0.232623 0.67223331438 0.423930717648 0 0
50.6 17 14 0.266764 0.671991355506 0.42384288746 0 0
50.7 17 14 0.265182 0.67175041744 0.42375566964 0 0
50.8 17 14 0.203229 0.671510489464 0.423669060986 0 0
50.9 17 14 0.233258 0.671271558783 0.423583058937 0 0
51 17 14 0.234003 0.671033610298 0.423497660677 0 0
51.1 17 14 0.214178 0.670796626717 0.423412863562 0 0
51.2 17 14 0.249617 0.670560589125 0.423328664889 0 0
51.3 17 14 0.169143 0.670325476609 0.423245061661 0 0
51.4 17 14 0.177538 0.670091267018 0.423162051824 0 0
51.5 17 14 0.17839 0.66985793672 0.423079632908 0 0
51.6 17 14 0.156295 0.669625460965 0.422997802391 0 0
51.7 17 14 0.155816 0.669393814971 0.422916557704 0 0
51.8 17 14 0.155323 0.669162971822 0.422835896797 0 0
51.9 17 14 0.174423 0.668932905309 0.422755817297 0 0
52 17 14 0.173244 0.668703588745 0.422676317168 0 0
52.1 17 14 0.176762 0.668474995376 0.422597394297 0 0
52.2 17 14 0.154928 0.668247098904 0.422519046742 0 0
52.3 17 14 0.176201 0.668019873372 0.422441272535 0 0
52.4 17 14 0.155174 0.667793293805 0.422364069924 0 0
52.5 17 14 0.174388 0.667567335919 0.422287437132 0 0
52.6 17 14 0.152729 0.667341976906 0.422211372305 0 0
52.7 17 14 0.175176 0.667117194907 0.422135874077 0 0
52.8 17 14 0.131388 0.666892970036 0.422060940732 0 0
52.9 17 14 0.15583 0.666669283873 0.421986570745 0 0
53 17 14 0.136601 0.666446119772 0.4219127627 0 0
53.1 17 14 0.174686 0.666223463278 0.42183951504 0 0
53.2 17 14 0.154797 0.666001301796 0.421766826341 0 0
53.3 17 14 0.154685 0.665779624866 0.421694695184 0 0
53.4 17 14 0.156395 0.665558424447 0.421623120183 0 0
53.5 17 14 0.155645 0.665337694545 0.421552099798 0 0
53.6 17 14 0.153479 0.665117431496 0.421481632832 0 0
53.7 17 14 0.153576 0.664897634001 0.421411717818 0 0
53.8 17 14 0.173634 0.664678303143 0.421342353498 0 0
53.9 17 14 0.135289 0.664459442152 0.421273537883 0 0
54 17 14 0.140298 0.664241056068 0.421205270233 0 0
54.1 17 14 0.169306 0.664023152219 0.421137549062 0 0
54.2 17 14 0.155413 0.66380573977 0.421070372628 0 0
54.3 17 14 0.136664 0.6635888297 0.421003739513 0 0
54.4 17 14 0.157146 0.663372434612 0.420937648198 0 0
54.5 17 14 0.133895 0.663156568731 0.420872096925 0 0
54.6 17 14 0.21699 0.662941247558 0.4208070841 0 0
54.7 17 14 0.231607 0.662726487799 0.420742607868 0 0
54.8 17 14 0.195647 0.662512306831 0.420678666467 0 0
54.9 17 14 0.228006 0.662298722911 0.420615258017 0 0
55 17 14 0.229667 0.662085755083 0.420552380778 0 0
55.1 17 14 0.229577 0.661873422833 0.420490032712 0 0
55.2 17 14 0.196898 0.661661745207 0.420428211773 0 0
55.3 17 14 0.228124 0.661450741393 0.420366915863 0 0
55.4 17 14 0.196636 0.661240430509 0.420306142752 0 0
55.5 17 14 0.231607 0.661030830986 0.42024589017 0 0
55.6 17 14 0.227861 0.660821960657 0.420186155778 0 0
55.7 17 14 0.256408 0.660613836396 0.420126937289 0 0
55.8 17 14 0.260747 0.660406474053 0.420068232246 0 0
55.9 17 14 0.230373 0.660199888143 0.420010038361 0 0
56 17 14 0.228932 0.659994091797 0.41995235296 0 0
56.1 17 14 0.229176 0.65978909703 0.419895173784 0 0
56.2 17 14 0.229017 0.659584913763 0.419838498051 0 0
56.3 17 14 0.228743 0.659381549985 0.419782323449 0 0
56.4 17 14 0.257735 0.659179012477 0.419726647413 0 0
56.5 17 14 0.230178 0.658977305718 0.419671467437 0 0
56.6 17 14 0.22884 0.658776432323 0.419616780643 0 0
56.7 17 14 0.259895 0.658576392449 0.419562584545 0 0
56.8 17 14 0.230137 0.658377184749 0.419508876446 0 0
56.9 17 14 0.226284 0.658178805894 0.41945565395 0 0
57 17 14 0.194431 0.657981250374 0.419402914279 0 0
57.1 17 14 0.172612 0.657784510835 0.419350655078 0 0
57.2 17 14 0.151872 0.657588577639 0.419298873712 0 0
57.3 17 14 0.151993 0.657393439925 0.41924756774 0 0
57.4 17 14 0.150334 0.657199085024 0.419196734728 0 0
57.5 17 15 0.153515 0.657005498562 0.419146372176 0 0
57.6 17 14 0.17194 0.656812664672 0.419096477699 0 0
57.7 17 15 0.151519 0.656620566071 0.419047048938 0 0
57.8 17 15 0.150709 0.656429184807 0.418998083634 0 0
57.9 17 15 0.167821 0.656238501606 0.418949579687 0 0
58 17 15 0.152268 0.65604849625 0.418901534981 0 0
58.1 17 15 0.15273 0.655859148136 0.418853947485 0 0
58.2 17 15 0.152844 0.655670435804 0.418806815176 0 0
58.3 17 15 0.129159 0.655482337823 0.41876013612 0 0
58.4 17 15 0.133993 0.655294832944 0.418713908169 0 0
58.5 17 15 0.152393 0.655107899428 0.41866812955 0 0
58.6 17 15 0.130421 0.6549215166 0.418622798503 0 0
58.7 18 15 0.150776 0.654735663669 0.418577913373 0 0
58.8 18 15 0.156756 0.654550320928 0.418533472372 0 0
58.9 17 15 0.152834 0.65436546952 0.418489474337 0 0
59 17 15 0.132819 0.654181091394 0.418445917132 0 0
59.1 17 15 0.13031 0.653997169971 0.418402798875 0 0
59.2 17 15 0.128509 0.65381368934 0.418360118498 0 0
59.3 17 15 0.132375 0.653630636063 0.418317874341 0 0
59.4 17 15 0.129652 0.653447997111 0.418276065093 0 0
59.5 17 15 0.129798 0.65326576183 0.418234689335 0 0
59.6 17 15 0.153876 0.65308392103 0.418193745564 0 0
59.7 17 15 0.132115 0.652902467137 0.418153232291 0 0
59.8 17 15 0.151503 0.652721394637 0.418113148259 0 0
59.9 17 15 0.152136 0.65254069996 0.418073492271 0 0
60 18 15 0.152777 0.652360380479 0.418034262916 0 0
60.1 18 15 0.155743 0.65218043613 0.417995459054 0 0
60.2 18 15 0.170986 0.652000868851 0.417957079192 0 0
60.3 18 15 0.13268 0.651821681796 0.417919121513 0 0
60.4 18 15 0.155881 0.651642879935 0.417881584904 0 0
60.5 18 15 0.134617 0.651464470107 0.417844468205 0 0
60.6 18 15 0.151438 0.651286460317 0.417807770073 0 0
60.7 18 15 0.1507 0.651108860266 0.417771488742 0 0
60.8 18 15 0.134993 0.650931680281 0.417735622813 0 0
60.9 18 15 0.134919 0.650754932667 0.41770017092 0 0
61 18 16 0.130048 0.65057863005 0.417665131473 0 0
61.1 18 15 0.174846 0.65040278651 0.417630503117 0 0
61.2 18 15 0.153633 0.650227416372 0.417596284024 0 0
61.3 18 15 0.175247 0.650052534656 0.417562472747 0 0
61.4 18 15 0.180629 0.649878156973 0.417529068034 0 0
61.5 18 15 0.162334 0.649704298606 0.417496067888 0 0
61.6 17 15 0.165014 0.649530975259 0.417463470438 0 0
61.7 18 15 0.161882 0.649358202624 0.417431274674 0 0
61.8 18 15 0.183363 0.649185995777 0.41739947819 0 0
61.9 18 15 0.162448 0.649014369632 0.417368079553 0 0
62 18 15 0.162863 0.648843337742 0.41733707671 0 0
62.1 18 15 0.162211 0.6486729132 0.417306467284 0 0
62.2 18 15 0.163501 0.648503108808 0.417276250077 0 0
62.3 18 15 0.165619 0.648333935498 0.417246423321 0 0
62.4 18 15 0.1869 0.648165403363 0.41721698495 0 0
62.5 18 15 0.164857 0.647997521189 0.417187933489 0 0
62.6 18 15 0.186676 0.647830296334 0.41715926689 0 0
62.7 18 15 0.164982 0.647663734391 0.417130983345 0 0
62.8 18 15 0.166208 0.64749783995 0.417103080449 0 0
62.9 17 15 0.16494 0.647332615526 0.417075556366 0 0
63 17 15 0.145637 0.647168062241 0.417048409333 0 0
63.1 17 15 0.140154 0.647004179159 0.417021637096 0 0
63.2 17 15 0.141898 0.64684096454 0.416995237902 0 0
63.3 18 15 0.142627 0.646678414673 0.416969209723 0 0
63.4 18 15 0.187911 0.646516524082 0.416943550858 0 0
63.5 18 15 0.168011 0.646355285669 0.416918260165 0 0
63.6 18 15 0.164349 0.64619469126 0.416893334777 0 0
63.7 18 15 0.167549 0.646034730808 0.416868772993 0 0
63.8 18 15 0.188016 0.645875393195 0.416844572729 0 0
63.9 17 15 0.167225 0.645716665572 0.416820733667 0 0
64 17 15 0.163871 0.645558534946 0.416797252575 0 0
64.1 18 15 0.143976 0.645400986976 0.416774128336 0 0
64.2 18 15 0.18966 0.645244005901 0.41675135913 0 0
64.3 18 15 0.189479 0.645087575992 0.416728942831 0 0
64.4 18 16 0.163892 0.644931680621 0.416706877912 0 0
64.5 18 15 0.166172 0.644776301994 0.416685162695 0 0
64.6 18 15 0.168617 0.644621423767 0.416663795659 0 0
64.7 18 15 0.168301 0.644467029191 0.416642775286 0 0
64.8 18 15 0.166561 0.644313100344 0.416622099912 0 0
64.9 18 15 0.164068 0.6441596205 0.416601768183 0 0
65 18 15 0.188258 0.644006572407 0.416581778372 0 0
65.1 18 15 0.147049 0.643853939674 0.416562129083 0 0
65.2 18 15 0.164916 0.64370170672 0.416542818803 0 0
65.3 18 15 0.18523 0.643549858552 0.416523845993 0 0
65.4 18 15 0.168242 0.643398381741 0.416505209669 0 0
65.5 18 15 0.187623 0.64324726308 0.416486908113 0 0
65.6 18 15 0.145165 0.643096490266 0.416468939642 0 0
65.7 18 15 0.187981 0.642946052591 0.416451302739 0 0
65.8 18 15 0.168232 0.642795941104 0.416433996335 0 0
65.9 18 15 0.166187 0.642646147676 0.416417019471 0 0
66 18 15 0.164552 0.642496665817 0.416400369961 0 0
66.1 18 15 0.184738 0.642347490667 0.416384046997 0 0
66.2 18 15 0.165469 0.642198618211 0.416368049426 0 0
66.3 17 15 0.18824 0.642050046731 0.41635237546 0 0
66.4 17 15 0.167545 0.641901775592 0.416337024167 0 0
66.5 17 15 0.144653 0.64175380581 0.416321993638 0 0
66.6 17 15 0.139169 0.64160613981 0.416307282436 0 0
66.7 17 15 0.166062 0.641458781337 0.41629288944 0 0
66.8 17 15 0.166506 0.641311735614 0.416278812813 0 0
66.9 17 15 0.166217 0.641165009066 0.416265051392 0 0
67 17 15 0.163581 0.641018609539 0.416251604678 0 0
67.1 17 15 0.160127 0.64087254539 0.416238469955 0 0
67.2 17 15 0.161573 0.64072682638 0.416225646336 0 0
67.3 17 15 0.141265 0.640581463133 0.416213132121 0 0
67.4 17 15 0.163363 0.640436466887 0.416200926104 0 0
67.5 18 15 0.163521 0.640291849759 0.416189026308 0 0
67.6 18 15 0.18571 0.6401476241 0.416177431629 0 0
67.7 18 15 0.143687 0.640003802606 0.416166140142 0 0
67.8 18 15 0.141188 0.639860398148 0.416155150948 0 0
67.9 18 15 0.19142 0.639717423676 0.41614446221 0 0
68 18 15 0.187156 0.639574892473 0.416134072209 0 0
68.1 18 15 0.188417 0.639432817403 0.416123979306 0 0
68.2 18 15 0.167069 0.639291210769 0.416114181818 0 0
68.3 18 15 0.165137 0.639150084179 0.416104678226 0 0
68.4 18 15 0.164588 0.639009449427 0.416095466988 0 0
68.5 18 15 0.165737 0.638869316324 0.416086546141 0 0
68.6 18 15 0.186039 0.63872969484 0.416077914326 0 0
68.7 18 15 0.186055 0.638590594027 0.41606956967 0 0
68.8 18 15 0.186912 0.638452021097 0.416061510607 0 0
68.9 18 15 0.164711 0.63831398287 0.416053735617 0 0
69 18 15 0.167057 0.638176484529 0.416046242921 0 0
69.1 18 15 0.167327 0.638039530021 0.416039030898 0 0
69.2 18 15 0.145393 0.637903122107 0.416032097807 0 0
69.3 18 15 0.143987 0.637767262115 0.416025442118 0 0
69.4 18 15 0.165065 0.637631950015 0.416019062189 0 0
69.5 18 15 0.186294 0.637497184595 0.416012956276 0 0
69.6 18 15 0.166706 0.637362963182 0.416007122667 0 0
69.7 18 15 0.143376 0.637229281413 0.416001560063 0 0
69.8 18 15 0.167503 0.637096133584 0.415996267005 0 0
69.9 18 15 0.166234 0.636963513761 0.415991241502 0 0
70 18 15 0.166902 0.636831413425 0.415986482592 0 0
70.1 18 15 0.16647 0.63669982388 0.415981988348 0 0
70.2 18 15 0.165802 0.636568735155 0.415977757548 0 0
70.3 18 15 0.187177 0.636438135938 0.415973788743 0 0
70.4 17 15 0.188782 0.636308014532 0.415970080497 0 0
70.5 17 15 0.183098 0.63617835815 0.415966631272 0 0
70.6 18 15 0.142385 0.63604915384 0.415963439803 0 0
70.7 18 15 0.184366 0.635920387682 0.415960504726 0 0
70.8 18 15 0.166366 0.635792045649 0.415957824628 0 0
70.9 18 15 0.167093 0.635664112791 0.415955398403 0 0
71 18 15 0.167263 0.635536574961 0.415953224738 0 0
71.1 18 15 0.187107 0.635409417386 0.415951302313 0 0
71.2 18 15 0.224699 0.635282625839 0.415949629909 0 0
71.3 17 15 0.149205 0.635156186356 0.415948206439 0 0
71.4 18 15 0.183468 0.635030084765 0.415947030343 0 0
71.5 17 15 0.188939 0.634904307981 0.41594610067 0 0
71.6 17 15 0.166473 0.634778843366 0.415945416457 0 0
71.7 17 15 0.146845 0.634653678866 0.41594497619 0 0
71.8 18 15 0.143257 0.634528803754 0.415944778905 0 0
71.9 17 15 0.167261 0.634404207676 0.415944823533 0 0
72 17 15 0.165798 0.634279880895 0.415945109007 0 0
72.1 18 15 0.142938 0.634155815844 0.415945634048 0 0
72.2 17 15 0.188145 0.634032005419 0.41594639734 0 0
72.3 17 15 0.16737 0.633908443776 0.415947398324 0 0
72.4 18 15 0.144068 0.633785126441 0.415948635421 0 0
72.5 17 15 0.169373 0.633662050401 0.415950107649 0 0
72.6 18 15 0.144364 0.63353921335 0.415951813831 0 0
72.7 17 15 0.191152 0.633416614548 0.415953753122 0 0
72.8 17 15 0.166344 0.63329425454 0.415955924127 0 0
72.9 17 15 0.142217 0.633172135165 0.415958325975 0 0
73 17 15 0.164053 0.633050259003 0.415960956935 0 0
73.1 17 15 0.163759 0.632928630175 0.415963816189 0 0
73.2 17 15 0.141751 0.632807254192 0.415966902631 0 0
73.3 17 15 0.163674 0.63268613671 0.415970215042 0 0
73.4 18 15 0.143386 0.632565285227 0.415973752215 0 0
73.5 17 15 0.165426 0.632444707629 0.415977512894 0 0
73.6 17 15 0.142033 0.632324412434 0.415981496142 0 0
73.7 18 15 0.164383 0.632204409179 0.415985700609 0 0
73.8 18 15 0.166981 0.632084707838 0.415990125152 0 0
73.9 18 15 0.1456 0.631965318945 0.415994768555 0 0
74 18 15 0.145437 0.631846253167 0.415999629667 0 0
74.1 18 15 0.170995 0.631727520848 0.416004706951 0 0
74.2 18 15 0.145982 0.631609133675 0.416009999034 0 0
74.3 18 15 0.166107 0.63149110218 0.416015505121 0 0
74.4 18 15 0.168915 0.631373437239 0.41602122381 0 0
74.5 18 15 0.18573 0.631256149414 0.416027153884 0 0
74.6 18 15 0.1875 0.631139248834 0.416033294043 0 0
74.7 18 15 0.185643 0.631022745174 0.416039643086 0 0
74.8 18 15 0.167247 0.630906647902 0.416046199472 0 0
74.9 18 15 0.167441 0.630790965306 0.416052961986 0 0
75 18 15 0.186217 0.630675704925 0.41605992956 0 0
75.1 18 15 0.147453 0.630560873702 0.416067100614 0 0
75.2 18 15 0.189697 0.6304464771 0.416074474011 0 0
75.3 19 15 0.168455 0.63033252031 0.416082048547 0 0
75.4 19 15 0.147992 0.630219007052 0.416089822647 0 0
75.5 19 15 0.171944 0.630105939993 0.416097795418 0 0
75.6 19 15 0.191323 0.629993320381 0.416105965511 0 0
75.7 18 15 0.150009 0.629881149163 0.416114331449 0 0
75.8 18 15 0.169123 0.629769425289 0.41612289249 0 0
75.9 17 15 0.168093 0.629658147116 0.416131646858 0 0
76 17 15 0.167938 0.629547311175 0.416140593287 0 0
76.1 19 15 0.166997 0.629436913889 0.416149730923 0 0
76.2 18 15 0.150396 0.629326949937 0.416159058508 0 0
76.3 19 15 0.171093 0.629217413209 0.416168574837 0 0
76.4 19 15 0.28977 0.629108296346 0.416178278843 0 0
76.5 19 15 0.316702 0.628999591382 0.416188169147 0 0
76.6 19 15 0.299291 0.628891289328 0.416198244698 0 0
76.7 19 15 0.173765 0.628783380519 0.41620850467 0 0
76.8 18 15 0.197444 0.628675854642 0.416218948197 0 0
76.9 18 15 0.170404 0.62856870051 0.416229574056 0 0
77 18 15 0.190418 0.628461906823 0.416240381302 0 0
77.1 18 15 0.176723 0.628355461661 0.4162513686 0 0
77.2 18 15 0.22428 0.628249353194 0.416262535228 0 0
77.3 18 15 0.262263 0.628143569334 0.416273880088 0 0
77.4 18 15 0.270486 0.6280380979 0.416285402017 0 0
77.5 18 15 0.261587 0.62793292693 0.416297100227 0 0
77.6 18 15 0.295199 0.627828044384 0.416308973763 0 0
77.7 18 15 0.292758 0.627723438734 0.416321021655 0 0
77.8 18 15 0.251935 0.6276190987 0.416333242828 0 0
77.9 18 15 0.174541 0.627515013604 0.416345636914 0 0
78 18 15 0.196177 0.627411173538 0.416358202424 0 0
78.1 18 15 0.1931 0.627307568777 0.4163709385 0 0
78.2 18 15 0.174561 0.627204191089 0.4163838439 0 0
78.3 18 15 0.190082 0.627101032313 0.416396917954 0 0
78.4 18 15 0.191021 0.626998085698 0.416410159753 0 0
78.5 18 15 0.189387 0.626895345265 0.416423568994 0 0
78.6 18 15 0.175959 0.626792806093 0.416437144192 0 0
78.7 18 15 0.174888 0.626690464499 0.416450884471 0 0
78.8 18 15 0.190187 0.626588317174 0.416464788721 0 0
78.9 18 15 0.169409 0.626486362625 0.416478856266 0 0
79 18 15 0.19436 0.626384599934 0.41649308605 0 0
79.1 18 15 0.178269 0.626283029503 0.416507476974 0 0
79.2 18 15 0.192128 0.626181652636 0.416522028072 0 0
79.3 18 15 0.174656 0.626080472227 0.416536738079 0 0
79.4 18 15 0.171818 0.625979491242 0.416551606273 0 0
79.5 18 15 0.171836 0.625878714165 0.41656663168 0 0
79.6 18 15 0.170191 0.625778146341 0.41658181334 0 0
79.7 18 15 0.190397 0.625677793708 0.416597150109 0 0
79.8 18 15 0.16922 0.625577663142 0.416612640844 0 0
79.9 18 15 0.192768 0.625477761865 0.416628284256 0 0
80 18 15 0.192427 0.625378098019 0.416644079483 0 0
80.1 18 15 0.191302 0.625278680055 0.416660025401 0 0
80.2 18 15 0.191002 0.62517951678 0.416676121042 0 0
80.3 18 15 0.172655 0.625080618598 0.416692365207 0 0
80.4 18 15 0.192103 0.624981994055 0.416708756886 0 0
80.5 18 15 0.190955 0.624883652425 0.416725294927 0 0
80.6 18 15 0.170031 0.624785603628 0.416741978298 0 0
80.7 18 15 0.191545 0.624687856935 0.416758805878 0 0
80.8 18 15 0.172611 0.624590421589 0.416775776645 0 0
80.9 18 15 0.17289 0.624493306783 0.416792889428 0 0
81 18 15 0.171785 0.624396520913 0.416810143325 0 0
81.1 18 15 0.190105 0.624300071367 0.416827537109 0 0
81.2 18 15 0.173537 0.624203965926 0.416845069792 0 0
81.3 18 15 0.192316 0.624108211627 0.416862740468 0 0
81.4 18 15 0.172817 0.624012814518 0.416880548033 0 0
81.5 18 15 0.190692 0.623917779061 0.416898491562 0 0
81.6 18 15 0.19211 0.623823110279 0.416916570014 0 0
81.7 18 15 0.170391 0.623728811394 0.416934782469 0 0
81.8 18 15 0.192365 0.623634884757 0.41695312822 0 0
81.9 18 15 0.191422 0.623541332054 0.416971606258 0 0
82 18 15 0.190652 0.62344815342 0.416990215785 0 0
82.1 18 15 0.191885 0.62335534868 0.417008956114 0 0
82.2 18 15 0.17075 0.623262917098 0.417027826181 0 0
82.3 18 15 0.190966 0.623170856213 0.417046825379 0 0
82.4 18 15 0.171224 0.623079163099 0.417065952663 0 0
82.5 18 15 0.171083 0.622987833522 0.417085207536 0 0
82.6 18 15 0.192066 0.622896861776 0.417104589195 0 0
82.7 18 15 0.170643 0.622806243313 0.417124096857 0 0
82.8 18 15 0.191475 0.622715969643 0.417143729849 0 0
82.9 17 15 0.170889 0.622626033591 0.417163487542 0 0
83 17 15 0.146122 0.622536427346 0.417183369342 0 0
83.1 17 15 0.146869 0.622447142134 0.417203374726 0 0
83.2 17 15 0.146519 0.622358168209 0.417223503085 0 0
83.3 17 15 0.167074 0.622269496108 0.41724375379 0 0
83.4 17 15 0.145816 0.622181116169 0.41726412628 0 0
83.5 17 15 0.168828 0.622093018134 0.417284619877 0 0
83.6 17 15 0.167605 0.622005191661 0.417305234131 0 0
83.7 17 15 0.16801 0.621917626087 0.417325968383 0 0
83.8 18 15 0.168513 0.621830311411 0.417346822093 0 0
83.9 18 15 0.170555 0.621743237728 0.417367794665 0 0
84 18 15 0.170161 0.621656394576 0.417388885455 0 0
84.1 18 15 0.170492 0.621569772277 0.417410094005 0 0
84.2 18 15 0.170542 0.62148336148 0.417431419648 0 0
84.3 19 15 0.190499 0.62139715409 0.417452861942 0 0
84.4 19 15 0.150921 0.62131114173 0.417474420252 0 0
84.5 19 15 0.151893 0.621225317077 0.417496093963 0 0
84.6 19 15 0.151976 0.621139673427 0.417517882674 0 0
84.7 19 15 0.174743 0.621054204456 0.417539785627 0 0
84.8 19 15 0.175134 0.620968904916 0.417561802244 0 0
84.9 19 15 0.176344 0.62088377031 0.417583931838 0 0
85 19 15 0.17459 0.620798797461 0.417606173768 0 0
85.1 19 15 0.150684 0.620713983585 0.4176285276 0 0
85.2 19 15 0.196381 0.620629327188 0.417650992276 0 0
85.3 19 15 0.175118 0.620544827569 0.417673567338 0 0
85.4 19 15 0.152954 0.62046048459 0.417696251913 0 0
85.5 19 15 0.194642 0.620376300001 0.417719044914 0 0
85.6 19 15 0.195813 0.620292275181 0.417741946194 0 0
85.7 19 15 0.152046 0.620208413237 0.417764954926 0 0
85.8 19 15 0.194581 0.620124717399 0.417788070212 0 0
85.9 19 15 0.17473 0.620041192134 0.417811291035 0 0
86 19 15 0.173862 0.619957842378 0.417834616673 0 0
86.1 19 15 0.192959 0.619874674041 0.417858046256 0 0
86.2 19 15 0.174628 0.619791693805 0.417881578795 0 0
86.3 19 15 0.173387 0.61970890836 0.417905213462 0 0
86.4 19 15 0.15104 0.619626325136 0.417928949337 0 0
86.5 19 15 0.192565 0.619543951559 0.417952785456 0 0
86.6 19 15 0.193632 0.619461795683 0.417976721167 0 0
86.7 19 15 0.174057 0.619379865767 0.418000755348 0 0
86.8 19 15 0.173154 0.619298169779 0.418024887376 0 0
86.9 19 15 0.151608 0.61921671605 0.418049115959 0 0
87 19 15 0.193043 0.619135512834 0.418073440337 0 0
87.1 19 15 0.150674 0.61905456812 0.418097859465 0 0
87.2 19 15 0.192592 0.618973889792 0.4181223725 0 0
87.3 19 15 0.174716 0.618893485462 0.41814697847 0 0
87.4 19 15 0.17417 0.61881336183 0.418171676396 0 0
87.5 19 15 0.175761 0.618733525692 0.418196465438 0 0
87.6 19 15 0.173974 0.618653983291 0.418221344753 0 0
87.7 19 15 0.174303 0.618574739513 0.418246313283 0 0
87.8 19 15 0.174083 0.618495799479 0.41827137013 0 0
