# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=200 U=0.05 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7371594412 gs_bond_dim=42 gs_wall_s=87.948567
# nrm=0.707106780588  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
7.9 200 22 1.43129 0.904322864433 0.570226350681 0.443190323781 -0.777334453828
8 200 22 1.433071 0.90322276616 0.569486813374 0.432925733349 -0.781565616268
8.1 200 22 1.436693 0.902123977436 0.568744770472 0.422628738458 -0.785657918947
8.2 200 22 1.442861 0.901026098728 0.568000289996 0.41230135449 -0.789610713938
8.3 200 22 1.460258 0.899928786181 0.567253442076 0.401945675853 -0.79342342693
8.4 200 22 1.446001 0.898831752636 0.566504298793 0.391563866584 -0.797095562368
8.5 200 22 1.446537 0.897734767786 0.56575293406 0.381158151735 -0.800626714869
8.6 200 22 1.448542 0.896637658897 0.564999423381 0.370730809738 -0.804016566224
8.7 200 22 1.45789 0.895540307003 0.564243845545 0.36028415834 -0.807264891213
8.8 200 22 1.47575 0.894442645116 0.563486279729 0.349820548294 -0.810371566798
8.9 200 22 1.488062 0.893344660054 0.562726807087 0.339342354713 -0.813336569105
9 200 22 1.483537 0.892246388692 0.561965509767 0.328851965935 -0.816159978018
9.1 200 22 1.46661 0.891147917437 0.561202470554 0.318351775484 -0.818841978604
9.2 200 22 1.448034 0.890049373677 0.560437773231 0.30784416622 -0.821382855697
9.3 200 22 1.445768 0.888950928397 0.559671502094 0.297331507647 -0.82378299549
9.4 200 22 1.471747 0.887852791345 0.558903742603 0.286816144707 -0.826042882839
9.5 200 22 1.487807 0.886755206369 0.558134578143 0.276300389306 -0.828163097257
9.6 200 22 1.473777 0.88565844892 0.55736409286 0.26578651212 -0.83014430877
9.7 200 22 1.456824 0.88456282184 0.556592370269 0.255276735118 -0.831987273115
9.8 200 22 1.429661 0.883468651388 0.555819492904 0.244773224806 -0.83369282609
9.9 200 22 1.432819 0.882376283229 0.555045541976 0.234278086083 -0.835261877342
10 200 22 1.432387 0.881286078309 0.554270597561 0.223793356967 -0.836695403736
10.1 200 22 1.431705 0.880198408681 0.553494738315 0.213321004152 -0.837994442251
10.2 200 22 1.424257 0.879113653993 0.552718041742 0.202862918908 -0.83916008267
10.3 200 22 1.427916 0.878032196959 0.55194058374 0.192420914544 -0.840193459812
10.4 200 22 1.42552 0.876954419737 0.551162438044 0.181996724321 -0.841095745852
10.5 200 22 1.427675 0.875880700143 0.550383677062 0.171592000039 -0.841868142414
10.6 200 22 1.417353 0.874811408815 0.549604378575 0.16120831231 -0.842511876403
10.7 200 22 1.420108 0.873746907201 0.548824606778 0.150847146173 -0.843028183068
10.8 200 22 1.438104 0.872687541403 0.548044434592 0.140509910046 -0.843418309944
10.9 200 22 1.453417 0.871633632875 0.547263921933 0.130197937417 -0.843683497924
11 200 22 1.439253 0.870585490604 0.546483125013 0.119912479695 -0.843824980082
11.1 200 22 1.431793 0.8695434001 0.545702108351 0.109654719217 -0.84384398132
11.2 200 22 1.443727 0.868507614785 0.544920916612 0.0994257734079 -0.843741697758
11.3 200 22 1.449048 0.867478366423 0.544139601741 0.0892266927101 -0.843519305081
11.4 200 22 1.466088 0.866455859177 0.54335821568 0.0790584672461 -0.843177948586
11.5 200 22 1.442875 0.865440266997 0.542576805506 0.0689220347491 -0.842718739172
11.6 200 22 1.450157 0.864431732329 0.541795416759 0.0588182841215 -0.842142748625
11.7 200 22 1.44544 0.863430368239 0.541014092227 0.0487480622915 -0.841451008901
11.8 200 22 1.462951 0.862436254791 0.540232871824 0.0387121802528 -0.840644507438
11.9 200 22 1.47909 0.861449441131 0.539451792253 0.0287114176212 -0.83972418658
12 200 22 1.460733 0.860469944391 0.538670890695 0.0187465320811 -0.838690943003
12.1 200 22 1.465295 0.859497750255 0.537890199123 0.00881826269522 -0.837545626185
12.2 200 22 1.471403 0.858532814193 0.537109751253 -0.00107266410739 -0.836289040548
12.3 200 22 1.463943 0.857575062494 0.536329577615 -0.0109255264761 -0.834921945335
12.4 200 22 1.450934 0.856624393131 0.53554970657 -0.020739602518 -0.83344505618
12.5 200 22 1.451331 0.85568067756 0.5347701657 -0.030514164856 -0.831859047777
12.6 200 22 1.455377 0.854743762366 0.533990980959 -0.0402484756603 -0.830164556545
12.7 200 22 1.418872 0.853813470932 0.533212177418 -0.0499417817633 -0.828362183824
12.8 200 22 1.416457 0.852889605646 0.532433779439 -0.0595933105222 -0.826452499579
12.9 200 22 1.422026 0.851971950051 0.531655809198 -0.0692022663125 -0.824436046463
13 200 22 1.413071 0.851060271088 0.530878289732 -0.0787678271953 -0.822313344204
13.1 200 22 1.423635 0.850154321464 0.530101242894 -0.0882891418518 -0.820084894256
13.2 200 22 1.411512 0.849253841758 0.529324690819 -0.0977653278477 -0.8177511846
13.3 200 22 1.406112 0.848358563399 0.528548653021 -0.107195470169 -0.815312695046
13.4 200 22 1.407784 0.847468211437 0.527773151276 -0.116578620076 -0.812769901384
13.5 200 22 1.412159 0.846582507253 0.526998210026 -0.125913795228 -0.810123281557
13.6 200 22 1.420087 0.845701169558 0.526223847022 -0.135199977405 -0.80737332034
13.7 200 22 1.422709 0.844823918036 0.525450083894 -0.144436115637 -0.804520514499
13.8 200 22 1.42846 0.843950476797 0.524676942798 -0.153621127114 -0.801565377614
13.9 200 22 1.432673 0.843080574429 0.523904445695 -0.162753898672 -0.798508444158
14 200 22 1.448072 0.8422139478 0.523132614087 -0.171833288661 -0.795350274626
14.1 200 22 1.454542 0.841350343725 0.522361470764 -0.180858130127 -0.792091459308
14.2 200 22 1.456689 0.840489520756 0.521591039372 -0.189827233634 -0.788732621827
14.3 200 22 1.448778 0.839631251264 0.520821343096 -0.198739390698 -0.78527442262
14.4 200 22 1.455862 0.838775322949 0.520052406134 -0.20759337757 -0.781717561722
14.5 200 22 1.450276 0.837921540454 0.519284252539 -0.216387959008 -0.778062781309
14.6 200 22 1.44584 0.837069727065 0.518516908067 -0.225121894531 -0.774310867505
14.7 200 22 1.462772 0.836219722683 0.517750397278 -0.233793938453 -0.770462650551
14.8 200 22 1.468894 0.83537138987 0.516984745984 -0.242402846631 -0.766519009651
14.9 200 22 1.411277 0.834524610958 0.516219981736 -0.250947382658 -0.762480869902
15 200 22 1.400492 0.833679290029 0.515456131351 -0.259426320497 -0.758349203436
15.1 200 22 1.404433 0.832835352562 0.514693221546 -0.267838449427 -0.754125028988
15.2 200 22 1.40592 0.831992745737 0.513931279692 -0.276182578177 -0.74980941105
15.3 200 22 1.404911 0.831151440807 0.51317033151 -0.284457536393 -0.745403461165
15.4 200 22 1.401039 0.830311425403 0.512410406392 -0.292662188002 -0.740908327819
15.5 200 22 1.402624 0.829472707756 0.511651526968 -0.300795421055 -0.736325200471
15.6 200 22 1.40323 0.828635320749 0.510893726302 -0.308856167214 -0.731655310102
15.7 200 22 1.395303 0.827799310865 0.510137026232 -0.316843387082 -0.726899918481
15.8 200 22 1.387745 0.82696474968 0.509381459317 -0.32475609312 -0.722060322925
15.9 200 22 1.380799 0.826131721199 0.508627053269 -0.332593336021 -0.717137843898
16 200 22 1.377914 0.825300336053 0.507873829774 -0.340354205317 -0.71213384068
16.1 200 22 1.468628 0.824470697599 0.507121815195 -0.3480378485 -0.70704966802
16.2 200 22 1.509514 0.823642934735 0.506371036327 -0.355643456053 -0.701886711347
16.3 200 22 1.508989 0.822817189813 0.505621521299 -0.363170276241 -0.696646371824
16.4 200 22 1.516094 0.821993616156 0.504873297118 -0.370617605891 -0.691330062754
16.5 200 22 1.512617 0.821172366397 0.504126385439 -0.37798478347 -0.685939185803
16.6 200 22 1.513329 0.820353603698 0.503380808316 -0.385271198804 -0.680475152362
16.7 200 22 1.511472 0.819537494807 0.50263658941 -0.392476292234 -0.674939365807
16.8 200 22 1.508146 0.81872420947 0.501893750844 -0.399599550682 -0.669333224552
16.9 200 22 1.520146 0.817913918221 0.50115231384 -0.406640506613 -0.66365811599
17 200 22 1.515017 0.81710679113 0.500412292692 -0.413598735137 -0.657915413939
17.1 200 22 1.517089 0.816302994407 0.499673716166 -0.420473854391 -0.652106473431
17.2 200 22 1.536067 0.815502690447 0.498936598736 -0.427265520377 -0.646232629669
17.3 200 22 1.549637 0.814706036842 0.498200955945 -0.433973424638 -0.640295195183
17.4 200 22 1.515785 0.813913181797 0.497466812285 -0.440597291419 -0.634295458092
17.5 200 22 1.526624 0.813124264398 0.496734185104 -0.447136878909 -0.628234675728
17.6 200 22 1.519764 0.812339410521 0.496003081794 -0.453591965101 -0.622114078106
17.7 200 22 1.541197 0.811558747323 0.495273525521 -0.459962356049 -0.615934875297
17.8 200 22 1.54132 0.810782374238 0.494545524364 -0.466247869091 -0.60969823749
17.9 200 22 1.557029 0.810010389991 0.493819084703 -0.472448340035 -0.603405312568
18 200 22 1.553691 0.809242873345 0.493094222205 -0.478563619032 -0.597057213645
18.1 200 22 1.550175 0.808479888977 0.492370950306 -0.484593564683 -0.590655025066
18.2 200 22 1.547176 0.807721486482 0.491649278715 -0.490538041254 -0.58419980223
18.3 200 22 1.542835 0.80696770176 0.490929223365 -0.496396923827 -0.577692569781
18.4 200 22 1.54951 0.806218548153 0.490210796594 -0.502170077541 -0.571134325374
18.5 200 22 1.536124 0.80547403635 0.48949399752 -0.507857357093 -0.564526058056
18.6 200 22 1.53038 0.804734143325 0.488778841884 -0.513458621846 -0.557868711729
18.7 200 22 1.525639 0.803998847205 0.488065339408 -0.518973727654 -0.551163224529
18.8 200 22 1.534624 0.803268103483 0.487353494619 -0.524402505902 -0.544410515487
18.9 200 22 1.524562 0.802541847373 0.486643319225 -0.529744785201 -0.537611479074
19 200 22 1.515728 0.801820015041 0.485934820425 -0.535000379392 -0.530767013039
19.1 200 22 1.570321 0.801102522295 0.485228007469 -0.540169089224 -0.523877997889
19.2 200 22 1.56496 0.800389273039 0.484522889392 -0.545250702246 -0.51694530662
19.3 200 22 1.566586 0.799680160834 0.48381947239 -0.550244989514 -0.509969811863
19.4 200 22 1.549579 0.79897506817 0.483117766439 -0.555151707459 -0.502952383017
19.5 200 22 1.553284 0.798273869516 0.482417779561 -0.559970598203 -0.495893893397
19.6 200 22 1.577533 0.797576431665 0.481719520458 -0.564701390119 -0.488795221128
19.7 200 22 1.56985 0.796882615103 0.481022998423 -0.569343798735 -0.481657252078
19.8 200 22 1.581 0.796192275082 0.48032822305 -0.57389752787 -0.47448088273
19.9 200 22 1.538046 0.79550526351 0.47963520254 -0.578362271398 -0.467267022532
20 200 22 1.533964 0.794821429613 0.478943946805 -0.582737714838 -0.460016595678
20.1 200 22 1.544127 0.794140621907 0.478254465394 -0.587023537493 -0.452730543781
20.2 200 22 1.576381 0.793462689195 0.477566768063 -0.591219414491 -0.445409826994
20.3 200 22 1.550388 0.792787482065 0.476880864843 -0.595325019482 -0.438055425662
20.4 200 22 1.565981 0.792114853974 0.476196765187 -0.59934002694 -0.430668341493
20.5 200 22 1.581417 0.791444662713 0.475514479336 -0.603264114766 -0.423249598524
20.6 200 22 1.532809 0.790776772422 0.474834016588 -0.607096966716 -0.415800245757
20.7 200 22 1.53412 0.7901110519 0.474155388508 -0.610838276479 -0.408321350655
20.8 200 22 1.532379 0.789447377127 0.473478606578 -0.614487747868 -0.400814004897
20.9 200 22 1.567965 0.7887856351 0.472803680358 -0.618045099506 -0.393279324361
21 200 22 1.572155 0.788125718471 0.472130623214 -0.621510069005 -0.385718439612
21.1 200 22 1.608097 0.787467534573 0.471459442643 -0.624882412442 -0.378132515449
21.2 200 22 1.540166 0.78681099869 0.470790150045 -0.628161907296 -0.370522729471
21.3 200 22 1.50828 0.786156038751 0.470122755715 -0.631348356125 -0.362890278029
21.4 200 22 1.549153 0.785502593708 0.469457270162 -0.634441587615 -0.355236373569
21.5 200 22 1.4788 0.784850614612 0.468793703635 -0.637441458641 -0.347562243338
21.6 200 22 1.465021 0.784200064602 0.468132067085 -0.64034785614 -0.339869127145
21.7 200 22 1.518247 0.783550918716 0.467472371058 -0.643160698727 -0.332158274135
21.8 200 22 1.506836 0.782903166916 0.466814625053 -0.645879937424 -0.324430942633
21.9 200 22 1.53681 0.78225681163 0.466158835092 -0.648505560146 -0.316688402625
22 200 22 1.532914 0.781611862774 0.4655049804 -0.651037576861 -0.308931924682
22.1 200 22 1.533418 0.78096834306 0.464853104938 -0.653476049394 -0.301162764607
22.2 200 22 1.559429 0.780326284393 0.464203215428 -0.655821063848 -0.293382186059
22.3 200 22 1.533839 0.779685731692 0.463555325491 -0.658072745554 -0.285591444709
22.4 200 22 1.536293 0.779046739435 0.462909445667 -0.660231254794 -0.277791784323
22.5 200 22 1.487369 0.778409372881 0.462265583439 -0.662296782354 -0.26998445002
22.6 200 22 1.502575 0.777773699212 0.461623749903 -0.664269547983 -0.262170666265
22.7 200 22 1.492402 0.777139802062 0.460983946899 -0.666149807832 -0.254351650142
22.8 200 22 1.504744 0.776507767756 0.46034618776 -0.667937848829 -0.246528593056
22.9 200 22 1.511327 0.775877683666 0.459710489458 -0.669633983852 -0.238702666461
23 200 22 1.494248 0.775249646004 0.459076853433 -0.671238551939 -0.230875023886
23.1 200 22 1.500839 0.774623751108 0.458445312242 -0.672751921222 -0.22304679432
23.2 200 22 1.497533 0.774000098723 0.457815841075 -0.67417447115 -0.215219094279
23.3 200 22 1.508791 0.773378795794 0.457188460908 -0.675506609458 -0.207392990903
23.4 200 22 1.516605 0.772759945931 0.456563170138 -0.676748757489 -0.19956953875
23.5 200 22 1.522382 0.772143652906 0.455939974044 -0.677901352639 -0.19174976154
23.6 200 22 1.532858 0.771530021085 0.455318882129 -0.678964848281 -0.18393466293
23.7 200 22 1.537013 0.770919145012 0.454699895125 -0.679939702523 -0.176125210057
23.8 200 22 1.519306 0.770311120632 0.454083018368 -0.680826383325 -0.168322344124
23.9 200 22 1.569885 0.769706036697 0.453468262266 -0.681625365176 -0.160526981266
24 200 22 1.602541 0.769103980108 0.452855624178 -0.682337123421 -0.152740010839
24.1 200 22 1.613124 0.768505029713 0.452245108153 -0.682962135124 -0.144962296537
24.2 200 22 1.601028 0.767909257791 0.451636718858 -0.683500875571 -0.137194678471
24.3 200 22 1.602161 0.767316728621 0.45103045791 -0.683953817473 -0.129437971644
24.4 200 22 1.610938 0.766727489979 0.450426364383 -0.684321436326 -0.121692972323
24.5 200 22 1.628947 0.766141597803 0.449824404835 -0.684604185321 -0.113960453848
24.6 200 22 1.61506 0.765559092445 0.4492245798 -0.684802516222 -0.106241169865
24.7 200 22 1.577978 0.764980003883 0.448626891937 -0.684916871818 -0.0985358588216
24.8 200 22 1.617546 0.764404353106 0.448031341895 -0.684947685213 -0.0908452451325
24.9 200 22 1.530545 0.763832150753 0.447437930806 -0.684895377442 -0.0831700402302
25 200 22 1.506453 0.763263398914 0.44684665803 -0.684760359321 -0.0755109451601
25.1 200 22 1.555184 0.762698089269 0.446257523608 -0.684543028689 -0.0678686530607
25.2 200 22 1.560406 0.762136202994 0.445670538461 -0.684243774021 -0.0602438505888
25.3 200 22 1.305385 0.761577715138 0.445085690782 -0.683862968252 -0.0526372206681
25.4 200 22 1.349559 0.76102259185 0.444502976895 -0.683400975425 -0.0450494473258
25.5 200 22 1.121747 0.760470785008 0.443922411721 -0.682858151084 -0.0374812092599
25.6 200 22 1.108957 0.759922248207 0.443343977472 -0.682234833467 -0.0299331863721
25.7 200 22 1.110369 0.759376919304 0.442767678285 -0.681531359363 -0.0224060656518
25.8 200 22 1.12371 0.758834732449 0.442193511461 -0.680748060879 -0.0149005400663
25.9 200 22 1.130564 0.758295607278 0.441621477988 -0.679885247025 -0.00741730010921
26 200 22 1.117068 0.757759464979 0.441051570079 -0.67894323206 4.2955177187e-05
26.1 200 22 1.121015 0.757226230868 0.440483793834 -0.677922338828 0.00747949811464
26.2 200 22 1.164538 0.756695819124 0.439918140719 -0.676822877558 0.0148916069883
26.3 200 22 1.109208 0.756168139145 0.439354616732 -0.67564516352 0.0222785480997
26.4 200 22 1.117066 0.755643099721 0.438793212555 -0.674389511137 0.0296395742153
26.5 200 22 1.116429 0.75512060972 0.438233929337 -0.673056241386 0.0369739311611
26.6 200 22 1.12263 0.754600573947 0.437676755469 -0.671645677372 0.0442808533889
26.7 200 22 1.232067 0.754082897128 0.437121703147 -0.670158155554 0.0515595645545
26.8 200 22 1.381294 0.753567487447 0.436568755467 -0.668594017466 0.058809276149
26.9 200 22 1.144432 0.753054252203 0.436017913171 -0.666953624164 0.0660291899577
27 200 22 1.144815 0.752543103747 0.43546916291 -0.665237342586 0.0732184989712
27.1 200 22 1.319591 0.752033955104 0.434922524092 -0.663445560139 0.0803763899919
27.2 200 22 1.149542 0.751526727935 0.434377976939 -0.661578675591 0.0875020431165
27.3 200 22 1.237152 0.75102134455 0.433835507502 -0.659637107413 0.0945946323049
27.4 200 22 1.118623 0.750517733953 0.433295119848 -0.657621295539 0.101653327594
27.5 200 22 1.117105 0.750015829482 0.432756806114 -0.655531698742 0.108677296215
27.6 200 22 1.118336 0.749515568514 0.432220575013 -0.653368800117 0.115665705209
27.7 200 22 1.121494 0.749016898965 0.431686426648 -0.651133100643 0.122617724083
27.8 200 22 1.117642 0.748519782147 0.431154338974 -0.648825129951 0.129532519652
27.9 200 22 1.124926 0.748024172048 0.430624307349 -0.64644542682 0.136409271463
28 200 22 1.113308 0.747530033648 0.430096340881 -0.643994553842 0.143247179079
28.1 200 22 1.122092 0.747037338842 0.429570433011 -0.641473100513 0.150045418524
28.2 200 22 1.134667 0.746546073529 0.429046575204 -0.638881675705 0.156803189428
28.3 200 22 1.131196 0.746056230262 0.428524760696 -0.636220925317 0.163519704819
28.4 200 22 1.173218 0.745567807598 0.42800499093 -0.633491502439 0.170194194107
28.5 200 22 1.536975 0.745080808362 0.427487269566 -0.63069408257 0.17682590201
28.6 200 22 1.449854 0.74459524641 0.426971586042 -0.627829356947 0.183414088298
28.7 200 22 1.160802 0.744111141928 0.426457940123 -0.624898034611 0.189958032825
28.8 200 22 1.46516 0.743628518416 0.425946320174 -0.621900842367 0.196457034003
28.9 200 22 1.185077 0.743147408067 0.425436732289 -0.618838520545 0.202910411287
29 200 22 1.187879 0.742667845081 0.424929170154 -0.615711822849 0.209317506885
29.1 200 22 1.163418 0.742189873032 0.424423631792 -0.612521512474 0.215677687006
29.2 200 22 1.155649 0.741713539196 0.423920121462 -0.609268359718 0.221990338733
29.3 200 22 1.217994 0.741238886718 0.423418638436 -0.605953146741 0.228254874021
29.4 200 22 1.214799 0.740765972955 0.422919171984 -0.602576663672 0.234470724061
29.5 200 22 1.13613 0.740294851606 0.422421731529 -0.599139706137 0.240637350113
29.6 200 22 1.131802 0.739825579767 0.421926312713 -0.595643068176 0.246754235281
29.7 200 22 1.13469 0.739358217542 0.421432915916 -0.592087542551 0.252820887598
29.8 200 22 1.128558 0.738892820932 0.42094155591 -0.588473926738 0.258836833746
29.9 200 22 1.222364 0.738429452527 0.420452216313 -0.584803007026 0.264801626779
30 200 22 1.157586 0.737968183066 0.419964891532 -0.5810755693 0.270714841562
30.1 200 22 1.147198 0.737509061217 0.419479605982 -0.57729239861 0.276576073239
30.2 200 22 1.153781 0.737052133221 0.418996353433 -0.573454270839 0.2823849316
30.3 200 22 1.146769 0.736597452541 0.418515134214 -0.569561950771 0.288141049303
30.4 200 22 1.158857 0.736145059223 0.418035955185 -0.565616202531 0.293844078178
30.5 200 22 1.147012 0.735695005453 0.417558836755 -0.561617767737 0.299493679777
30.6 200 22 1.155414 0.73524732936 0.417083756692 -0.557567385551 0.305089529239
30.7 200 22 1.170958 0.734802071535 0.416610719804 -0.553465774498 0.310631324745
30.8 200 22 1.180421 0.734359264424 0.416139737851 -0.549313651816 0.316118761323
30.9 200 22 1.154746 0.733918937715 0.41567080277 -0.545111718224 0.32155154836
31 200 22 1.159091 0.733481107655 0.415203925219 -0.540860649999 0.326929408228
31.1 200 22 1.19383 0.733045805065 0.414739104374 -0.536561156475 0.332252056966
31.2 200 22 1.14907 0.732613034731 0.41427633942 -0.532213891156 0.337519217675
31.3 200 22 1.149067 0.732182799 0.413815632765 -0.527819504925 0.342730632468
31.4 200 22 1.143624 0.731755097136 0.413357003556 -0.523378643946 0.347886034765
31.5 200 22 1.143902 0.731329919002 0.412900450014 -0.518891940617 0.352985166274
31.6 200 22 1.140603 0.730907255358 0.412445950302 -0.514360025105 0.358027754775
31.7 200 22 1.16434 0.730487087123 0.411993518819 -0.509783517352 0.363013532615
31.8 200 22 1.168326 0.730069390825 0.411543159512 -0.505163031244 0.367942229944
31.9 200 22 1.150982 0.729654136755 0.411094867674 -0.500499173094 0.372813579019
32 200 22 1.211879 0.7292412884 0.410648660172 -0.495792542899 0.377627308582
