# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=100 U=0.1 V=0.1 dt=0.1 tmax=50 cutoff=1e-12 max_bond_dim=1024
# E_gs=-30.9227535891 gs_bond_dim=33 gs_wall_s=34.525194
# nrm=0.707106780997  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
31.5 100 45 0.862455 0.74437150117 0.315719508513 0.340541731732 -0.337963920881
31.6 100 45 0.946487 0.744167857538 0.31495664364 -0.322392900505 0.353629632404
31.7 100 45 1.106633 0.743967790893 0.314198112597 0.303540995289 -0.368328926927
31.8 100 45 1.101114 0.743771280449 0.313443901709 -0.284036946067 0.382031357271
31.9 100 45 0.809627 0.743578302267 0.312693993471 0.263932924242 -0.394709117337
32 100 45 0.84586 0.74338882373 0.311948378956 -0.24328222063 0.406337090638
32.1 100 45 0.819043 0.74320281117 0.311207044591 0.222139097211 -0.416892888278
32.2 100 45 0.793044 0.743020225728 0.310469982709 -0.200558659789 0.426356877596
32.3 100 45 0.976868 0.742841030354 0.309737174646 0.17859673113 -0.434712220371
32.4 100 45 0.871304 0.742665181035 0.309008607195 -0.156309696795 0.441944883892
32.5 100 46 1.018224 0.742492627075 0.308284268777 0.133754371342 -0.448043660387
32.6 100 46 0.987794 0.742323320476 0.307564146046 -0.110987874172 0.45300017322
32.7 100 46 0.935036 0.742157206003 0.306848228282 0.0880674715187 -0.456808876571
32.8 100 46 0.769042 0.741994232355 0.306136501559 -0.065050463007 0.459467063186
32.9 100 46 0.834409 0.74183434489 0.305428953022 0.0419940292627 -0.460974844415
33 100 46 0.990312 0.741677487315 0.304725570679 -0.0189550985349 0.461335135183
33.1 100 46 0.879768 0.741523604265 0.304026341731 -0.00400978505759 -0.460553634444
33.2 100 46 0.846198 0.741372636995 0.303331249011 0.0268445987063 0.458638790275
33.3 100 46 1.062178 0.741224528397 0.302640290133 -0.0494939752249 -0.455601768608
33.4 100 46 0.772992 0.741079224335 0.301953449934 0.0719033269329 0.451456411982
33.5 100 46 0.785432 0.740936671607 0.301270713811 -0.0940189776734 -0.446219189097
33.6 100 46 0.774181 0.740796817783 0.300592072807 0.115788285624 0.439909145636
33.7 100 46 0.918507 0.740659608292 0.299917517488 -0.137159774513 -0.432547829916
33.8 100 46 0.759456 0.740525000071 0.299247033964 0.158083239236 0.424159255098
33.9 100 46 0.756288 0.740392948423 0.298580610421 -0.178509875394 -0.41476980026
34 100 46 0.757757 0.740263411748 0.297918235058 0.198392387582 0.404408140965
34.1 100 46 0.755013 0.740136351756 0.297259895893 -0.217685097933 -0.393105165516
34.2 100 46 0.75505 0.740011733489 0.296605581097 0.236344050171 0.380893885169
34.3 100 46 0.759565 0.739889525834 0.29595527915 -0.254327110004 -0.367809338528
34.4 100 46 0.758308 0.739769701415 0.295308977382 0.271594055606 0.353888498435
34.5 100 46 0.753655 0.739652236699 0.29466666361 -0.288106670193 -0.339170160763
34.6 100 46 0.756398 0.739537112109 0.294028325764 0.303828823621 0.323694838602
34.7 100 46 0.757186 0.739424308274 0.293393953789 -0.318726548189 -0.307504642073
34.8 100 47 0.760378 0.739313818743 0.292763533377 0.332768111056 0.290643184238
34.9 100 47 0.756279 0.739205634902 0.292137051807 -0.345924078784 -0.273155443086
35 100 47 0.75492 0.739099751762 0.2915144967 0.358167373666 0.255087641064
35.1 100 47 0.761277 0.738996168899 0.290895858011 -0.369473325818 -0.236487124298
35.2 100 47 0.759281 0.738894886306 0.290281113017 0.379819703154 0.217402212891
35.3 100 47 0.764498 0.738795913321 0.289670255855 -0.389186782155 -0.197882138297
35.4 100 47 0.774685 0.73869925865 0.289063273271 0.397557347742 0.177976847419
35.5 100 47 0.782019 0.738604935237 0.288460152039 -0.404916726532 -0.157736897373
35.6 100 47 0.784672 0.738512956554 0.287860880235 0.411252801098 0.13721332183
35.7 100 47 0.787167 0.738423344711 0.28726543994 -0.416556024039 -0.116457508454
35.8 100 47 0.916005 0.738336113887 0.286673818861 0.420819405049 0.0955210503754
35.9 100 47 0.795472 0.738251284425 0.286086002996 -0.424038522178 -0.0744556361791
36 100 47 0.798212 0.7381688774 0.285501978117 0.426211504654 0.0533129182808
36.1 100 47 0.793276 0.73808891545 0.284921730231 -0.427339013482 -0.0321443841847
36.2 100 47 0.799039 0.738011422078 0.284345244321 0.427424221698 0.0110012359502
36.3 100 47 0.803213 0.737936415814 0.283772506466 -0.426472771799 0.0100657363246
36.4 100 47 0.92992 0.737863923576 0.283203500408 0.424492765433 -0.0310062611312
36.5 100 47 0.866444 0.737793967828 0.282638211554 -0.421494696735 0.0517707143952
36.6 100 47 0.808221 0.737726569522 0.282076623512 0.417491420034 -0.0723102218914
36.7 100 47 0.803699 0.737661748585 0.281518721566 -0.412498091942 0.0925767737177
36.8 100 47 0.891477 0.737599524927 0.280964488909 0.406532118796 -0.112523327201
36.9 100 48 1.121076 0.737539916035 0.280413908814 -0.399613089305 0.132103909763
37 100 48 1.155281 0.737482932987 0.279866966885 0.391762715389 -0.151273715653
37.1 100 48 1.157387 0.737428584088 0.279323650013 -0.383004767122 0.16998919862
37.2 100 48 0.806992 0.737376879962 0.278783941208 0.373364984728 -0.188208161427
37.3 100 48 0.861329 0.73732783011 0.278247821904 -0.36287102626 0.205889840694
37.4 100 48 0.811874 0.737281439893 0.277715275781 0.35155237501 -0.222994989047
37.5 100 48 0.81438 0.737237710918 0.277186286253 -0.339440257669 0.239485952071
37.6 100 48 0.822535 0.737196641215 0.276660836625 0.326567560976 -0.255326740338
37.7 100 48 0.810582 0.737158235036 0.276138905383 -0.312968745617 0.270483097058
37.8 100 48 0.807229 0.737122474256 0.275620481051 0.298679757436 -0.284922563271
37.9 100 48 0.807274 0.737089358551 0.275105541819 -0.283737929444 0.298614534682
38 100 48 0.988503 0.737058869117 0.27459407077 0.268181913329 -0.311530319593
38.1 100 48 1.18143 0.737030973994 0.274086053482 -0.252051527274 0.323643180012
38.2 100 48 0.892472 0.737005656535 0.273581477942 0.235387754137 -0.334928404502
38.3 100 48 0.819833 0.736982892147 0.273080328157 -0.218232563156 0.34536332573
38.4 100 48 0.819113 0.736962653394 0.272582588125 0.200628836588 -0.354927366065
38.5 100 48 0.790976 0.736944908653 0.272088243937 -0.182620264623 0.363602068988
38.6 100 48 0.801365 0.73692962504 0.271597278881 0.16425125614 -0.371371133017
38.7 100 48 0.807291 0.736916769406 0.271109676578 -0.145566829325 0.37822043577
38.8 100 48 0.80299 0.736906304905 0.27062542157 0.126612505657 -0.384138051518
38.9 100 48 0.804312 0.736898192936 0.270144498476 -0.107434208789 0.389114268683
39 100 48 0.809149 0.736892392685 0.269666892584 0.0880781593802 -0.39314160029
39.1 100 48 0.799397 0.736888861575 0.269192589132 -0.0685907705351 0.396214790726
39.2 100 49 0.847646 0.736887559116 0.268721572335 0.0490185477983 -0.398330824242
39.3 100 49 0.975734 0.736888442605 0.268253827485 -0.0294079775219 0.399488915306
39.4 100 49 0.918086 0.736891467785 0.267789340443 0.00980542317475 -0.399690501708
39.5 100 49 0.802196 0.736896592583 0.267328095951 0.00974297570953 0.398939238852
39.6 100 49 0.813971 0.736903774064 0.2668700796 -0.0291914112078 -0.397240977068
39.7 100 49 0.814659 0.736912976637 0.266415276264 0.0484945136094 0.39460375216
39.8 100 49 0.820582 0.736924164227 0.26596366687 -0.0676074431212 -0.391037721629
39.9 100 49 0.809932 0.736937275784 0.265515245461 0.0864859934584 0.386555188534
40 100 49 0.817758 0.736952279897 0.265069995385 -0.105086701165 -0.381170525832
40.1 100 49 0.837886 0.736969140979 0.264627900956 0.12336693603 0.374900149255
40.2 100 49 0.850753 0.736987823794 0.264188947944 -0.141284998492 -0.367762468983
40.3 100 49 0.824063 0.73700829631 0.263753122002 0.158800211768 0.359777840269
40.4 100 49 0.820506 0.737030528979 0.263320407875 -0.175873016363 -0.350968512755
40.5 100 49 0.820796 0.737054496679 0.262890789802 0.192465056049 0.341358567472
40.6 100 49 0.816088 0.737080172882 0.262464253905 -0.208539263244 -0.330973845397
40.7 100 49 0.806918 0.73710753595 0.262040785466 0.224059941201 0.319841889801
40.8 100 49 0.803964 0.737136567443 0.261620369279 -0.238992842421 -0.307991870764
40.9 100 49 0.798881 0.737167249263 0.261202991061 0.253305240762 0.295454505426
41 100 49 1.006985 0.737199571088 0.260788634279 -0.266966008029 -0.282261988721
41.1 100 49 0.823336 0.737233524983 0.260377284103 0.27994567516 0.268447906363
41.2 100 49 0.821937 0.737269102715 0.259968924828 -0.292216493997 -0.254047133803
41.3 100 49 1.01387 0.737306299978 0.259563541213 0.303752494752 0.239095764931
41.4 100 49 1.151165 0.737345123386 0.259161115052 -0.314529546227 -0.223631027398
41.5 100 49 1.163518 0.737385566958 0.25876163318 0.324525381384 0.207691152445
41.6 100 49 1.178608 0.737427634313 0.258365080054 -0.333719659271 -0.191315315121
41.7 100 49 1.185397 0.737471330579 0.257971440216 0.342093994482 0.174543523798
41.8 100 49 0.880905 0.737516664444 0.257580697442 -0.349631992709 -0.157416525427
41.9 100 49 1.003161 0.737563645231 0.257192836152 0.356319273917 0.139975702025
42 100 49 0.910198 0.737612285112 0.256807840111 -0.362143494851 -0.122262971563
42.1 100 49 0.91388 0.737662597055 0.25642569317 0.367094365349 0.104320687518
42.2 100 49 1.014391 0.737714594534 0.256046379476 -0.371163657741 -0.0861915372859
42.3 100 49 1.008809 0.737768293301 0.255669882596 0.374345216676 0.0679184435213
42.4 100 49 1.175028 0.737823696232 0.255296196016 -0.376634935937 -0.0495444535251
42.5 100 49 1.012124 0.737880831038 0.254925294126 0.378030814971 0.0311126687838
42.6 100 49 0.894253 0.737939711493 0.25455716137 -0.378532889155 -0.0126661154512
42.7 100 49 1.04763 0.738000345105 0.254191783549 0.378143228695 -0.00575234341677
42.8 100 49 0.874167 0.738062756631 0.253829141282 -0.376865957737 0.0241000890769
42.9 100 49 0.88191 0.738126958653 0.253469217801 0.374707188821 -0.0423348587763
43 100 49 0.882991 0.738192967033 0.253111996943 -0.371675021262 0.0604148299626
43.1 100 49 0.882557 0.738260790632 0.252757463156 0.367779494602 -0.0782987136542
43.2 100 49 0.885318 0.738330446004 0.252405599341 -0.363032572917 0.0959458395468
43.3 100 49 0.883148 0.738401936172 0.252056389224 0.357448077573 -0.113316239194
43.4 100 49 0.88709 0.73847527183 0.251709816111 -0.351041683746 0.130370734841
43.5 100 49 0.869465 0.738550458246 0.251365863828 0.343830851129 -0.147071016397
43.6 100 49 0.865288 0.738627499185 0.251024515639 -0.335834785068 0.163379720091
43.7 100 49 0.83782 0.73870639605 0.250685754924 0.327074383421 -0.179260504546
43.8 100 49 0.832923 0.738787147746 0.250349565491 -0.317572184068 0.194678123619
43.9 100 49 0.844364 0.73886974924 0.250015930969 0.30735230639 -0.209598495959
44 100 49 0.847553 0.73895419636 0.249684835117 -0.296440400077 0.22398877406
44.1 100 49 0.846401 0.739040480476 0.24935626175 0.284863576052 -0.237817407565
44.2 100 49 0.838384 0.739128597209 0.249030188954 -0.272650351082 0.251054208091
44.3 100 49 0.826494 0.739218525812 0.24870660735 0.259830565025 -0.263670399861
44.4 100 49 0.813459 0.739310251796 0.248385500223 -0.246435335506 0.275638687665
44.5 100 49 0.816156 0.739403756486 0.248066851878 0.232496973878 -0.286933302341
44.6 100 49 0.823048 0.73949901977 0.247750646413 -0.218048917742 0.297530053965
44.7 100 49 0.81532 0.739596018854 0.247436868234 0.203125655407 -0.307406378115
44.8 100 49 0.810607 0.739694728491 0.247125501969 -0.187762650139 0.316541379981
44.9 100 49 0.811313 0.739795122194 0.246816532202 0.171996263991 -0.324915876627
45 100 50 0.819518 0.739897181663 0.246509940845 -0.155863689219 0.332512447414
45.1 100 50 0.830078 0.740000866248 0.246205716376 0.139402829577 -0.339315428925
45.2 100 50 0.811109 0.740106144447 0.245903844524 -0.122652256491 0.345310984605
45.3 100 50 0.80818 0.740212984582 0.24560430878 0.105651116732 -0.350487120721
45.4 100 50 0.81597 0.740321352251 0.245307095427 -0.0884390377117 0.354833708658
45.5 100 50 0.816153 0.740431213141 0.245012189959 0.0710560482341 -0.358342506911
45.6 100 50 0.80939 0.740542532547 0.244719577918 -0.0535424888416 0.361007177169
45.7 100 50 0.810287 0.740655275535 0.244429244998 0.035938923285 -0.36282329701
45.8 100 50 0.808999 0.740769401841 0.244141179117 -0.0182860461335 0.363788359231
45.9 100 50 0.813107 0.740884870094 0.24385536951 0.000624605050105 -0.363901812186
46 100 50 0.801534 0.741001677343 0.243571788392 0.0170047094061 0.363164999329
46.1 100 50 0.81206 0.74111976243 0.243290434155 -0.034561338212 -0.36158121909
46.2 100 50 0.80401 0.741239101911 0.243011289569 0.0520049512507 0.35915567601
46.3 100 50 0.805439 0.741359664065 0.242734340461 -0.0692955365283 -0.355895481646
46.4 100 50 0.812625 0.741481418524 0.242459572675 0.0863934916129 0.351809635577
46.5 100 50 0.808984 0.74160433741 0.242186972877 -0.103259711817 -0.346909006622
46.6 100 50 0.809348 0.741728393149 0.241916528606 0.119855679687 0.341206305033
46.7 100 50 0.80176 0.741853562172 0.24164822474 -0.136143551624 -0.334716053511
46.8 100 50 0.804432 0.741979821523 0.24138204788 0.152086244679 0.327454552876
46.9 100 50 0.810412 0.742107150985 0.241117983781 -0.167647520519 -0.31943984231
47 100 50 0.810186 0.742235529585 0.240856019203 0.18279206642 0.310691652316
47.1 100 50 0.809891 0.742364944251 0.240596139187 -0.197485579817 -0.301231372702
47.2 100 50 0.814891 0.742495386338 0.240338327948 0.211694845877 0.291081993417
47.3 100 50 0.815392 0.742626838703 0.240082573162 -0.225387803387 -0.280268029924
47.4 100 50 0.814446 0.742759293505 0.239828860131 0.23853362826 0.268815493608
47.5 100 50 0.815902 0.74289274409 0.239577174452 -0.251102797845 -0.256751815697
47.6 100 50 0.815466 0.743027186277 0.239327501606 0.263067157675 0.244105783619
47.7 100 50 0.81511 0.743162618412 0.239079826923 -0.274399983949 -0.230907472088
47.8 100 50 0.907098 0.743299041343 0.238834135513 0.285076042472 0.217188171347
47.9 100 50 0.949121 0.743436457366 0.238590412704 -0.295071642394 -0.202980311427
48 100 50 0.821041 0.74357487523 0.238348642045 0.304364694088 0.188317391742
48.1 100 50 0.814567 0.743714297335 0.238108810185 -0.312934739484 -0.173233885738
48.2 100 50 0.813493 0.743854731146 0.237870902315 0.320763009376 0.157765174887
48.3 100 50 0.814878 0.74399619406 0.237634898628 -0.327832470111 -0.141947473473
48.4 100 50 0.81909 0.744138688091 0.237400789239 0.334127820104 0.125817704898
48.5 100 50 0.822325 0.744282222567 0.23716855999 -0.339635558035 -0.109413457045
48.6 100 50 0.818495 0.744426809937 0.236938195641 0.344343994872 0.0927728821066
48.7 100 50 0.822204 0.744572462531 0.236709681863 -0.34824327591 -0.0759346085198
48.8 100 50 0.815699 0.744719183321 0.23648300655 0.351325384253 0.0589376491194
48.9 100 50 0.816183 0.744866993795 0.236258150709 -0.353584193176 -0.0418213268794
49 100 50 0.827694 0.745015907135 0.236035101297 0.35501543766 0.0246251724024
49.1 100 50 0.833625 0.745165935725 0.235813843372 -0.355616729593 -0.00738883989333
49.2 100 50 0.832552 0.745317091468 0.235594362435 0.355387559111 -0.0098479799744
49.3 100 50 0.835472 0.745469385998 0.235376643558 -0.354329291775 0.0270456474575
49.4 100 50 0.826396 0.745622838985 0.235160669303 0.352445176414 -0.0441646605065
49.5 100 50 0.831672 0.745777450022 0.234946428343 -0.349740284342 0.0611657421615
49.6 100 50 0.828762 0.745933225126 0.234733906439 0.346221543835 -0.078009922017
49.7 100 50 0.828134 0.746090172153 0.234523089514 -0.341897708488 0.0946586219069
49.8 100 50 0.810367 0.746248296632 0.234313962791 0.336779333217 -0.111073738918
49.9 100 50 0.791445 0.74640760202 0.234106511925 -0.33087874773 0.127217726683
50 100 50 0.806781 0.74656808999 0.233900727373 0.324210027552 -0.143053677162
